Belmont,BEL,,7,Valparaiso,VAL,,3,,9,2013-02-17
Elon,ELON,,2,VCU,VCU,,6,,9,2013-02-17
Alabama,ALA,,7,VMI,VMI,,4,,9,2013-02-17
La.-Monroe,ULM,,4,Wake Forest,WF,,11,,9,2013-02-17
Western Caro.,WCU,,1,Washington St.,WSU,,4,,9,2013-02-17
UC Davis,UCD,,7,Washington,UW,,5,,9,2013-02-17
North Florida,UNF,,3,West Virginia,WVU,,4,,9,2013-02-17
Arkansas,ARK,,5,Western Ill.,WIU,,7,,9,2013-02-17
Pepperdine,PEPP,,10,Western Mich.,WMU,,6,,8,2013-02-17
Clemson,CLEM,,12,William & Mary,WM,,2,,9,2013-02-17
Col. of Charleston,COC,,4,Xavier,XAV,,1,,9,2013-02-17
Samford,SAMF,,4,Youngstown St.,YSU,,6,,9,2013-02-17
Savannah St.,SVST,,8,Presbyterian,PRES,,4,,9,2013-02-17
Santa Clara,SCU,,13,Seattle U,SEA,,15,,9,2013-02-17
The Citadel,CIT,,2,High Point,HPU,,7,,9,2013-02-17
N.C. A&T,NCAT,,6,,,,10,,9,2013-02-17
Southern U.,SOU,,6,,,,1,"@Baton Rouge, LA        ",9,2013-02-17
Kansas St.,KSU,,7,George Mason,GMU,,6,"@Charleston, S.C.        ",9,2013-02-17
South Fla.,USF,,2,Indiana,IU,,12,"@Clearwater, Fla.        ",9,2013-02-17
Boston College,BC,,3,Marist,MAR,,9,"@Elon, N.C.        ",9,2013-02-17
Northwestern,NW,,4,Michigan St.,MSU,,7,"@Greenville, S.C.        ",9,2013-02-17
Northern Ill.,NIU,,2,Northern Colo.,UNCO,,3,"@Lubbock, TX        ",9,2013-02-17
Kansas,KU,,6,Nevada,NEV,,3,"@Mesa, AZ        ",9,2013-02-17
Oregon St.,ORST,,14,UC Riverside,UCR,,3,"@Palm Springs, Calif.        ",7,2013-02-17
Utah Valley,UVU,,4,Gonzaga,GU,,6,"@Palm Springs, Calif.        ",9,2013-02-17
Tulane,TUL,,6,Missouri St.,MOST,,4,"@San Marcos, Texas        ",9,2013-02-17
Ohio St.,OSU,,3,St. John's (NY),SJ,,1,"@Sarasota, FL        ",9,2013-02-17
Notre Dame,ND,,4,Mercer,MER,,5,"@Sarasota, Fla.        ",9,2013-02-17
FGCU,FGCU,,4,St. John's (NY),SJ,,0,"@Sarasota, Fla.        ",9,2013-02-17
Niagara,NU,,3,Kentucky,UK,,20,"@Spartanburg, S.C.        ",9,2013-02-17
Purdue,PUR,,4,Louisville,UL,,9,"@St. Petersburg, Fla.        ",9,2013-02-17
UConn,CONN,,3,Purdue,PUR,,5,"@St. Petersburg, Fla.        ",9,2013-02-17
Canisius,CAN,,1,Delaware,DEL,,9,"@Wilson, N.C.        ",9,2013-02-17
Mississippi Val.,MVSU,,7,Prairie View,PV,,6,"@Greenville, Miss.        ",9,2013-02-17
Morehead St.,MRST,,6,Indiana St.,INST,,5,"@Huntsville, Ala.        ",9,2013-02-17
N.C. Central,NCCU,,11,NJIT,NJIT,,4,,9,2013-02-17
Mississippi St.,MSST,,7,Portland,POR,,1,,9,2013-02-17
UNCW,UNCW,,13,Kent St.,KENT,,8,,9,2013-02-17
South Carolina,SC,,8,Liberty,LIB,,7,,9,2013-02-17
Mississippi St.,MSST,,6,Portland,POR,,0,,9,2013-02-17
N.C. Central,NCCU,,5,NJIT,NJIT,,1,,9,2013-02-17
South Carolina,SC,,2,Liberty,LIB,,3,,7,2013-02-17
UNCW,UNCW,,2,Virginia Tech,VTU,,7,,9,2013-02-17
Indiana St.,INST,,7,Morehead St.,MRST,,5,"@Huntsville, Ala.        ",9,2013-02-17
Mississippi Val.,MVSU,,3,Prairie View,PV,,5,"@Greenville, Miss.        ",7,2013-02-17
Charleston So.,CHSO,,6,Eastern Ky.,EKU,,5,,7,2013-02-17
Alabama A&M,AAMU,,7,Purdue Fort Wayne,PUFW,,7,,1,2013-02-17
Alabama A&M,AAMU,,6,Purdue Fort Wayne,PUFW,,6,,1,2013-02-17
Alabama A&M,AAMU,,7,Purdue Fort Wayne,PUFW,,6,,1,2013-02-17
Santa Clara,SCU,,4,Cal Poly,CP,,5,,9,2013-02-18
Appalachian St.,APST,,13,Canisius,CAN,,6,,9,2013-02-18
USC Upstate,USCU,,10,Kentucky,UK,,11,,9,2013-02-18
Wofford,WOF,,7,Niagara,NU,,4,,9,2013-02-18
Hawaii,HAW,,2,Oregon,UO,,4,,9,2013-02-18
North Carolina,UNC,,7,Coastal Caro.,CCU,,1,,9,2013-02-18
Wright St.,WRST,,5,Dayton,DAY,,1,,9,2013-02-18
Oregon St.,ORST,,5,UC Riverside,UCR,,4,"@Palm Springs, Calif.        ",11,2013-02-18
Nevada,NEV,,9,Kansas,KU,,8,"@Mesa, Arizona        ",9,2013-02-18
Virginia,UVA,,9,Saint Peter's,SAIN,,1,,9,2013-02-18
South Dakota St.,SDST,,3,,,,0,"@Minneapolis, Minn.        ",7,2013-02-18
,,,1,North Dakota St.,NDSU,,2,"@Minneapolis, MN        ",7,2013-02-18
,,,6,North Dakota St.,NDSU,,10,"@Minneapolis, MN        ",6,2013-02-18
,,,0,South Dakota St.,SDST,,5,"@Minneapolis, Minn.        ",7,2013-02-18
Samford,SAMF,,12,Alabama A&M,AAMU,,1,,9,2013-02-19
Jacksonville St.,JVST,,7,UAB,UAB,,0,,9,2013-02-19
,,,13,Mississippi Val.,MVSU,,5,,9,2013-02-19
NC State,NCST,,5,Charlotte,CHAR,,0,,9,2013-02-19
Murray St.,MUR,,19,,,,2,,9,2013-02-19
Southeast Mo. St.,SEMO,,12,,,,1,,7,2013-02-19
ETSU,ETSU,,12,Wofford,WOF,,10,,9,2013-02-19
Bethune-Cookman,BCU,,2,North Florida,UNF,,4,,11,2013-02-19
Oklahoma,OU,,4,Ark.-Pine Bluff,ARPB,,2,,9,2013-02-19
Rice,RICE,,4,DBU,DBU,,6,,9,2013-02-19
Long Beach St.,LBST,,5,Arizona,ARIZ,,4,,9,2013-02-19
Memphis,MEM,,2,Arkansas St.,ARST,,3,,10,2013-02-19
Middle Tenn.,MTU,,2,Austin Peay,PEAY,,5,,9,2013-02-19
Col. of Charleston,COC,,13,Charleston So.,CHSO,,5,,9,2013-02-19
East Carolina,ECU,,4,Campbell,CAMP,,6,,9,2013-02-19
UCF,UCF,,3,Florida,UF,,5,,9,2013-02-19
Georgia Tech,GT,,16,Georgia St.,GAST,,5,,9,2013-02-19
Mississippi St.,MSST,,2,Grambling,GSU,,0,,9,2013-02-19
Sam Houston St.,SHSU,,3,Houston,UH,,6,,9,2013-02-19
LSU,LSU,,8,Lamar University,LAM,,1,,9,2013-02-19
Little Rock,LR,,3,Louisiana Tech,LTU,,6,,9,2013-02-19
Alabama St.,ALST,,4,Mercer,MER,,0,,9,2013-02-19
Seattle U,SEA,,4,Portland,POR,,6,,9,2013-02-19
Houston Baptist,HBU,,4,Prairie View,PV,,3,,9,2013-02-19
Tulane,TUL,,5,Southeastern La.,SELA,,3,,9,2013-02-19
UT Martin,UTM,,4,Southern Ill.,SIU,,8,,9,2013-02-19
Alabama,ALA,,10,Southern Miss.,USM,,8,,9,2013-02-19
Baylor,BAY,,6,Texas St.,TXST,,3,,9,2013-02-19
Texas A&M,TAMU,,9,SFA,SFA,,2,,9,2013-02-19
Lipscomb,LIP,,12,Tennessee Tech,TNTC,,1,,9,2013-02-19
Texas,UT,,2,UT Arlington,UTA,,1,,9,2013-02-19
Belmont,BEL,,3,Vanderbilt,VAN,,9,,9,2013-02-19
Oral Roberts,ORU,,4,Wichita St.,WICH,,5,,9,2013-02-19
Virginia,UVA,,11,William & Mary,WM,,2,,9,2013-02-19
North Dakota St.,NDSU,,5,,,,7,"@Minneapolis, MN        ",7,2013-02-19
Arkansas,ARK,,3,New Orleans,UNO,,0,,7,2013-02-19
Oklahoma St.,OKST,,11,Alcorn,ALCN,,3,,9,2013-02-19
North Dakota St.,NDSU,,6,,,,5,"@Minneapolis, MN        ",9,2013-02-19
Arkansas,ARK,,14,New Orleans,UNO,,0,,9,2013-02-19
Oklahoma St.,OKST,,8,Alcorn,ALCN,,1,,9,2013-02-19
Oklahoma,OU,,4,Ark.-Pine Bluff,ARPB,,1,,1,2013-02-19
Oklahoma,OU,,11,Ark.-Pine Bluff,ARPB,,2,,1,2013-02-19
Oklahoma,OU,,11,Ark.-Pine Bluff,ARPB,,1,,1,2013-02-19
South Alabama,SAU,,15,Alabama St.,ALST,,4,,9,2013-02-20
Western Caro.,WCU,,7,Wake Forest,WF,,2,,9,2013-02-20
Pepperdine,PEPP,,3,Cal St. Fullerton,CSF,,6,,9,2013-02-20
Navy,NAVY,,8,Coppin St.,COPP,,10,,9,2013-02-20
N.C. Central,NCCU,,3,Davidson,DAV,,1,,9,2013-02-20
Louisville,UL,,17,Eastern Ky.,EKU,,6,,9,2013-02-20
Bethune-Cookman,BCU,,1,FIU,FIU,,0,,9,2013-02-20
Florida,UF,,7,Ga. Southern,GASO,,8,,12,2013-02-20
UAB,UAB,,4,Jacksonville St.,JVST,,7,,9,2013-02-20
James Madison,JMU,,9,Longwood,LU,,11,,9,2013-02-20
Southern California,USC,,2,,,,1,,9,2013-02-20
Fla. Atlantic,FAU,,4,Miami (FL),MIAM,,5,,11,2013-02-20
High Point,HPU,,3,Charlotte,CHAR,,12,,9,2013-02-20
Charleston So.,CHSO,,7,UNCW,UNCW,,6,,9,2013-02-20
Louisiana,ULL,,12,Northwestern St.,NWST,,3,,9,2013-02-20
San Francisco,SF,,10,,,,5,,9,2013-02-20
UC Davis,UCD,,22,San Jose St.,SJSU,,4,,9,2013-02-20
Nicholls St.,NIST,,11,Southern U.,SOU,,1,,9,2013-02-20
Ole Miss,MISS,,15,UT Martin,UTM,,2,,9,2013-02-20
Texas A&M,TAMU,,7,Texas Southern,TSU,,1,,9,2013-02-20
A&M-Corpus Christi,AMCC,,4,UTSA,UTSA,,19,,9,2013-02-20
The Citadel,CIT,,6,Winthrop,WIN,,4,,9,2013-02-20
Vanderbilt,VAN,,10,Central Ark.,UCA,,2,,9,2013-02-20
Furman,FURM,,1,Gardner-Webb,GW,,6,,9,2013-02-20
Georgia,UGA,,1,Kennesaw St.,KENN,,2,,9,2013-02-20
USC Upstate,USCU,,5,Presbyterian,PRES,,2,,9,2013-02-20
Richmond,RICH,,5,VMI,VMI,,4,,9,2013-02-20
N.C. A&T,NCAT,,5,Elon,ELON,,7,,9,2013-02-20
Florida St.,FSU,,9,Jacksonville,JAC,,7,,9,2013-02-20
Stanford,STAN,,5,California,CAL,,0,,9,2013-02-20
UNC Greensboro,UNCG,,10,UNC Asheville,UNCA,,9,,9,2013-02-20
Southeast Mo. St.,SEMO,,9,,,,1,,9,2013-02-20
Long Beach St.,LBST,,1,Arizona,ARIZ,,3,,9,2013-02-20
Georgia St.,GAST,,20,Alabama A&M,AAMU,,0,,9,2013-02-21
Kansas St.,KSU,,7,Kentucky,UK,,5,"@Myrtle Beach, S.C.        ",9,2013-02-21
East Carolina,ECU,,8,Illinois,ILL,,2,,9,2013-02-21
Coastal Caro.,CCU,,2,Kansas St.,KSU,,1,,9,2013-02-21
Stetson,STE,,6,Maine,UME,,3,,9,2013-02-21
N.C. A&T,NCAT,,10,Marshall,MRSH,,7,,9,2013-02-21
DBU,DBU,,18,Mississippi Val.,MVSU,,1,,9,2013-02-21
Pacific,PAC,,1,UNLV,UNLV,,9,,9,2013-02-21
San Diego St.,SDSU,,1,Oregon St.,ORST,,8,,9,2013-02-21
NC State,NCST,,14,Villanova,VU,,3,,9,2013-02-21
Campbell,CAMP,,9,Hartford,HART,,2,,9,2013-02-21
Charlotte,CHAR,,7,,,,4,,9,2013-02-21
Gardner-Webb,GW,,3,Morehead St.,MRST,,2,,11,2013-02-21
Winthrop,WIN,,3,Delaware St.,DEST,,2,,9,2013-02-21
LSU,LSU,,6,BYU,BYU,,5,,9,2013-02-21
Louisville,UL,,7,,,,0,,9,2013-02-22
Savannah St.,SVST,,7,Alabama A&M,AAMU,,0,,9,2013-02-22
Fla. Atlantic,FAU,,2,Alabama,ALA,,5,,9,2013-02-22
Tennessee,TENN,,0,Arizona St.,ASU,,4,,9,2013-02-22
Murray St.,MUR,,9,Bowling Green,BG,,7,,9,2013-02-22
Lipscomb,LIP,,9,Bradley,BRAD,,5,,9,2013-02-22
Houston Baptist,HBU,,5,Bryant,BRY,,4,,9,2013-02-22
Duke,DUKE,,9,Bucknell,BUCK,,0,,9,2013-02-22
Stanford,STAN,,3,Fresno St.,FRES,,1,,9,2013-02-22
TCU,TCU,,2,Cal St. Fullerton,CSF,,7,,9,2013-02-22
Southern California,USC,,4,CSUN,CSUN,,9,,11,2013-02-22
UC Irvine,UCI,,5,California,CAL,,3,,9,2013-02-22
Baylor,BAY,,3,UCLA,UCLA,,4,,9,2013-02-22
Sacramento St.,SAC,,1,UC Riverside,UCR,,2,,9,2013-02-22
Western Ky.,WKU,,2,Central Mich.,CMU,,4,,9,2013-02-22
Saint Mary's (CA),SMC,,7,Chicago St.,CSU,,5,,9,2013-02-22
North Florida,UNF,,3,The Citadel,CIT,,6,,11,2013-02-22
UCF,UCF,,7,UConn,CONN,,3,,9,2013-02-22
Lamar University,LAM,,2,Washington,UW,,8,,9,2013-02-22
Southern Miss.,USM,,6,Eastern Ill.,EIU,,3,,9,2013-02-22
Arkansas,ARK,,10,Evansville,EVAN,,4,,9,2013-02-22
Georgia St.,GAST,,8,Grambling,GSU,,7,,9,2013-02-22
CSU Bakersfield,CSUB,,0,Hofstra,HOF,,1,,9,2013-02-22
Texas St.,TXST,,6,Houston,UH,,1,,9,2013-02-22
Austin Peay,PEAY,,9,Illinois St.,ILST,,4,,9,2013-02-22
Santa Clara,SCU,,3,UIC,UIC,,5,,9,2013-02-22
Ga. Southern,GASO,,12,Indiana,IU,,7,,9,2013-02-22
George Mason,GMU,,12,Iona,IONA,,3,,9,2013-02-22
Central Ark.,UCA,,19,Jackson St.,JKST,,4,,9,2013-02-22
San Diego,USD,,2,Kent St.,KENT,,1,,9,2013-02-22
UNCW,UNCW,,15,Lehigh,LEH,,0,,9,2013-02-22
High Point,HPU,,6,LIU Brooklyn,LIU ,,5,,9,2013-02-22
Oregon,UO,,2,,,,7,,9,2013-02-22
Stetson,STE,,1,Maine,UME,,7,,9,2013-02-22
FIU,FIU,,14,Manhattan,MAN,,4,,9,2013-02-22
Furman,FURM,,6,Miami (OH),MU,,5,,11,2013-02-22
DBU,DBU,,8,Mississippi Val.,MVSU,,1,,9,2013-02-22
Memphis,MEM,,6,Missouri,MIZ,,0,,9,2013-02-22
Vanderbilt,VAN,,5,Monmouth,MON,,1,,9,2013-02-22
Texas,UT,,8,Nebraska,NEB,,2,,9,2013-02-22
Pacific,PAC,,3,UNLV,UNLV,,0,,9,2013-02-22
A&M-Corpus Christi,AMCC,,0,New Mexico,NMU,,7,,9,2013-02-22
South Alabama,SAU,,29,New Orleans,UNO,,6,,9,2013-02-22
Tennessee Tech,TNTC,,2,Niagara,NU,,4,,10,2013-02-22
Southeast Mo. St.,SEMO,,2,North Dakota St.,NDSU,,7,,9,2013-02-22
Sam Houston St.,SHSU,,1,La.-Monroe,ULM,,2,,9,2013-02-22
Nevada,NEV,,7,Northern Ill.,NIU,,3,,9,2013-02-22
Tulane,TUL,,1,Notre Dame,ND,,2,,9,2013-02-22
Maryland,UMD,,15,Oakland,OAK,,4,,9,2013-02-22
Louisiana Tech,LTU,,2,Oral Roberts,ORU,,0,,9,2013-02-22
San Diego St.,SDSU,,0,Oregon St.,ORST,,2,,9,2013-02-22
Northwestern St.,NWST,,1,UTRGV,UTRG,,4,,9,2013-02-22
Texas A&M,TAMU,,3,Pepperdine,PEPP,,5,,9,2013-02-22
Mississippi St.,MSST,,3,Purdue,PUR,,2,,9,2013-02-22
Ole Miss,MISS,,8,Rhode Island,URI,,1,,9,2013-02-22
Hawaii,HAW,,0,Rice,RICE,,2,,17,2013-02-22
Jacksonville,JAC,,3,Richmond,RICH,,8,,9,2013-02-22
Old Dominion,ODU,,0,Rutgers,RUT,,3,,9,2013-02-22
VCU,VCU,,1,Saint Joseph's,SJU,,0,,9,2013-02-22
UC Santa Barbara,UCSB,,6,San Francisco,SF,,1,,9,2013-02-22
Arizona,ARIZ,,8,San Jose St.,SJSU,,7,,9,2013-02-22
ETSU,ETSU,,7,Seton Hall,SET,,3,,9,2013-02-22
LSU,LSU,,13,Southeastern La.,SELA,,1,,9,2013-02-22
Jacksonville St.,JVST,,6,Southern Ill.,SIU,,12,,9,2013-02-22
Louisiana,ULL,,18,UTSA,UTSA,,6,,9,2013-02-22
Virginia,UVA,,15,Toledo,TOL,,0,,9,2013-02-22
Nicholls St.,NIST,,1,Towson,TOW,,3,,9,2013-02-22
UC Davis,UCD,,8,Utah,UTAH,,11,,9,2013-02-22
Long Beach St.,LBST,,7,Valparaiso,VAL,,2,,9,2013-02-22
Minnesota,MIN,,7,Western Mich.,WMU,,1,,9,2013-02-22
Miami (FL),MIAM,,6,Milwaukee,MIL,,1,,9,2013-02-22
UAB,UAB,,4,Xavier,XAV,,3,,9,2013-02-22
Wake Forest,WF,,8,Youngstown St.,YSU,,2,,9,2013-02-22
Cal Poly,CP,,2,Seattle U,SEA,,1,,9,2013-02-22
McNeese,MCNS,,2,Ark.-Pine Bluff,ARPB,,1,,9,2013-02-22
Florida,UF,,2,FGCU,FGCU,,8,,9,2013-02-22
UT Arlington,UTA,,10,Northeastern,NEU,,8,,9,2013-02-22
East Carolina,ECU,,2,Boston College,BC,,1,,9,2013-02-22
Indiana St.,INST,,3,Col. of Charleston,COC,,1,"@Auburn, Ala.        ",9,2013-02-22
Southeastern La.,SELA,,4,BYU,BYU,,1,"@Baton Rouge, La.        ",9,2013-02-22
Iowa,IOWA,,1,Oklahoma,OU,,3,"@Corpus Christi, TX        ",9,2013-02-22
Ohio,OHIO,,0,New Mexico St.,NMST,,7,"@Greenville, N.C.        ",9,2013-02-22
Illinois,ILL,,11,Ohio,OHIO,,6,"@Greenville, NC        ",9,2013-02-22
Michigan St.,MSU,,14,Cincinnati,UC,,6,"@Greenville, S.C.        ",9,2013-02-22
Michigan St.,MSU,,4,Western Caro.,WCU,,1,"@Greenville, S.C.        ",9,2013-02-22
Alcorn,ALCN,,1,Missouri St.,MOST,,8,"@Hattiesburg, Miss.        ",9,2013-02-22
Alabama St.,ALST,,9,Prairie View,PV,,2,"@Houston, Texas        ",9,2013-02-22
Texas Southern,TSU,,1,Southern U.,SOU,,0,"@Houston,         ",9,2013-02-22
Air Force,AFA,,1,Navy,NAVY,,3,"@Kinston, N.C.        ",9,2013-02-22
Kansas,KU,,8,SIUE,SIUE,,0,"@Little Rock, AR        ",9,2013-02-22
Kentucky,UK,,6,Elon,ELON,,1,"@Myrtle Beach, S.C.        ",9,2013-02-22
Saint Louis,SLU,,3,Northern Ky.,NKU,,5,"@Nashville, TN        ",14,2013-02-22
Bradley,BRAD,,4,Ball St.,BSU,,7,"@Nashville, Tenn.        ",9,2013-02-22
Ball St.,BSU,,2,Northwestern,NW,,5,"@Nashville, Tenn.        ",9,2013-02-22
Troy,TROY,,10,Texas Tech,TTU,,3,"@Orlando, FL        ",9,2013-02-22
Ohio St.,OSU,,10,South Dakota St.,SDST,,2,"@Port Charlotte, Fla.        ",9,2013-02-22
Michigan,UM,,9,Fordham,FORD,,1,"@Port St. Lucie, Fla.        ",9,2013-02-22
Villanova,VU,,4,Wagner,WAG,,5,"@Raleigh, N.C.        ",10,2013-02-22
Samford,SAMF,,4,Purdue,PUR,,9,"@Starkville, Miss.        ",9,2013-02-22
Gonzaga,GU,,9,UNLV,UNLV,,3,"@Stockton, Calif.        ",9,2013-02-22
Youngstown St.,YSU,,10,West Virginia,WVU,,7,"@Winston-Salem, N.C.        ",9,2013-02-22
Longwood,LU,,0,Fairfield,FAIR,,4,,9,2013-02-22
Longwood,LU,,1,Fairfield,FAIR,,6,,7,2013-02-22
Maryland,UMD,,8,Oakland,OAK,,4,,1,2013-02-22
Maryland,UMD,,8,Oakland,OAK,,4,,1,2013-02-22
Maryland,UMD,,15,Oakland,OAK,,4,,1,2013-02-22
Louisville,UL,,8,,,,0,,9,2013-02-23
Fla. Atlantic,FAU,,2,Alabama,ALA,,4,,9,2013-02-23
South Carolina,SC,,8,Albany (NY),ALBY,,3,,9,2013-02-23
Tennessee,TENN,,11,Arizona St.,ASU,,2,,9,2013-02-23
Lipscomb,LIP,,2,Ball St.,BSU,,6,,9,2013-02-23
Mercer,MER,,9,Bethune-Cookman,BCU,,4,,9,2013-02-23
Murray St.,MUR,,2,Bowling Green,BG,,1,,9,2013-02-23
Lipscomb,LIP,,9,Bradley,BRAD,,11,,10,2013-02-23
LSU,LSU,,4,BYU,BYU,,9,,9,2013-02-23
Houston Baptist,HBU,,3,Bryant,BRY,,2,,9,2013-02-23
Duke,DUKE,,2,Bucknell,BUCK,,0,,9,2013-02-23
VMI,VMI,,6,,,,4,,9,2013-02-23
Stanford,STAN,,7,Fresno St.,FRES,,4,,10,2013-02-23
TCU,TCU,,2,Cal St. Fullerton,CSF,,6,,9,2013-02-23
Baylor,BAY,,5,UCLA,UCLA,,0,,9,2013-02-23
Western Ky.,WKU,,12,Central Mich.,CMU,,6,,9,2013-02-23
Saint Mary's (CA),SMC,,3,Chicago St.,CSU,,2,,9,2013-02-23
Furman,FURM,,5,Cincinnati,UC,,1,,9,2013-02-23
North Florida,UNF,,9,The Citadel,CIT,,8,,9,2013-02-23
UNC Greensboro,UNCG,,8,Dayton,DAY,,2,,9,2013-02-23
Arkansas,ARK,,5,Evansville,EVAN,,2,,9,2013-02-23
Longwood,LU,,12,Fairfield,FAIR,,4,,9,2013-02-23
Pacific,PAC,,8,Gonzaga,GU,,9,,9,2013-02-23
Georgia St.,GAST,,4,Grambling,GSU,,9,,9,2013-02-23
Virginia Tech,VTU,,7,Holy Cross,HC,,5,,9,2013-02-23
Texas St.,TXST,,0,Houston,UH,,1,,9,2013-02-23
Austin Peay,PEAY,,9,Illinois St.,ILST,,6,,9,2013-02-23
Santa Clara,SCU,,8,UIC,UIC,,15,,9,2013-02-23
UT Martin,UTM,,5,Purdue Fort Wayne,PUFW,,4,,9,2013-02-23
Davidson,DAV,,13,Lafayette,LC,,6,,9,2013-02-23
Oregon,UO,,6,,,,1,,9,2013-02-23
Stetson,STE,,4,Maine,UME,,16,,9,2013-02-23
FIU,FIU,,18,Manhattan,MAN,,6,,9,2013-02-23
Furman,FURM,,8,Michigan St.,MSU,,5,,9,2013-02-23
DBU,DBU,,24,Mississippi Val.,MVSU,,3,,9,2013-02-23
Memphis,MEM,,5,Missouri,MIZ,,3,,9,2013-02-23
Vanderbilt,VAN,,11,Monmouth,MON,,1,,9,2013-02-23
Texas,UT,,4,Nebraska,NEB,,3,,9,2013-02-23
Tennessee Tech,TNTC,,9,Niagara,NU,,0,,9,2013-02-23
Southeast Mo. St.,SEMO,,6,North Dakota St.,NDSU,,9,,9,2013-02-23
Sam Houston St.,SHSU,,4,La.-Monroe,ULM,,2,,9,2013-02-23
Tulane,TUL,,1,Notre Dame,ND,,3,,9,2013-02-23
A&M-Corpus Christi,AMCC,,2,Oklahoma,OU,,4,,9,2013-02-23
Louisiana Tech,LTU,,4,Oral Roberts,ORU,,5,,9,2013-02-23
San Diego St.,SDSU,,0,Oregon St.,ORST,,5,,9,2013-02-23
Northwestern St.,NWST,,6,UTRGV,UTRG,,4,,9,2013-02-23
Liberty,LIB,,4,Penn St.,PSU,,1,,9,2013-02-23
Texas A&M,TAMU,,3,Pepperdine,PEPP,,1,,9,2013-02-23
Wofford,WOF,,3,Pittsburgh,PITT,,4,,9,2013-02-23
Ole Miss,MISS,,1,Rhode Island,URI,,0,,9,2013-02-23
Hawaii,HAW,,1,Rice,RICE,,3,,9,2013-02-23
Jacksonville,JAC,,5,Richmond,RICH,,4,,9,2013-02-23
VCU,VCU,,3,Saint Joseph's,SJU,,2,,9,2013-02-23
Arizona,ARIZ,,15,San Jose St.,SJSU,,4,,9,2013-02-23
ETSU,ETSU,,9,Seton Hall,SET,,8,,9,2013-02-23
William & Mary,WM,,9,Siena,SIE,,3,,9,2013-02-23
CSUN,CSUN,,5,Southern California,USC,,6,,10,2013-02-23
Jacksonville St.,JVST,,4,Southern Ill.,SIU,,12,,9,2013-02-23
Southern Miss.,USM,,1,Missouri St.,MOST,,5,,9,2013-02-23
North Carolina,UNC,,11,Stony Brook,SB,,2,,9,2013-02-23
Virginia Tech,VTU,,3,,,,7,,9,2013-02-23
UCF,UCF,,13,Texas Tech,TTU,,8,,9,2013-02-23
Louisiana,ULL,,9,UTSA,UTSA,,6,,9,2013-02-23
Virginia,UVA,,5,Toledo,TOL,,0,,9,2013-02-23
Nicholls St.,NIST,,5,Towson,TOW,,3,,9,2013-02-23
UC Davis,UCD,,3,Utah,UTAH,,7,,9,2013-02-23
Long Beach St.,LBST,,3,Valparaiso,VAL,,2,,9,2013-02-23
Wake Forest,WF,,2,West Virginia,WVU,,9,,9,2013-02-23
Arkansas St.,ARST,,1,Western Ill.,WIU,,2,,9,2013-02-23
Miami (FL),MIAM,,6,Milwaukee,MIL,,1,,9,2013-02-23
UAB,UAB,,4,Xavier,XAV,,2,,9,2013-02-23
Auburn,AUB,,5,Col. of Charleston,COC,,1,,9,2013-02-23
N.C. Central,NCCU,,2,Presbyterian,PRES,,3,,9,2013-02-23
Cal Poly,CP,,1,Seattle U,SEA,,0,,9,2013-02-23
McNeese,MCNS,,2,Ark.-Pine Bluff,ARPB,,0,,9,2013-02-23
Florida,UF,,3,FGCU,FGCU,,8,,9,2013-02-23
Campbell,CAMP,,18,Hartford,HART,,3,,9,2013-02-23
Central Ark.,UCA,,9,Kansas,KU,,3,,9,2013-02-23
Auburn,AUB,,1,Middle Tenn.,MTU,,2,,9,2013-02-23
Winthrop,WIN,,0,Delaware St.,DEST,,5,,6,2013-02-23
NC State,NCST,,5,La Salle,LS,,0,,9,2013-02-23
Middle Tenn.,MTU,,8,Indiana St.,INST,,1,"@Auburn, Ala.        ",9,2013-02-23
BYU,BYU,,2,Southeastern La.,SELA,,3,"@Baton Rouge, La.        ",9,2013-02-23
Delaware,DEL,,9,Holy Cross,HC,,8,"@Blacksburg, Va.        ",9,2013-02-23
Jackson St.,JKST,,6,Kansas,KU,,10,"@Conway, Ark.        ",9,2013-02-23
New Mexico,NMU,,2,Iowa,IOWA,,6,"@Corpus Christi, TX        ",10,2013-02-23
Lafayette,LC,,3,Georgetown,GTWN,,8,"@Davidson, NC        ",9,2013-02-23
La Salle,LS,,3,Villanova,VU,,6,"@Feb. 23, 2013        ",9,2013-02-23
Boston College,BC,,1,Ohio,OHIO,,8,"@Greenville, N.C.        ",9,2013-02-23
New Mexico St.,NMST,,2,Illinois,ILL,,3,"@Greenville, NC        ",9,2013-02-23
Western Caro.,WCU,,2,Miami (OH),MU,,3,"@Greenville, S.C.        ",10,2013-02-23
Eastern Ill.,EIU,,2,Alcorn,ALCN,,0,"@Hattiesburg, Miss.        ",9,2013-02-23
Southern U.,SOU,,4,Alabama St.,ALST,,6,"@Houston, Texas        ",9,2013-02-23
Prairie View,PV,,0,Texas Southern,TSU,,9,"@Houston,         ",9,2013-02-23
Navy,NAVY,,7,Air Force,AFA,,8,"@Kinston, N.C.        ",9,2013-02-23
,,,9,UMES,UMES,,6,"@Lexington, Va.        ",9,2013-02-23
Elon,ELON,,4,Kansas St.,KSU,,3,"@Myrtle Beach, S.C.        ",9,2013-02-23
Saint Louis,SLU,,10,Northwestern,NW,,4,"@Nashville, TN        ",9,2013-02-23
Northern Ky.,NKU,,3,Northwestern,NW,,4,"@Nashville, TN        ",9,2013-02-23
