Alabama A&M,AAMU,,5,Purdue Fort Wayne,PUFW,,10,,9,2014-02-16
Tennessee,TENN,,3,Purdue,PUR,,0,,9,2014-02-16
Lipscomb,LIP,,7,Evansville,EVAN,,10,,9,2014-02-16
Campbell,CAMP,,9,La Salle,LS,,4,,9,2014-02-16
Western Ky.,WKU,,6,Southern Ill.,SIU,,4,,9,2014-02-16
Coastal Caro.,CCU,,6,Pittsburgh,PITT,,10,,9,2014-02-16
Florida A&M,FAMU,,3,Navy,NAVY,,2,,10,2014-02-16
Gardner-Webb,GW,,4,Penn St.,PSU,,6,,9,2014-02-16
Presbyterian,PRES,,4,Savannah St.,SVST,,0,,7,2014-02-16
Florida A&M,FAMU,,7,Navy,NAVY,,3,,7,2014-02-16
Lipscomb,LIP,,2,Evansville,EVAN,,3,,9,2014-02-16
Western Ky.,WKU,,6,Southern Ill.,SIU,,1,,9,2014-02-16
Campbell,CAMP,,10,La Salle,LS,,6,,9,2014-02-16
Coastal Caro.,CCU,,8,Pittsburgh,PITT,,5,,7,2014-02-16
William & Mary,WM,,7,Army West Point,ARMY,,6,,9,2014-02-16
Tennessee,TENN,,20,Purdue,PUR,,2,,9,2014-02-16
Alabama A&M,AAMU,,11,Purdue Fort Wayne,PUFW,,4,,7,2014-02-16
Winthrop,WIN,,6,,,,2,,9,2014-02-16
Michigan St.,MSU,,2,Wright St.,WRST,,1,"@Nashville, TN        ",9,2014-02-16
Murray St.,MUR,,7,Ohio,OHIO,,6,"@Columbia, Tenn.        ",9,2014-02-16
Gardner-Webb,GW,,7,Penn St.,PSU,,3,,9,2014-02-16
USC Upstate,USCU,,8,Kentucky,UK,,6,,9,2014-02-17
Towson,TOW,,9,Georgetown,GTWN,,1,"@Winston-Salem, N.C.        ",9,2014-02-17
Col. of Charleston,COC,,3,North Carolina,UNC,,1,,9,2014-02-17
Sam Houston St.,SHSU,,7,Northern Colo.,UNCO,,1,,9,2014-02-17
Hawaii,HAW,,2,Oregon,UO,,10,,9,2014-02-17
Gardner-Webb,GW,,3,Penn St.,PSU,,4,,10,2014-02-17
Tennessee,TENN,,8,Purdue,PUR,,2,,9,2014-02-17
Sacramento St.,SAC,,4,Utah,UTAH,,5,,9,2014-02-17
UC Riverside,UCR,,12,Washington St.,WSU,,7,,9,2014-02-17
NC State,NCST,,11,Canisius,CAN,,4,,9,2014-02-17
N.C. Central,NCCU,,7,Canisius,CAN,,15,,9,2014-02-17
Wofford,WOF,,3,Morehead St.,MRST,,5,,9,2014-02-17
Oregon St.,ORST,,7,Pacific,PAC,,0,"@Tempe, Ariz.        ",9,2014-02-17
Dayton,DAY,,4,Ball St.,BSU,,3,"@Spartanburg, SC        ",9,2014-02-17
Elon,ELON,,3,Cincinnati,UC,,1,"@Raleigh, N.C.        ",9,2014-02-17
BYU,BYU,,1,Kansas,KU,,10,"@Peoria, Ariz.        ",9,2014-02-17
ETSU,ETSU,,7,Longwood,LU,,3,,9,2014-02-17
Wake Forest,WF,,4,Marshall,MRSH,,3,,9,2014-02-17
Wake Forest,WF,,1,Marshall,MRSH,,4,,9,2014-02-17
ETSU,ETSU,,5,Longwood,LU,,4,,12,2014-02-17
South Alabama,SAU,,0,Alabama St.,ALST,,5,,9,2014-02-18
Santa Clara,SCU,,0,Cal Poly,CP,,8,,9,2014-02-18
Oklahoma St.,OKST,,17,Alcorn,ALCN,,4,,9,2014-02-18
UC Santa Barbara,UCSB,,5,CSU Bakersfield,CSUB,,1,,9,2014-02-18
Southern California,USC,,6,Cal St. Fullerton,CSF,,1,,9,2014-02-18
Pepperdine,PEPP,,6,Long Beach St.,LBST,,3,,9,2014-02-18
UCLA,UCLA,,7,CSUN,CSUN,,1,,9,2014-02-18
East Carolina,ECU,,8,Campbell,CAMP,,3,,9,2014-02-18
Florida,UF,,5,UCF,UCF,,1,,9,2014-02-18
USC Upstate,USCU,,6,The Citadel,CIT,,2,,9,2014-02-18
Wake Forest,WF,,4,Davidson,DAV,,3,,12,2014-02-18
UNC Greensboro,UNCG,,9,Duke,DUKE,,8,,12,2014-02-18
Mercer,MER,,12,Florida A&M,FAMU,,4,,9,2014-02-18
Jacksonville,JAC,,6,Florida St.,FSU,,12,,9,2014-02-18
ETSU,ETSU,,3,Furman,FURM,,5,,9,2014-02-18
Savannah St.,SVST,,6,Georgia St.,GAST,,7,,9,2014-02-18
DBU,DBU,,2,Grambling,GSU,,1,,9,2014-02-18
UTSA,UTSA,,7,Houston Baptist,HBU,,9,,13,2014-02-18
San Francisco,SF,,7,Kansas St.,KSU,,6,,9,2014-02-18
San Diego St.,SDSU,,9,,,,2,,9,2014-02-18
High Point,HPU,,4,Charlotte,CHAR,,3,,11,2014-02-18
Arizona St.,ASU,,1,New Mexico,NMU,,7,,9,2014-02-18
Elon,ELON,,7,NC State,NCST,,12,,9,2014-02-18
TCU,TCU,,10,Northern Colo.,UNCO,,3,,9,2014-02-18
Liberty,LIB,,4,Old Dominion,ODU,,7,,9,2014-02-18
N.C. A&T,NCAT,,8,Radford,RAD,,6,,9,2014-02-18
McNeese,MCNS,,6,Sam Houston St.,SHSU,,18,,9,2014-02-18
FGCU,FGCU,,1,South Fla.,USF,,5,,9,2014-02-18
Austin Peay,PEAY,,4,Southern Ill.,SIU,,14,,9,2014-02-18
La.-Monroe,ULM,,2,Southern Miss.,USM,,14,,9,2014-02-18
Jackson St.,JKST,,6,Southern U.,SOU,,2,,9,2014-02-18
Rice,RICE,,4,Texas St.,TXST,,3,,11,2014-02-18
San Jose St.,SJSU,,3,Stanford,STAN,,9,,9,2014-02-18
Texas A&M,TAMU,,12,SFA,SFA,,3,,9,2014-02-18
Middle Tenn.,MTU,,5,Tennessee Tech,TNTC,,9,,9,2014-02-18
Baylor,BAY,,5,UT Arlington,UTA,,2,,9,2014-02-18
Belmont,BEL,,7,Western Ky.,WKU,,3,,9,2014-02-18
Western Caro.,WCU,,8,Winthrop,WIN,,0,,9,2014-02-18
Wichita St.,WICH,,9,Central Ark.,UCA,,6,,9,2014-02-18
Fresno St.,FRES,,10,Grand Canyon,GCU,,1,,9,2014-02-18
Georgia,UGA,,7,Kennesaw St.,KENN,,10,,9,2014-02-18
South Carolina,SC,,4,Presbyterian,PRES,,0,,9,2014-02-18
Oklahoma,OU,,16,Ark.-Pine Bluff,ARPB,,6,,9,2014-02-18
Arkansas St.,ARST,,0,,,,2,,9,2014-02-18
Texas,UT,,10,A&M-Corpus Christi,AMCC,,0,,8,2014-02-18
Arizona,ARIZ,,8,Utah Valley,UVU,,7,,14,2014-02-18
Nicholls St.,NIST,,9,,,,0,,9,2014-02-18
Little Rock,LR,,1,Southeast Mo. St.,SEMO,,0,,9,2014-02-18
Alabama A&M,AAMU,,3,UAB,UAB,,10,,9,2014-02-18
Prairie View,PV,,5,,,,4,"@Houston, Texas        ",11,2014-02-18
Prairie View,PV,,5,,,,2,"@Houston, Texas        ",9,2014-02-18
UAB,UAB,,9,Alabama A&M,AAMU,,6,,9,2014-02-19
Pacific,PAC,,2,San Jose St.,SJSU,,1,,9,2014-02-19
Oklahoma St.,OKST,,16,Alcorn,ALCN,,1,,9,2014-02-19
Tennessee,TENN,,5,Appalachian St.,APST,,3,,9,2014-02-19
Col. of Charleston,COC,,12,Charleston So.,CHSO,,3,,9,2014-02-19
UC Irvine,UCI,,3,CSU Bakersfield,CSUB,,2,,9,2014-02-19
Fresno St.,FRES,,4,Sacramento St.,SAC,,6,,9,2014-02-19
Louisville,UL,,13,Eastern Ky.,EKU,,1,,9,2014-02-19
Mercer,MER,,10,Florida A&M,FAMU,,2,,9,2014-02-19
Miami (FL),MIAM,,2,Fla. Atlantic,FAU,,5,,9,2014-02-19
Ga. Southern,GASO,,4,Georgia Tech,GT,,3,,9,2014-02-19
Rice,RICE,,0,Houston,UH,,3,,9,2014-02-19
James Madison,JMU,,14,Longwood,LU,,7,,9,2014-02-19
Southeastern La.,SELA,,3,LSU,LSU,,7,,9,2014-02-19
George Washington,GWU,,3,UMES,UMES,,2,,9,2014-02-19
Mississippi St.,MSST,,4,Memphis,MEM,,6,,9,2014-02-19
Mississippi Val.,MVSU,,2,Morehead St.,MRST,,3,,9,2014-02-19
UNC Greensboro,UNCG,,4,UNC Asheville,UNCA,,7,,9,2014-02-19
Presbyterian,PRES,,8,N.C. Central,NCCU,,8,,13,2014-02-19
VCU,VCU,,4,Old Dominion,ODU,,6,,9,2014-02-19
Kennesaw St.,KENN,,5,Savannah St.,SVST,,7,,9,2014-02-19
Northwestern St.,NWST,,3,Louisiana,ULL,,5,,9,2014-02-19
FIU,FIU,,5,Stetson,STE,,2,,9,2014-02-19
Ole Miss,MISS,,6,UT Martin,UTM,,0,,9,2014-02-19
Lamar University,LAM,,4,Texas Southern,TSU,,8,,9,2014-02-19
Wofford,WOF,,7,Gardner-Webb,GW,,6,,9,2014-02-19
McNeese,MCNS,,11,,,,2,,9,2014-02-19
Oklahoma,OU,,11,Ark.-Pine Bluff,ARPB,,0,,9,2014-02-19
Florida,UF,,8,North Florida,UNF,,7,,9,2014-02-19
Vanderbilt,VAN,,5,Lipscomb,LIP,,1,,9,2014-02-19
Arizona,ARIZ,,2,Utah Valley,UVU,,5,,10,2014-02-19
Southeast Mo. St.,SEMO,,6,,,,4,,9,2014-02-19
William & Mary,WM,,2,Virginia,UVA,,17,,9,2014-02-19
Murray St.,MUR,,17,,,,1,,9,2014-02-19
NC State,NCST,,15,N.C. A&T,NCAT,,0,,9,2014-02-19
Auburn,AUB,,3,Alabama St.,ALST,,9,,9,2014-02-19
Hawaii,HAW,,5,Albany (NY),ALBY,,2,,9,2014-02-20
Saint Mary's (CA),SMC,,5,UC Davis,UCD,,1,,9,2014-02-20
Coastal Caro.,CCU,,3,George Mason,GMU,,2,,9,2014-02-20
Nicholls St.,NIST,,2,Western Ill.,WIU,,1,,9,2014-02-20
Western Ill.,WIU,,2,La.-Monroe,ULM,,6,"@Thibodaux, La.        ",9,2014-02-20
Notre Dame,ND,,1,Santa Clara,SCU,,2,"@San Antonio, Texas        ",9,2014-02-20
Kansas St.,KSU,,2,Portland,POR,,5,"@Moraga, Calif.        ",9,2014-02-20
Gonzaga,GU,,6,,,,1,"@San Antonio, TX        ",9,2014-02-20
A&M-Corpus Christi,AMCC,,2,BYU,BYU,,10,,9,2014-02-20
A&M-Corpus Christi,AMCC,,3,BYU,BYU,,1,,9,2014-02-20
Hawaii,HAW,,9,Albany (NY),ALBY,,0,,9,2014-02-21
NC State,NCST,,6,Appalachian St.,APST,,5,,9,2014-02-21
Long Beach St.,LBST,,11,Arizona St.,ASU,,0,,9,2014-02-21
Baylor,BAY,,5,Austin Peay,PEAY,,2,,9,2014-02-21
James Madison,JMU,,2,Binghamton,BING,,12,,9,2014-02-21
Stetson,STE,,5,Boston College,BC,,3,,9,2014-02-21
Murray St.,MUR,,3,Bowling Green,BG,,5,,9,2014-02-21
Little Rock,LR,,3,Bradley,BRAD,,0,,9,2014-02-21
Norfolk St.,NORF,,1,,,,7,,9,2014-02-21
UCLA,UCLA,,5,Cal Poly,CP,,2,,9,2014-02-21
Texas A&M,TAMU,,0,Sacramento St.,SAC,,1,,9,2014-02-21
San Jose St.,SJSU,,2,UC Santa Barbara,UCSB,,3,,10,2014-02-21
Texas St.,TXST,,2,UC Riverside,UCR,,0,,9,2014-02-21
Charlotte,CHAR,,6,Canisius,CAN,,0,,9,2014-02-21
Troy,TROY,,1,Central Mich.,CMU,,4,,9,2014-02-21
Wake Forest,WF,,0,Cincinnati,UC,,5,,9,2014-02-21
Middle Tenn.,MTU,,8,Dayton,DAY,,6,,9,2014-02-21
Virginia,UVA,,3,East Carolina,ECU,,2,,9,2014-02-21
Arkansas,ARK,,6,Eastern Ill.,EIU,,2,,9,2014-02-21
South Carolina,SC,,4,Eastern Ky.,EKU,,0,,9,2014-02-21
Mercer,MER,,8,Evansville,EVAN,,5,,9,2014-02-21
Davidson,DAV,,4,Fairleigh Dickinson,FDU,,2,,9,2014-02-21
Miami (FL),MIAM,,6,Florida,UF,,4,,9,2014-02-21
Wofford,WOF,,5,Fordham,FORD,,3,,9,2014-02-21
Southeastern La.,SELA,,6,George Washington,GWU,,1,,9,2014-02-21
Ole Miss,MISS,,3,Georgia St.,GAST,,0,,9,2014-02-21
Florida St.,FSU,,8,Georgia,UGA,,3,,9,2014-02-21
Grand Canyon,GCU,,8,Hofstra,HOF,,1,,9,2014-02-21
Mississippi St.,MSST,,6,Holy Cross,HC,,2,,9,2014-02-21
Arkansas St.,ARST,,3,Illinois St.,ILST,,4,,9,2014-02-21
Vanderbilt,VAN,,14,UIC,UIC,,1,,9,2014-02-21
Lipscomb,LIP,,6,Indiana St.,INST,,10,,9,2014-02-21
Southeast Mo. St.,SEMO,,18,Purdue Fort Wayne,PUFW,,0,,9,2014-02-21
Saint Mary's (CA),SMC,,4,Kansas St.,KSU,,9,,9,2014-02-21
Winthrop,WIN,,5,Kent St.,KENT,,8,,9,2014-02-21
Duke,DUKE,,6,La Salle,LS,,1,,9,2014-02-21
VMI,VMI,,3,Lafayette,LC,,0,,9,2014-02-21
Lamar University,LAM,,9,LIU Brooklyn,LIU ,,4,,9,2014-02-21
Clemson,CLEM,,5,Maine,UME,,2,,9,2014-02-21
Longwood,LU,,5,Marist,MAR,,3,,9,2014-02-21
N.C. A&T,NCAT,,2,Marshall,MRSH,,6,,9,2014-02-21
Ga. Southern,GASO,,23,UMES,UMES,,0,,9,2014-02-21
Samford,SAMF,,6,Memphis,MEM,,11,,9,2014-02-21
Belmont,BEL,,9,Miami (OH),MU,,8,,9,2014-02-21
Houston,UH,,2,Michigan,UM,,1,,9,2014-02-21
Fla. Atlantic,FAU,,1,Monmouth,MON,,5,,9,2014-02-21
Grambling,GSU,,5,Morehead St.,MRST,,2,,9,2014-02-21
Western Ky.,WKU,,8,UNC Asheville,UNCA,,5,,9,2014-02-21
Georgia Tech,GT,,7,UNC Greensboro,UNCG,,3,,9,2014-02-21
Tennessee,TENN,,8,UNLV,UNLV,,7,,9,2014-02-21
Fresno St.,FRES,,4,Nevada,NEV,,1,,9,2014-02-21
Tennessee Tech,TNTC,,11,,,,2,,9,2014-02-21
Southern California,USC,,4,North Dakota St.,NDSU,,3,,9,2014-02-21
Nicholls St.,NIST,,3,La.-Monroe,ULM,,0,,9,2014-02-21
Houston Baptist,HBU,,4,Northeastern,NEU,,7,,10,2014-02-21
New Mexico,NMU,,12,Northern Ill.,NIU,,0,,9,2014-02-21
San Diego,USD,,19,Northern Ky.,NKU,,3,,9,2014-02-21
UTRGV,UTRG,,1,Northwestern St.,NWST,,0,,9,2014-02-21
Oklahoma St.,OKST,,3,Oakland,OAK,,2,,9,2014-02-21
UCF,UCF,,3,Ohio St.,OSU,,9,,13,2014-02-21
Texas Tech,TTU,,3,Oral Roberts,ORU,,2,,9,2014-02-21
,,,2,Oregon,UO,,12,,9,2014-02-21
South Fla.,USF,,19,Penn St.,PSU,,1,,9,2014-02-21
Rice,RICE,,3,Purdue,PUR,,1,,9,2014-02-21
Col. of Charleston,COC,,7,Rhode Island,URI,,3,,9,2014-02-21
Old Dominion,ODU,,3,St. John's (NY),SJ,,0,,9,2014-02-21
Cal St. Fullerton,CSF,,5,San Francisco,SF,,6,,19,2014-02-21
New Orleans,UNO,,0,South Alabama,SAU,,5,,9,2014-02-21
Alabama A&M,AAMU,,5,South Dakota St.,SDST,,12,,9,2014-02-21
New Mexico St.,NMST,,3,SIUE,SIUE,,4,,12,2014-02-21
Southern Miss.,USM,,2,Louisiana,ULL,,6,,9,2014-02-21
Texas,UT,,9,Stanford,STAN,,3,,9,2014-02-21
Alabama,ALA,,1,SFA,SFA,,2,,13,2014-02-21
FIU,FIU,,6,Stony Brook,SB,,2,,9,2014-02-21
McNeese,MCNS,,8,UT Arlington,UTA,,9,,19,2014-02-21
A&M-Corpus Christi,AMCC,,3,UTSA,UTSA,,8,,9,2014-02-21
CSU Bakersfield,CSUB,,5,Towson,TOW,,4,,9,2014-02-21
Louisiana Tech,LTU,,8,Tulane,TUL,,12,,9,2014-02-21
Furman,FURM,,9,VCU,VCU,,14,,9,2014-02-21
LSU,LSU,,9,Virginia Tech,VTU,,0,,9,2014-02-21
Elon,ELON,,14,Wagner,WAG,,2,,9,2014-02-21
San Diego St.,SDSU,,2,West Virginia,WVU,,6,,9,2014-02-21
Washington St.,WSU,,1,Western Caro.,WCU,,13,,9,2014-02-21
Louisville,UL,,21,Western Mich.,WMU,,8,,9,2014-02-21
High Point,HPU,,2,William & Mary,WM,,4,,10,2014-02-21
UC Irvine,UCI,,1,Wright St.,WRST,,3,,9,2014-02-21
North Carolina,UNC,,1,Xavier,XAV,,2,,9,2014-02-21
UAB,UAB,,4,Youngstown St.,YSU,,2,,9,2014-02-21
Abilene Christian,ACU,,4,Central Ark.,UCA,,6,,9,2014-02-21
Sam Houston St.,SHSU,,1,DBU,DBU,,5,,9,2014-02-21
Kennesaw St.,KENN,,2,Gardner-Webb,GW,,1,,11,2014-02-21
USC Upstate,USCU,,1,Presbyterian,PRES,,5,,9,2014-02-21
Auburn,AUB,,2,Ark.-Pine Bluff,ARPB,,1,,9,2014-02-21
Bethune-Cookman,BCU,,4,FGCU,FGCU,,5,,9,2014-02-21
Pepperdine,PEPP,,5,Utah Valley,UVU,,0,,9,2014-02-21
Northern Ill.,NIU,,8,Missouri St.,MOST,,9,"@Albuquerque, N.M.        ",9,2014-02-21
ETSU,ETSU,,0,California,CAL,,3,"@Auburn, Ala.        ",9,2014-02-21
Toledo,TOL,,1,Texas Southern,TSU,,0,"@Baton Rouge, LA        ",9,2014-02-21
BYU,BYU,,0,TCU,TCU,,10,"@Corpus Christi, TX        ",9,2014-02-21
Mount St. Mary's,MSM,,7,Lehigh,LEH,,6,"@Davidson, NC        ",12,2014-02-21
,,,2,Saint Louis,SLU,,1,"@Durham, N.C.        ",9,2014-02-21
Northwestern St.,NWST,,5,Prairie View,PV,,2,"@Edinburg, TX        ",9,2014-02-21
Minnesota,MIN,,10,Creighton,CREI,,5,"@Fort Myers, Fla.        ",9,2014-02-21
Navy,NAVY,,3,Air Force,AFA,,0,"@Kinston, N.C.        ",9,2014-02-21
Portland,POR,,7,UC Davis,UCD,,8,"@Moraga, Calif.        ",9,2014-02-21
George Mason,GMU,,3,Illinois,ILL,,0,"@Myrtle Beach, S.C.        ",9,2014-02-21
UConn,CONN,,2,Wichita St.,WICH,,1,"@Myrtle Beach, S.C.        ",10,2014-02-21
UT Martin,UTM,,3,Eastern Mich.,EMU,,17,"@Nashville, Tenn.        ",9,2014-02-21
Kentucky,UK,,16,Saint Joseph's,SJU,,2,"@Norfolk, Va.        ",9,2014-02-21
The Citadel,CIT,,7,Oklahoma,OU,,9,"@Orlando, Fla.        ",9,2014-02-21
Ball St.,BSU,,12,Mississippi Val.,MVSU,,1,"@Port Charlotte, Fla.        ",9,2014-02-21
Milwaukee,MIL,,1,Ball St.,BSU,,3,"@Port Charlotte, Fla.        ",9,2014-02-21
Mississippi Val.,MVSU,,4,Iowa,IOWA,,9,"@Punta Gorda, Fla.        ",9,2014-02-21
Coppin St.,COPP,,0,Kent St.,KENT,,5,"@Rock Hill, SC        ",10,2014-02-21
Notre Dame,ND,,3,Gonzaga,GU,,2,"@San Antonio, Texas        ",9,2014-02-21
Butler,BUT,,7,Pittsburgh,PITT,,15,"@Spartanburg, SC        ",9,2014-02-21
Michigan St.,MSU,,8,Utah,UTAH,,5,"@Surprise, AZ        ",9,2014-02-21
Oregon St.,ORST,,2,Nebraska,NEB,,9,"@Surprise, Ariz.        ",9,2014-02-21
Indiana,IU,,8,Washington,UW,,2,"@Surprise, Ariz.        ",9,2014-02-21
Southern Ill.,SIU,,10,Western Ill.,WIU,,3,"@Thibodaux, La.        ",9,2014-02-21
Radford,RAD,,3,Missouri,MIZ,,15,"@Winston-Salem, N.C.        ",9,2014-02-21
Northwestern,NW,,10,Kansas,KU,,14,"@Port Charlotte, Fla.        ",11,2014-02-21
Milwaukee,MIL,,5,Omaha,OMA,,4,"@Port Charlotte, Fla.        ",9,2014-02-21
CSUN,CSUN,,2,Seattle U,SEA,,4,,9,2014-02-21
,,,3,Santa Clara,SCU,,16,"@San Antonio, TX        ",9,2014-02-21
Jacksonville St.,JVST,,10,Valparaiso,VAL,,0,,9,2014-02-21
Northern Colo.,UNCO,,6,,,,4,,9,2014-02-21
Campbell,CAMP,,12,Manhattan,MAN,,2,,9,2014-02-21
N.C. Central,NCCU,,1,Niagara,NU,,7,,9,2014-02-21
Pacific,PAC,,8,Alabama St.,ALST,,2,,9,2014-02-21
Georgetown,GTWN,,4,Hartford,HART,,3,,13,2014-02-21
Georgetown,GTWN,,6,Hartford,HART,,3,,9,2014-02-21
Hawaii,HAW,,9,Albany (NY),ALBY,,7,,9,2014-02-22
Arizona,ARIZ,,6,Alcorn,ALCN,,0,,9,2014-02-22
NC State,NCST,,7,Appalachian St.,APST,,0,,9,2014-02-22
UC Irvine,UCI,,5,Arizona St.,ASU,,2,,9,2014-02-22
Baylor,BAY,,15,Austin Peay,PEAY,,1,,9,2014-02-22
Stetson,STE,,0,Boston College,BC,,8,,9,2014-02-22
Murray St.,MUR,,5,Bowling Green,BG,,4,,9,2014-02-22
Little Rock,LR,,4,Bradley,BRAD,,9,,12,2014-02-22
Delaware St.,DEST,,1,Bucknell,BUCK,,0,,10,2014-02-22
Wofford,WOF,,6,Butler,BUT,,2,,9,2014-02-22
UCLA,UCLA,,0,Cal Poly,CP,,8,,9,2014-02-22
Texas A&M,TAMU,,7,Sacramento St.,SAC,,5,,9,2014-02-22
San Jose St.,SJSU,,7,UC Santa Barbara,UCSB,,5,,9,2014-02-22
Auburn,AUB,,0,California,CAL,,5,,9,2014-02-22
Texas St.,TXST,,8,UC Riverside,UCR,,7,,10,2014-02-22
Charlotte,CHAR,,4,Canisius,CAN,,3,,12,2014-02-22
Lipscomb,LIP,,12,Dayton,DAY,,3,,9,2014-02-22
Virginia,UVA,,4,East Carolina,ECU,,0,,9,2014-02-22
Arkansas,ARK,,8,Eastern Ill.,EIU,,3,,9,2014-02-22
South Carolina,SC,,2,Eastern Ky.,EKU,,0,,9,2014-02-22
Mercer,MER,,8,Evansville,EVAN,,3,,9,2014-02-22
Miami (FL),MIAM,,5,Florida,UF,,2,,9,2014-02-22
Southeastern La.,SELA,,14,George Washington,GWU,,9,,9,2014-02-22
Ole Miss,MISS,,9,Georgia St.,GAST,,1,,9,2014-02-22
Florida St.,FSU,,10,Georgia,UGA,,4,,9,2014-02-22
Coastal Caro.,CCU,,4,Illinois,ILL,,5,,9,2014-02-22
Vanderbilt,VAN,,2,UIC,UIC,,0,,9,2014-02-22
Belmont,BEL,,2,Indiana St.,INST,,4,,9,2014-02-22
Southeast Mo. St.,SEMO,,7,Purdue Fort Wayne,PUFW,,6,,9,2014-02-22
Delaware St.,DEST,,5,Iona,IONA,,6,,9,2014-02-22
Winthrop,WIN,,4,Kent St.,KENT,,9,,15,2014-02-22
Old Dominion,ODU,,5,Kentucky,UK,,7,,9,2014-02-22
VMI,VMI,,10,Lafayette,LC,,3,,9,2014-02-22
Clemson,CLEM,,13,Maine,UME,,3,,9,2014-02-22
N.C. A&T,NCAT,,8,Marshall,MRSH,,7,,12,2014-02-22
Samford,SAMF,,3,Memphis,MEM,,2,,9,2014-02-22
Middle Tenn.,MTU,,4,Miami (OH),MU,,3,,9,2014-02-22
Houston,UH,,1,Michigan,UM,,0,,10,2014-02-22
Wake Forest,WF,,1,Missouri,MIZ,,0,,9,2014-02-22
Fla. Atlantic,FAU,,4,Monmouth,MON,,0,,9,2014-02-22
Grambling,GSU,,11,Morehead St.,MRST,,15,,11,2014-02-22
Davidson,DAV,,2,Mount St. Mary's,MSM,,8,,9,2014-02-22
Western Ky.,WKU,,6,UNC Asheville,UNCA,,4,,9,2014-02-22
Georgia Tech,GT,,7,UNC Greensboro,UNCG,,0,,9,2014-02-22
Tennessee,TENN,,5,UNLV,UNLV,,4,,9,2014-02-22
Fresno St.,FRES,,5,Nevada,NEV,,3,,9,2014-02-22
Abilene Christian,ACU,,10,NJIT,NJIT,,1,,9,2014-02-22
Southern California,USC,,9,North Dakota St.,NDSU,,0,,9,2014-02-22
UTRGV,UTRG,,4,Northwestern St.,NWST,,6,,9,2014-02-22
UCF,UCF,,4,Oklahoma,OU,,1,,9,2014-02-22
Texas Tech,TTU,,7,Oral Roberts,ORU,,2,,9,2014-02-22
,,,3,Oregon,UO,,5,,9,2014-02-22
South Fla.,USF,,11,Penn St.,PSU,,7,,9,2014-02-22
USC Upstate,USCU,,2,Pittsburgh,PITT,,5,,9,2014-02-22
Saint Mary's (CA),SMC,,5,Portland,POR,,2,,9,2014-02-22
UTRGV,UTRG,,1,Prairie View,PV,,0,,9,2014-02-22
Rice,RICE,,9,Purdue,PUR,,1,,9,2014-02-22
Norfolk St.,NORF,,5,Quinnipiac,QUIN,,4,,10,2014-02-22
Col. of Charleston,COC,,1,Rhode Island,URI,,0,,9,2014-02-22
Duke,DUKE,,2,Saint Louis,SLU,,3,,9,2014-02-22
Cal St. Fullerton,CSF,,11,San Francisco,SF,,0,,9,2014-02-22
Richmond,RICH,,2,Seton Hall,SET,,8,,9,2014-02-22
New Orleans,UNO,,4,South Alabama,SAU,,3,,9,2014-02-22
Nicholls St.,NIST,,7,Southern Ill.,SIU,,8,,11,2014-02-22
New Mexico,NMU,,1,Missouri St.,MOST,,6,,9,2014-02-22
Southern Miss.,USM,,5,Louisiana,ULL,,9,,12,2014-02-22
Texas,UT,,4,Stanford,STAN,,3,,9,2014-02-22
Alabama,ALA,,8,SFA,SFA,,0,,9,2014-02-22
FIU,FIU,,10,Stony Brook,SB,,0,,9,2014-02-22
A&M-Corpus Christi,AMCC,,4,TCU,TCU,,7,,9,2014-02-22
McNeese,MCNS,,6,UT Arlington,UTA,,5,,9,2014-02-22
LSU,LSU,,15,Toledo,TOL,,1,,9,2014-02-22
CSU Bakersfield,CSUB,,8,Towson,TOW,,1,,9,2014-02-22
Louisiana Tech,LTU,,3,Tulane,TUL,,16,,9,2014-02-22
Furman,FURM,,7,VCU,VCU,,8,,9,2014-02-22
Elon,ELON,,11,Wagner,WAG,,1,,9,2014-02-22
San Diego St.,SDSU,,2,West Virginia,WVU,,1,,10,2014-02-22
Washington St.,WSU,,6,Western Caro.,WCU,,8,,9,2014-02-22
Louisville,UL,,8,Western Mich.,WMU,,0,,9,2014-02-22
High Point,HPU,,6,William & Mary,WM,,3,,9,2014-02-22
Long Beach St.,LBST,,4,Wright St.,WRST,,1,,9,2014-02-22
North Carolina,UNC,,2,Xavier,XAV,,1,,9,2014-02-22
UAB,UAB,,4,Youngstown St.,YSU,,0,,9,2014-02-22
Sam Houston St.,SHSU,,12,DBU,DBU,,2,,9,2014-02-22
Bethune-Cookman,BCU,,3,FGCU,FGCU,,2,,9,2014-02-22
Pepperdine,PEPP,,9,Utah Valley,UVU,,2,,9,2014-02-22
Lamar University,LAM,,10,LIU Brooklyn,LIU ,,1,,9,2014-02-22
Houston Baptist,HBU,,8,Northeastern,NEU,,5,,9,2014-02-22
Winthrop,WIN,,8,Coppin St.,COPP,,4,,9,2014-02-22
Georgetown,GTWN,,11,Hartford,HART,,10,,11,2014-02-22
Florida A&M,FAMU,,6,Jackson St.,JKST,,8,,11,2014-02-22
NJIT,NJIT,,7,Central Ark.,UCA,,17,"@Abilene, Texas        ",9,2014-02-22
Missouri St.,MOST,,11,Northern Ill.,NIU,,0,"@Albuquerque, N.M.        ",9,2014-02-22
Ark.-Pine Bluff,ARPB,,3,ETSU,ETSU,,7,"@Auburn, Ala.        ",9,2014-02-22
Texas Southern,TSU,,2,Virginia Tech,VTU,,8,"@Baton Rouge, La.        ",9,2014-02-22
