Boston College,BC,,4,Hartford,HART,,1,,9,2015-05-09
UC Riverside,UCR,,2,Hawaii,HAW,,9,,9,2015-05-09
James Madison,JMU,,6,Hofstra,HOF,,8,,9,2015-05-09
Oakland,OAK,,6,UIC,UIC,,14,,9,2015-05-09
Kennesaw St.,KENN,,9,Jacksonville,JAC,,7,,9,2015-05-09
TCU,TCU,,2,Kansas,KU,,1,,10,2015-05-09
Coastal Caro.,CCU,,7,Liberty,LIB,,4,,9,2015-05-09
Gardner-Webb,GW,,0,Longwood,LU,,3,,9,2015-05-09
Old Dominion,ODU,,4,Louisiana Tech,LTU,,2,,9,2015-05-09
Ohio St.,OSU,,13,Maryland,UMD,,12,,9,2015-05-09
UCF,UCF,,5,Memphis,MEM,,6,,9,2015-05-09
Toledo,TOL,,11,Miami (OH),MU,,6,,9,2015-05-09
Iowa,IOWA,,10,Minnesota,MIN,,2,,9,2015-05-09
Ole Miss,MISS,,8,Mississippi St.,MSST,,7,,10,2015-05-09
LSU,LSU,,8,Missouri,MIZ,,2,,9,2015-05-09
Jacksonville St.,JVST,,6,Morehead St.,MRST,,13,,9,2015-05-09
High Point,HPU,,9,UNC Asheville,UNCA,,6,,9,2015-05-09
Southern Miss.,USM,,11,Charlotte,CHAR,,10,,11,2015-05-09
VMI,VMI,,8,UNC Greensboro,UNCG,,2,,9,2015-05-09
Col. of Charleston,COC,,5,UNCW,UNCW,,4,,9,2015-05-09
Creighton,CREI,,0,Nevada,NEV,,4,,9,2015-05-09
Miami (FL),MIAM,,13,,,,1,,9,2015-05-09
New Orleans,UNO,,1,Nicholls St.,NIST,,5,,9,2015-05-09
Wake Forest,WF,,2,NC State,NCST,,3,,9,2015-05-09
Little Rock,LR,,4,La.-Monroe,ULM,,1,,9,2015-05-09
William & Mary,WM,,1,Northeastern,NEU,,2,,11,2015-05-09
FGCU,FGCU,,6,Northern Ky.,NKU,,5,,9,2015-05-09
Abilene Christian,ACU,,6,Northwestern St.,NWST,,12,,9,2015-05-09
Michigan,UM,,8,Northwestern,NW,,9,,9,2015-05-09
Eastern Mich.,EMU,,3,Ohio,OHIO,,10,,9,2015-05-09
Kansas St.,KSU,,3,Oklahoma,OU,,5,,9,2015-05-09
Purdue Fort Wayne,PUFW,,3,Oral Roberts,ORU,,14,,7,2015-05-09
Washington St.,WSU,,3,Oregon,UO,,1,,9,2015-05-09
Gonzaga,GU,,19,Pacific,PAC,,2,,9,2015-05-09
New Mexico St.,NMST,,13,UTRGV,UTRG,,12,,9,2015-05-09
Michigan St.,MSU,,5,Penn St.,PSU,,4,,9,2015-05-09
San Diego,USD,,12,Pepperdine,PEPP,,1,,9,2015-05-09
Georgia Tech,GT,,6,Pittsburgh,PITT,,8,,9,2015-05-09
Nebraska,NEB,,9,Purdue,PUR,,6,,9,2015-05-09
Massachusetts,UMASS,,3,Rhode Island,URI,,4,,9,2015-05-09
Fla. Atlantic,FAU,,1,Rice,RICE,,5,,9,2015-05-09
George Washington,GWU,,2,Saint Louis,SLU,,5,,9,2015-05-09
Air Force,AFA,,1,San Diego St.,SDSU,,2,,10,2015-05-09
DBU,DBU,,1,San Francisco,SF,,0,,9,2015-05-09
New Mexico,NMU,,21,San Jose St.,SJSU,,7,,9,2015-05-09
Portland,POR,,2,Santa Clara,SCU,,7,,9,2015-05-09
Louisiana,ULL,,3,South Alabama,SAU,,4,,9,2015-05-09
Texas A&M,TAMU,,15,South Carolina,SC,,14,,9,2015-05-09
Tulane,TUL,,5,South Fla.,USF,,3,,9,2015-05-09
Indiana St.,INST,,4,Southeast Mo. St.,SEMO,,3,,14,2015-05-09
Austin Peay,PEAY,,9,SIUE,SIUE,,5,,9,2015-05-09
Southern Ill.,SIU,,0,Missouri St.,MOST,,5,,9,2015-05-09
Southern California,USC,,2,Stanford,STAN,,3,,9,2015-05-09
Lamar University,LAM,,1,SFA,SFA,,8,,9,2015-05-09
Eastern Ill.,EIU,,2,UT Martin,UTM,,4,,9,2015-05-09
Oregon St.,ORST,,2,Utah,UTAH,,0,,9,2015-05-09
Arizona,ARIZ,,4,Washington,UW,,9,,9,2015-05-09
Samford,SAMF,,4,Western Caro.,WCU,,7,,9,2015-05-09
Marshall,MRSH,,5,Western Ky.,WKU,,3,,9,2015-05-09
Northern Ill.,NIU,,2,Western Mich.,WMU,,3,,9,2015-05-09
St. John's (NY),SJ,,5,Xavier,XAV,,0,,9,2015-05-09
Valparaiso,VAL,,2,Youngstown St.,YSU,,5,,9,2015-05-09
Southeastern La.,SELA,,9,Central Ark.,UCA,,10,,9,2015-05-09
Winthrop,WIN,,10,Presbyterian,PRES,,2,,9,2015-05-09
USC Upstate,USCU,,6,North Florida,UNF,,12,,9,2015-05-09
Tennessee Tech,TNTC,,1,Belmont,BEL,,13,,9,2015-05-09
North Dakota St.,NDSU,,5,Utah Valley,UVU,,7,,9,2015-05-09
N.C. Central,NCCU,,5,N.C. A&T,NCAT,,6,,9,2015-05-09
NJIT,NJIT,,9,Manhattan,MAN,,1,,7,2015-05-09
Siena,SIE,,3,Canisius,CAN,,4,,9,2015-05-09
Holy Cross,HC,,7,Lehigh,LEH,,4,"@Bethlehem, Pa.        ",9,2015-05-09
St. Bonaventure,SBU,,4,Saint Joseph's,SJU,,1,,9,2015-05-09
UC Irvine,UCI,,9,Cal Poly,CP,,6,,9,2015-05-09
Lipscomb,LIP,,3,Stetson,STE,,1,,9,2015-05-09
UMBC,UMBC,,17,Albany (NY),ALBY,,1,,9,2015-05-09
Siena,SIE,,3,Canisius,CAN,,2,,9,2015-05-09
Campbell,CAMP,,0,California,CAL,,4,,9,2015-05-09
Columbia,COL,,6,Dartmouth,DART,,7,"@New York, NY        ",9,2015-05-09
Lehigh,LEH,,6,Holy Cross,HC,,2,"@Bethlehem, Pa.        ",9,2015-05-09
Navy,NAVY,,8,Lafayette,LC,,10,"@Annapolis, MD        ",9,2015-05-09
Bradley,BRAD,,7,Illinois St.,ILST,,3,,9,2015-05-09
Sacramento St.,SAC,,9,Northern Colo.,UNCO,,3,,9,2015-05-09
,,,0,A&M-Corpus Christi,AMCC,,13,,9,2015-05-09
Notre Dame,ND,,10,North Carolina,UNC,,5,,9,2015-05-09
Villanova,VU,,2,Seton Hall,SET,,3,,9,2015-05-09
North Dakota St.,NDSU,,2,South Dakota St.,SDST,,3,,9,2015-05-09
Milwaukee,MIL,,6,Wright St.,WRST,,14,,9,2015-05-09
Houston Baptist,HBU,,11,Sam Houston St.,SHSU,,12,,10,2015-05-09
Illinois,ILL,,5,Rutgers,RUT,,4,,9,2015-05-09
UTSA,UTSA,,5,Middle Tenn.,MTU,,6,,9,2015-05-09
Sacred Heart,SHU,,6,Wagner,WAG,,5,,7,2015-05-09
UMass Lowell,UML,,3,Stony Brook,SB,,5,,9,2015-05-09
Monmouth,MON,,12,Saint Peter's,SAIN,,3,,9,2015-05-09
Rider,RID,,4,Quinnipiac,QUIN,,2,,9,2015-05-09
Western Ill.,WIU,,2,Omaha,OMA,,1,,9,2015-05-09
Niagara,NU,,3,Iona,IONA,,2,,9,2015-05-09
McNeese,MCNS,,4,Grambling,GSU,,2,,9,2015-05-09
Bryant,BRY,,14,Fairleigh Dickinson,FDU,,4,,7,2015-05-09
Marist,MAR,,7,Fairfield,FAIR,,4,,9,2015-05-09
LIU Brooklyn,LIU ,,6,Central Conn. St.,CCST,,0,,7,2015-05-09
McNeese,MCNS,,7,Grambling,GSU,,2,,9,2015-05-09
Campbell,CAMP,,4,California,CAL,,9,,9,2015-05-09
Marist,MAR,,1,Fairfield,FAIR,,5,,7,2015-05-09
LIU Brooklyn,LIU ,,2,Central Conn. St.,CCST,,6,,7,2015-05-09
UMBC,UMBC,,6,Albany (NY),ALBY,,5,,8,2015-05-09
Sacramento St.,SAC,,7,Northern Colo.,UNCO,,1,,9,2015-05-09
Columbia,COL,,7,Dartmouth,DART,,2,"@New York, NY        ",9,2015-05-09
Lafayette,LC,,0,Navy,NAVY,,12,"@Annapolis, MD        ",9,2015-05-09
Bradley,BRAD,,0,Illinois St.,ILST,,8,,9,2015-05-09
,,,4,A&M-Corpus Christi,AMCC,,12,,9,2015-05-09
Western Ill.,WIU,,0,Omaha,OMA,,4,,9,2015-05-09
UTSA,UTSA,,4,Middle Tenn.,MTU,,3,,9,2015-05-09
Villanova,VU,,12,Seton Hall,SET,,10,,9,2015-05-09
Notre Dame,ND,,3,North Carolina,UNC,,1,,9,2015-05-09
Milwaukee,MIL,,5,Wright St.,WRST,,4,,9,2015-05-09
Houston Baptist,HBU,,10,Sam Houston St.,SHSU,,5,,9,2015-05-09
Valparaiso,VAL,,4,Youngstown St.,YSU,,3,,9,2015-05-09
Sacred Heart,SHU,,3,Wagner,WAG,,4,,8,2015-05-09
UMass Lowell,UML,,3,Stony Brook,SB,,9,,7,2015-05-09
North Dakota St.,NDSU,,3,South Dakota St.,SDST,,2,,11,2015-05-09
Monmouth,MON,,1,Saint Peter's,SAIN,,0,,7,2015-05-09
Illinois,ILL,,6,Rutgers,RUT,,2,,9,2015-05-09
Rider,RID,,9,Quinnipiac,QUIN,,0,,7,2015-05-09
NJIT,NJIT,,7,Manhattan,MAN,,3,,9,2015-05-09
Niagara,NU,,0,Iona,IONA,,5,,7,2015-05-09
Bryant,BRY,,6,Fairleigh Dickinson,FDU,,5,,7,2015-05-09
Auburn,AUB,,4,Alabama,ALA,,14,,9,2015-05-10
FIU,FIU,,7,UAB,UAB,,1,,9,2015-05-10
UMBC,UMBC,,6,Albany (NY),ALBY,,5,,9,2015-05-10
Texas St.,TXST,,10,Arkansas St.,ARST,,11,,9,2015-05-10
Radford,RAD,,6,Charleston So.,CHSO,,2,,9,2015-05-10
Kent St.,KENT,,7,Bowling Green,BG,,6,,9,2015-05-10
,,,4,,,,3,,9,2015-05-10
Georgetown,GTWN,,15,Butler,BUT,,12,,9,2015-05-10
Grand Canyon,GCU,,6,CSU Bakersfield,CSUB,,4,,9,2015-05-10
UNLV,UNLV,,2,Fresno St.,FRES,,6,,9,2015-05-10
Indiana,IU,,8,Long Beach St.,LBST,,5,,9,2015-05-10
UC Davis,UCD,,1,CSUN,CSUN,,3,,9,2015-05-10
Cal St. Fullerton,CSF,,2,UC Santa Barbara,UCSB,,3,,9,2015-05-10
Arizona St.,ASU,,2,UCLA,UCLA,,1,,9,2015-05-10
Siena,SIE,,4,Canisius,CAN,,1,,8,2015-05-10
LIU Brooklyn,LIU ,,5,Central Conn. St.,CCST,,9,,9,2015-05-10
Ball St.,BSU,,15,Central Mich.,CMU,,7,,9,2015-05-10
Seattle U,SEA,,11,Chicago St.,CSU,,1,,7,2015-05-10
UConn,CONN,,9,Cincinnati,UC,,4,,9,2015-05-10
Richmond,RICH,,7,Dayton,DAY,,4,,9,2015-05-10
Elon,ELON,,9,Delaware,DEL,,11,,9,2015-05-10
Virginia,UVA,,4,Duke,DUKE,,2,,9,2015-05-10
Houston,UH,,11,East Carolina,ECU,,1,,7,2015-05-10
The Citadel,CIT,,15,ETSU,ETSU,,5,,9,2015-05-10
Murray St.,MUR,,13,Eastern Ky.,EKU,,10,,9,2015-05-10
Wichita St.,WICH,,10,Evansville,EVAN,,0,,8,2015-05-10
Marist,MAR,,1,Fairfield,FAIR,,0,,10,2015-05-10
Bryant,BRY,,11,Fairleigh Dickinson,FDU,,3,,9,2015-05-10
Louisville,UL,,6,Florida St.,FSU,,5,,9,2015-05-10
Wofford,WOF,,3,Furman,FURM,,2,,9,2015-05-10
La Salle,LS,,3,George Mason,GMU,,8,,9,2015-05-10
Clemson,CLEM,,4,Ga. Southern,GASO,,7,,9,2015-05-10
Troy,TROY,,2,Georgia St.,GAST,,0,,9,2015-05-10
Kentucky,UK,,1,Georgia,UGA,,6,,10,2015-05-10
Boston College,BC,,2,Hartford,HART,,5,,9,2015-05-10
James Madison,JMU,,23,Hofstra,HOF,,7,,9,2015-05-10
Bradley,BRAD,,4,Illinois St.,ILST,,13,,9,2015-05-10
Niagara,NU,,2,Iona,IONA,,12,,9,2015-05-10
Kennesaw St.,KENN,,8,Jacksonville,JAC,,12,,9,2015-05-10
Gardner-Webb,GW,,6,Longwood,LU,,0,,9,2015-05-10
Old Dominion,ODU,,6,Louisiana Tech,LTU,,5,,9,2015-05-10
Ohio St.,OSU,,10,Maryland,UMD,,14,,9,2015-05-10
UCF,UCF,,4,Memphis,MEM,,1,,9,2015-05-10
Toledo,TOL,,6,Miami (OH),MU,,2,,9,2015-05-10
Iowa,IOWA,,7,Minnesota,MIN,,1,,9,2015-05-10
LSU,LSU,,6,Missouri,MIZ,,5,,10,2015-05-10
Jacksonville St.,JVST,,5,Morehead St.,MRST,,6,,9,2015-05-10
High Point,HPU,,11,UNC Asheville,UNCA,,3,,9,2015-05-10
Notre Dame,ND,,8,North Carolina,UNC,,7,,9,2015-05-10
Southern Miss.,USM,,9,Charlotte,CHAR,,0,,9,2015-05-10
VMI,VMI,,11,UNC Greensboro,UNCG,,13,,10,2015-05-10
Col. of Charleston,COC,,11,UNCW,UNCW,,7,,9,2015-05-10
Nicholls St.,NIST,,6,New Orleans,UNO,,0,,9,2015-05-10
Miami (FL),MIAM,,19,,,,1,,9,2015-05-10
Little Rock,LR,,1,La.-Monroe,ULM,,6,,9,2015-05-10
William & Mary,WM,,2,Northeastern,NEU,,8,,9,2015-05-10
FGCU,FGCU,,12,Northern Ky.,NKU,,1,,8,2015-05-10
Abilene Christian,ACU,,4,Northwestern St.,NWST,,6,,9,2015-05-10
Michigan,UM,,19,Northwestern,NW,,1,,9,2015-05-10
Eastern Mich.,EMU,,2,Ohio,OHIO,,10,,9,2015-05-10
Kansas St.,KSU,,3,Oklahoma,OU,,4,,9,2015-05-10
Washington St.,WSU,,2,Oregon,UO,,7,,9,2015-05-10
Gonzaga,GU,,6,Pacific,PAC,,3,,9,2015-05-10
New Mexico St.,NMST,,13,UTRGV,UTRG,,15,,9,2015-05-10
Michigan St.,MSU,,3,Penn St.,PSU,,1,,9,2015-05-10
Georgia Tech,GT,,10,Pittsburgh,PITT,,3,,9,2015-05-10
Nebraska,NEB,,1,Purdue,PUR,,2,,9,2015-05-10
Rider,RID,,7,Quinnipiac,QUIN,,9,,9,2015-05-10
Massachusetts,UMASS,,3,Rhode Island,URI,,13,,9,2015-05-10
Fla. Atlantic,FAU,,2,Rice,RICE,,5,,9,2015-05-10
Illinois,ILL,,28,Rutgers,RUT,,13,,9,2015-05-10
George Washington,GWU,,3,Saint Louis,SLU,,6,,10,2015-05-10
Monmouth,MON,,17,Saint Peter's,SAIN,,6,,9,2015-05-10
New Mexico,NMU,,19,San Jose St.,SJSU,,8,,9,2015-05-10
Portland,POR,,6,Santa Clara,SCU,,8,,9,2015-05-10
Louisiana,ULL,,3,South Alabama,SAU,,2,,9,2015-05-10
Texas A&M,TAMU,,7,South Carolina,SC,,8,,9,2015-05-10
Tulane,TUL,,4,South Fla.,USF,,3,,9,2015-05-10
Indiana St.,INST,,8,Southeast Mo. St.,SEMO,,7,,9,2015-05-10
Austin Peay,PEAY,,8,SIUE,SIUE,,9,,9,2015-05-10
Southern Ill.,SIU,,3,Missouri St.,MOST,,5,,9,2015-05-10
Southern California,USC,,2,Stanford,STAN,,0,,9,2015-05-10
Lamar University,LAM,,9,SFA,SFA,,8,,10,2015-05-10
UMass Lowell,UML,,0,Stony Brook,SB,,9,,9,2015-05-10
Eastern Ill.,EIU,,2,UT Martin,UTM,,0,,7,2015-05-10
Oregon St.,ORST,,2,Utah,UTAH,,2,,15,2015-05-10
Sacred Heart,SHU,,14,Wagner,WAG,,4,,9,2015-05-10
Arizona,ARIZ,,2,Washington,UW,,3,,9,2015-05-10
Samford,SAMF,,16,Western Caro.,WCU,,14,,9,2015-05-10
Marshall,MRSH,,3,Western Ky.,WKU,,12,,9,2015-05-10
Northern Ill.,NIU,,0,Western Mich.,WMU,,4,,9,2015-05-10
St. John's (NY),SJ,,8,Xavier,XAV,,6,,9,2015-05-10
Valparaiso,VAL,,5,Youngstown St.,YSU,,0,,9,2015-05-10
Southeastern La.,SELA,,11,Central Ark.,UCA,,5,,9,2015-05-10
Winthrop,WIN,,7,Presbyterian,PRES,,2,,9,2015-05-10
USC Upstate,USCU,,2,North Florida,UNF,,8,,9,2015-05-10
Tennessee Tech,TNTC,,11,Belmont,BEL,,10,,9,2015-05-10
North Dakota St.,NDSU,,8,Utah Valley,UVU,,11,,9,2015-05-10
Navy,NAVY,,8,Lafayette,LC,,0,"@Annapolis, MD        ",9,2015-05-10
Lehigh,LEH,,7,Holy Cross,HC,,1,"@Bethlehem, Pa.        ",9,2015-05-10
Columbia,COL,,10,Dartmouth,DART,,7,"@New York, NY        ",9,2015-05-10
Western Ill.,WIU,,5,Omaha,OMA,,4,,9,2015-05-10
Sacramento St.,SAC,,9,Northern Colo.,UNCO,,3,,9,2015-05-10
St. Bonaventure,SBU,,2,Saint Joseph's,SJU,,13,,9,2015-05-10
UC Irvine,UCI,,6,Cal Poly,CP,,5,,9,2015-05-10
Lipscomb,LIP,,6,Stetson,STE,,9,,9,2015-05-10
NJIT,NJIT,,1,Manhattan,MAN,,2,,7,2015-05-10
Arkansas,ARK,,5,Tennessee,TENN,,2,,7,2015-05-10
San Diego,USD,,2,Pepperdine,PEPP,,4,,9,2015-05-10
NJIT,NJIT,,1,Manhattan,MAN,,11,,9,2015-05-10
San Diego,USD,,10,Pepperdine,PEPP,,6,,9,2015-05-10
Coastal Caro.,CCU,,12,Liberty,LIB,,1,,5,2015-05-11
Wake Forest,WF,,6,NC State,NCST,,9,,9,2015-05-11
Seattle U,SEA,,1,Pacific,PAC,,4,,9,2015-05-11
Eastern Mich.,EMU,,11,Oakland,OAK,,10,,13,2015-05-11
Mount St. Mary's,MSM,,2,Towson,TOW,,10,,9,2015-05-11
Tennessee Tech,TNTC,,4,Western Caro.,WCU,,11,,9,2015-05-11
Nebraska,NEB,,6,Purdue,PUR,,9,,9,2015-05-11
TCU,TCU,,8,Abilene Christian,ACU,,2,,9,2015-05-12
New Mexico,NMU,,9,Arizona St.,ASU,,6,,9,2015-05-12
Creighton,CREI,,2,Arkansas,ARK,,6,,9,2015-05-12
Col. of Charleston,COC,,12,Charleston So.,CHSO,,5,,9,2015-05-12
Utah,UTAH,,6,BYU,BYU,,16,,9,2015-05-12
Pepperdine,PEPP,,1,CSUN,CSUN,,3,,9,2015-05-12
CSU Bakersfield,CSUB,,7,UC Santa Barbara,UCSB,,8,,9,2015-05-12
Saint Mary's (CA),SMC,,7,UC Davis,UCD,,3,,9,2015-05-12
Cal St. Fullerton,CSF,,4,UCLA,UCLA,,5,,10,2015-05-12
,,,3,Canisius,CAN,,5,,9,2015-05-12
Hartford,HART,,5,Central Conn. St.,CCST,,8,,9,2015-05-12
North Florida,UNF,,10,UCF,UCF,,5,,9,2015-05-12
Furman,FURM,,15,Clemson,CLEM,,23,,9,2015-05-12
Rhode Island,URI,,5,UConn,CONN,,11,,9,2015-05-12
Bowling Green,BG,,9,Dayton,DAY,,1,,9,2015-05-12
Appalachian St.,APST,,5,ETSU,ETSU,,4,,9,2015-05-12
Michigan,UM,,17,Eastern Mich.,EMU,,2,,9,2015-05-12
Murray St.,MUR,,10,Evansville,EVAN,,11,,9,2015-05-12
Massachusetts,UMASS,,2,Fairfield,FAIR,,3,,11,2015-05-12
Miami (FL),MIAM,,14,Fla. Atlantic,FAU,,6,,9,2015-05-12
UMBC,UMBC,,4,Georgetown,GTWN,,1,,9,2015-05-12
Oregon,UO,,9,Gonzaga,GU,,4,,9,2015-05-12
Ball St.,BSU,,5,Indiana,IU,,9,,9,2015-05-12
Rider,RID,,11,La Salle,LS,,5,,9,2015-05-12
Maryland,UMD,,6,Liberty,LIB,,7,,9,2015-05-12
Duke,DUKE,,5,Longwood,LU,,2,,9,2015-05-12
New Orleans,UNO,,1,LSU,LSU,,9,,9,2015-05-12
Boston College,BC,,12,Maine,UME,,0,,9,2015-05-12
Alabama,ALA,,5,Mercer,MER,,3,,9,2015-05-12
Central Mich.,CMU,,7,Michigan St.,MSU,,13,,9,2015-05-12
Arkansas St.,ARST,,3,Ole Miss,MISS,,17,,7,2015-05-12
Auburn,AUB,,7,Morehead St.,MRST,,3,,9,2015-05-12
Tennessee,TENN,,4,UNC Asheville,UNCA,,3,,10,2015-05-12
Winthrop,WIN,,2,Charlotte,CHAR,,7,,9,2015-05-12
North Carolina,UNC,,7,UNCW,UNCW,,2,,9,2015-05-12
Milwaukee,MIL,,11,Northern Ill.,NIU,,2,,9,2015-05-12
Kentucky,UK,,5,Northern Ky.,NKU,,1,,9,2015-05-12
Louisiana Tech,LTU,,13,Northwestern St.,NWST,,8,,9,2015-05-12
DBU,DBU,,2,Oklahoma St.,OKST,,11,,9,2015-05-12
Wichita St.,WICH,,7,Oral Roberts,ORU,,6,,9,2015-05-12
West Virginia,WVU,,1,Pittsburgh,PITT,,4,,9,2015-05-12
Valparaiso,VAL,,4,Purdue,PUR,,6,,9,2015-05-12
Virginia,UVA,,8,Richmond,RICH,,6,,9,2015-05-12
St. John's (NY),SJ,,6,Saint Peter's,SAIN,,4,,9,2015-05-12
Long Beach St.,LBST,,0,San Diego,USD,,5,,9,2015-05-12
Stanford,STAN,,6,San Francisco,SF,,5,,9,2015-05-12
San Jose St.,SJSU,,1,Santa Clara,SCU,,2,,11,2015-05-12
Indiana St.,INST,,8,SIUE,SIUE,,2,,9,2015-05-12
Tulane,TUL,,4,Southern Miss.,USM,,8,,9,2015-05-12
Nicholls St.,NIST,,5,Louisiana,ULL,,4,,9,2015-05-12
Baylor,BAY,,4,UTSA,UTSA,,3,,9,2015-05-12
Wright St.,WRST,,7,Toledo,TOL,,1,,9,2015-05-12
Louisville,UL,,2,Vanderbilt,VAN,,5,,9,2015-05-12
Saint Joseph's,SJU,,5,Villanova,VU,,6,,10,2015-05-12
Little Rock,LR,,1,Central Ark.,UCA,,2,,9,2015-05-12
East Carolina,ECU,,7,Elon,ELON,,0,,7,2015-05-12
Ga. Southern,GASO,,5,Kennesaw St.,KENN,,8,,9,2015-05-12
The Citadel,CIT,,3,Presbyterian,PRES,,6,,9,2015-05-12
South Carolina,SC,,17,USC Upstate,USCU,,0,,9,2015-05-12
Middle Tenn.,MTU,,5,Belmont,BEL,,2,,9,2015-05-12
Cincinnati,UC,,1,Xavier,XAV,,5,,9,2015-05-12
VMI,VMI,,10,James Madison,JMU,,6,,9,2015-05-12
VCU,VCU,,9,Old Dominion,ODU,,3,,9,2015-05-12
Jacksonville St.,JVST,,8,UAB,UAB,,7,,10,2015-05-12
Washington St.,WSU,,7,Portland,POR,,3,,9,2015-05-12
Georgia Tech,GT,,0,Georgia,UGA,,6,"@Atlanta, Ga.        ",9,2015-05-12
Memphis,MEM,,2,UT Martin,UTM,,1,"@Millington, Tenn.        ",16,2015-05-12
Houston,UH,,2,Rice,RICE,,1,"@Sugar Land, Texas        ",9,2015-05-12
Butler,BUT,,4,Eastern Ill.,EIU,,3,,9,2015-05-12
Lipscomb,LIP,,1,Austin Peay,PEAY,,2,,9,2015-05-12
Youngstown St.,YSU,,0,Ohio St.,OSU,,7,,9,2015-05-12
UC Irvine,UCI,,1,,,,5,,9,2015-05-12
,,,4,Niagara,NU,,5,,7,2015-05-12
North Dakota St.,NDSU,,1,South Dakota St.,SDST,,4,,7,2015-05-12
North Dakota St.,NDSU,,4,South Dakota St.,SDST,,3,,9,2015-05-12
,,,6,Niagara,NU,,5,,7,2015-05-12
Oregon,UO,,2,Gonzaga,GU,,1,,9,2015-05-13
UC Riverside,UCR,,1,San Diego,USD,,5,,9,2015-05-13
Bryant,BRY,,0,Hartford,HART,,9,,9,2015-05-13
Portland,POR,,0,Oregon St.,ORST,,20,"@Keizer, Ore.        ",9,2015-05-13
Texas Southern,TSU,,5,Alcorn,ALCN,,2,"@New Orleans, LA        ",9,2015-05-13
Florida A&M,FAMU,,7,Savannah St.,SVST,,4,"@Salisbury, Md.        ",9,2015-05-13
Southern U.,SOU,,10,Jackson St.,JKST,,5,"@New Orleans, La.        ",9,2015-05-13
Alabama St.,ALST,,5,Prairie View,PV,,4,"@New Orleans, La.        ",9,2015-05-13
Norfolk St.,NORF,,11,Delaware St.,DEST,,13,"@Salisbury, MD        ",9,2015-05-13
Bethune-Cookman,BCU,,2,Delaware St.,DEST,,6,"@Salisbury, Md.        ",9,2015-05-13
UMES,UMES,,6,Savannah St.,SVST,,8,"@Salisbury, Md.        ",9,2015-05-13
Alabama A&M,AAMU,,3,Grambling,GSU,,8,"@New Orleans, La        ",9,2015-05-13
Georgia,UGA,,10,Arkansas,ARK,,1,,9,2015-05-14
Arkansas St.,ARST,,11,Little Rock,LR,,7,,9,2015-05-14
Florida,UF,,1,Auburn,AUB,,4,,9,2015-05-14
Evansville,EVAN,,6,Austin Peay,PEAY,,5,,9,2015-05-14
Missouri St.,MOST,,2,Bradley,BRAD,,0,,9,2015-05-14
Santa Clara,SCU,,5,BYU,BYU,,8,,10,2015-05-14
Wagner,WAG,,1,Bryant,BRY,,4,,9,2015-05-14
Bowling Green,BG,,3,,,,1,,9,2015-05-14
Xavier,XAV,,3,Butler,BUT,,10,,9,2015-05-14
Chicago St.,CSU,,5,CSU Bakersfield,CSUB,,4,,13,2015-05-14
South Fla.,USF,,9,UCF,UCF,,12,,9,2015-05-14
Western Mich.,WMU,,1,Central Mich.,CMU,,3,,9,2015-05-14
Furman,FURM,,4,The Citadel,CIT,,5,,10,2015-05-14
Florida St.,FSU,,1,Clemson,CLEM,,4,,9,2015-05-14
Houston,UH,,5,UConn,CONN,,4,,10,2015-05-14
Cincinnati,UC,,3,East Carolina,ECU,,7,,9,2015-05-14
Western Ky.,WKU,,2,Fla. Atlantic,FAU,,13,,9,2015-05-14
Rice,RICE,,1,FIU,FIU,,11,,9,2015-05-14
Dayton,DAY,,1,Fordham,FORD,,3,,9,2015-05-14
Seton Hall,SET,,2,Georgetown,GTWN,,1,,9,2015-05-14
Georgia St.,GAST,,6,Ga. Southern,GASO,,2,,9,2015-05-14
Miami (FL),MIAM,,3,Georgia Tech,GT,,0,,9,2015-05-14
South Dakota St.,SDST,,2,Purdue Fort Wayne,PUFW,,7,,9,2015-05-14
Rutgers,RUT,,5,Iowa,IOWA,,3,,9,2015-05-14
UT Martin,UTM,,2,Jacksonville St.,JVST,,14,,9,2015-05-14
UNCW,UNCW,,8,James Madison,JMU,,7,,9,2015-05-14
Missouri,MIZ,,0,Kentucky,UK,,1,,9,2015-05-14
Rhode Island,URI,,6,La Salle,LS,,7,,10,2015-05-14
UMass Lowell,UML,,5,LIU Brooklyn,LIU ,,1,,9,2015-05-14
South Carolina,SC,,10,LSU,LSU,,7,,9,2015-05-14
NC State,NCST,,3,Louisville,UL,,4,,9,2015-05-14
Iona,IONA,,5,Manhattan,MAN,,3,,9,2015-05-14
Louisiana Tech,LTU,,6,Marshall,MRSH,,7,,9,2015-05-14
Northwestern,NW,,1,Maryland,UMD,,0,,9,2015-05-14
George Mason,GMU,,2,Massachusetts,UMASS,,3,,9,2015-05-14
Tennessee,TENN,,5,Mississippi St.,MSST,,2,,9,2015-05-14
Morehead St.,MRST,,9,Murray St.,MUR,,4,,9,2015-05-14
Illinois,ILL,,6,Nebraska,NEB,,3,,9,2015-05-14
Northwestern St.,NWST,,7,Nicholls St.,NIST,,0,,9,2015-05-14
Ball St.,BSU,,3,Northern Ill.,NIU,,7,,9,2015-05-14
Boston College,BC,,4,Notre Dame,ND,,10,,9,2015-05-14
Milwaukee,MIL,,5,Oakland,OAK,,0,,9,2015-05-14
Indiana,IU,,6,Ohio St.,OSU,,4,,9,2015-05-14
Miami (OH),MU,,6,Ohio,OHIO,,9,,9,2015-05-14
Michigan,UM,,2,Oklahoma St.,OKST,,12,,9,2015-05-14
