Longwood,LU,,4,Norfolk St.,NORF,,10,,9,2019-03-12
Cincinnati,UC,,3,Wright St.,WRST,,8,,9,2019-03-12
Radford,RAD,,6,UMass Lowell,UML,,7,,9,2019-03-12
Kent St.,KENT,,10,Youngstown St.,YSU,,5,,9,2019-03-12
Saint Louis,SLU,,11,Creighton,CREI,,12,,12,2019-03-12
Utah,UTAH,,3,Gonzaga,GU,,5,,9,2019-03-12
Southern Ill.,SIU,,3,Austin Peay,PEAY,,2,,9,2019-03-12
Virginia Tech,VTU,,8,Richmond,RICH,,6,,9,2019-03-12
Belmont,BEL,,3,Lipscomb,LIP,,18,,9,2019-03-12
Wofford,WOF,,8,Ohio St.,OSU,,6,,9,2019-03-12
Tennessee,TENN,,8,UNC Asheville,UNCA,,4,,9,2019-03-12
North Ala.,NAU,,8,Butler,BUT,,5,,9,2019-03-12
UC Santa Barbara,UCSB,,2,Nevada,NEV,,1,,9,2019-03-12
USC Upstate,USCU,,7,Davidson,DAV,,6,,9,2019-03-12
Winthrop,WIN,,4,Bryant,BRY,,9,,9,2019-03-12
Fla. Atlantic,FAU,,7,Quinnipiac,QUIN,,0,,9,2019-03-12
Central Ark.,UCA,,1,Little Rock,LR,,5,,9,2019-03-12
Wichita St.,WICH,,8,Oral Roberts,ORU,,2,,9,2019-03-12
Memphis,MEM,,8,Mississippi Val.,MVSU,,1,,9,2019-03-12
Alabama St.,ALST,,4,Eastern Ill.,EIU,,9,,9,2019-03-12
La.-Monroe,ULM,,10,Southern U.,SOU,,6,,9,2019-03-12
FIU,FIU,,5,Stetson,STE,,8,,9,2019-03-12
Charlotte,CHAR,,5,NC State,NCST,,6,,9,2019-03-12
Incarnate Word,ICW,,19,Massachusetts,UMASS,,4,,9,2019-03-12
Arkansas,ARK,,8,Western Ill.,WIU,,0,,9,2019-03-12
SFA,SFA,,4,Army West Point,ARMY,,5,,12,2019-03-12
Oklahoma,OU,,9,UT Arlington,UTA,,1,,9,2019-03-12
UTRGV,UTRG,,9,A&M-Corpus Christi,AMCC,,4,,9,2019-03-12
Cal St. Fullerton,CSF,,10,Southern California,USC,,4,,9,2019-03-12
Sacramento St.,SAC,,8,UC Davis,UCD,,2,,9,2019-03-12
San Diego,USD,,9,TCU,TCU,,6,,9,2019-03-12
Bethune-Cookman,BCU,,4,South Fla.,USF,,7,,10,2019-03-13
Western Caro.,WCU,,16,Notre Dame,ND,,9,,9,2019-03-13
Villanova,VU,,3,Navy,NAVY,,14,,9,2019-03-13
Stony Brook,SB,,9,LIU Brooklyn,LIU ,,3,,9,2019-03-13
Clemson,CLEM,,8,Coastal Caro.,CCU,,5,,9,2019-03-13
James Madison,JMU,,10,Lehigh,LEH,,1,,9,2019-03-13
Campbell,CAMP,,4,N.C. Central,NCCU,,7,,9,2019-03-13
Iona,IONA,,1,St. John's (NY),SJ,,7,,9,2019-03-13
Kennesaw St.,KENN,,7,Presbyterian,PRES,,3,,9,2019-03-13
VCU,VCU,,9,Marist,MAR,,3,,9,2019-03-13
High Point,HPU,,3,N.C. A&T,NCAT,,2,,9,2019-03-13
Louisville,UL,,10,Ole Miss,MISS,,8,,9,2019-03-13
Miami (FL),MIAM,,8,Jackson St.,JKST,,1,,9,2019-03-13
UCF,UCF,,8,Yale,YALE,,1,,9,2019-03-13
VMI,VMI,,6,Marshall,MRSH,,7,,9,2019-03-13
Ball St.,BSU,,11,Purdue Fort Wayne,PUFW,,6,,9,2019-03-13
Bowling Green,BG,,6,Oakland,OAK,,3,,9,2019-03-13
Kentucky,UK,,15,Western Ky.,WKU,,0,,9,2019-03-13
George Washington,GWU,,15,UMES,UMES,,3,,9,2019-03-13
Georgia St.,GAST,,3,Georgia,UGA,,6,,9,2019-03-13
Jacksonville,JAC,,10,Florida A&M,FAMU,,9,,9,2019-03-13
Davidson,DAV,,4,Winthrop,WIN,,7,,9,2019-03-13
Oral Roberts,ORU,,2,Missouri St.,MOST,,11,,9,2019-03-13
Alabama A&M,AAMU,,1,Butler,BUT,,6,,9,2019-03-13
Southern Ill.,SIU,,4,Southeast Mo. St.,SEMO,,1,,9,2019-03-13
Missouri,MIZ,,14,Arkansas St.,ARST,,4,,7,2019-03-13
Rice,RICE,,0,Texas St.,TXST,,5,,9,2019-03-13
Kansas St.,KSU,,8,Northern Ill.,NIU,,3,,9,2019-03-13
LSU,LSU,,16,Texas Southern,TSU,,5,,9,2019-03-13
UNLV,UNLV,,12,Washington St.,WSU,,7,,9,2019-03-13
Portland,POR,,7,Seattle U,SEA,,1,,9,2019-03-13
California Baptist,CBU,,5,Fairleigh Dickinson,FDU,,1,,9,2019-03-13
Saint Joseph's,SJU,,8,Central Conn. St.,CCST,,2,"@Port Charlotte, FL        ",9,2019-03-13
Kansas,KU,,7,Seton Hall,SET,,4,"@Port Charlotte, FL        ",9,2019-03-13
Rutgers,RUT,,2,Monmouth,MON,,1,,10,2019-03-13
Northern Ky.,NKU,,1,Miami (OH),MU,,16,,9,2019-03-13
Dayton,DAY,,15,Ohio,OHIO,,5,,9,2019-03-13
Hartford,HART,,8,Northeastern,NEU,,9,,9,2019-03-13
Morehead St.,MRST,,9,West Virginia,WVU,,6,,9,2019-03-13
Pittsburgh,PITT,,2,Youngstown St.,YSU,,4,,9,2019-03-13
Fordham,FORD,,2,Wagner,WAG,,3,,9,2019-03-13
Georgetown,GTWN,,14,Coppin St.,COPP,,5,,9,2019-03-13
Wright St.,WRST,,10,Toledo,TOL,,5,,9,2019-03-13
Liberty,LIB,,14,Virginia,UVA,,5,,9,2019-03-13
Delaware St.,DEST,,4,La Salle,LS,,7,,9,2019-03-13
Delaware,DEL,,6,Maryland,UMD,,11,,9,2019-03-13
Cincinnati,UC,,7,Indiana,IU,,5,,9,2019-03-13
Eastern Ky.,EKU,,9,,,,3,,9,2019-03-13
NC State,NCST,,18,George Mason,GMU,,3,,9,2019-03-13
Indiana St.,INST,,4,Purdue,PUR,,3,,9,2019-03-13
Arkansas,ARK,,11,Western Ill.,WIU,,1,,8,2019-03-13
Tennessee,TENN,,7,UNC Asheville,UNCA,,2,,9,2019-03-13
Saint Louis,SLU,,4,Creighton,CREI,,9,,9,2019-03-13
Radford,RAD,,8,UMass Lowell,UML,,3,,9,2019-03-13
Virginia Tech,VTU,,10,Richmond,RICH,,1,,9,2019-03-13
Lipscomb,LIP,,4,Tennessee Tech,TNTC,,1,,9,2019-03-13
SIUE,SIUE,,9,Illinois St.,ILST,,16,,8,2019-03-13
Wofford,WOF,,11,Bryant,BRY,,12,,9,2019-03-13
UC Davis,UCD,,9,Pacific,PAC,,11,,9,2019-03-13
Charleston So.,CHSO,,9,Col. of Charleston,COC,,1,,9,2019-03-13
Saint Mary's (CA),SMC,,5,Rider,RID,,2,,9,2019-03-13
UNCW,UNCW,,4,North Carolina,UNC,,11,,9,2019-03-13
USC Upstate,USCU,,4,Furman,FURM,,7,,9,2019-03-13
Fla. Atlantic,FAU,,7,Quinnipiac,QUIN,,4,,9,2019-03-13
A&M-Corpus Christi,AMCC,,12,Massachusetts,UMASS,,9,,9,2019-03-13
Alabama St.,ALST,,6,Eastern Ill.,EIU,,15,,9,2019-03-13
Jacksonville St.,JVST,,9,Troy,TROY,,5,,11,2019-03-13
Baylor,BAY,,6,Abilene Christian,ACU,,3,,9,2019-03-13
SFA,SFA,,5,Army West Point,ARMY,,8,,9,2019-03-13
Louisiana,ULL,,6,Southern Miss.,USM,,5,,12,2019-03-13
Mississippi St.,MSST,,18,Grambling,GSU,,1,,9,2019-03-13
Arizona St.,ASU,,7,New Mexico St.,NMST,,3,,9,2019-03-13
Grand Canyon,GCU,,3,Xavier,XAV,,7,,10,2019-03-13
,,,9,Lehigh,LEH,,10,,10,2019-03-14
Dartmouth,DART,,2,,,,3,"@Lakeland, FL        ",9,2019-03-14
Michigan,UM,,5,Manhattan,MAN,,1,,9,2019-03-14
BYU,BYU,,2,Gonzaga,GU,,4,,11,2019-03-14
Hawaii,HAW,,7,CSU Bakersfield,CSUB,,4,,9,2019-03-14
Grand Canyon,GCU,,6,Xavier,XAV,,0,,9,2019-03-14
Col. of Charleston,COC,,13,Furman,FURM,,3,,9,2019-03-15
Maryland,UMD,,0,East Carolina,ECU,,9,,9,2019-03-15
Florida A&M,FAMU,,8,Savannah St.,SVST,,6,,9,2019-03-15
Indiana,IU,,18,Canisius,CAN,,6,,9,2019-03-15
Clemson,CLEM,,2,Notre Dame,ND,,9,,9,2019-03-15
Marshall,MRSH,,0,FIU,FIU,,3,,10,2019-03-15
Toledo,TOL,,9,Quinnipiac,QUIN,,8,"@Richmond, VA        ",10,2019-03-15
Ohio St.,OSU,,14,Lipscomb,LIP,,3,,9,2019-03-15
Bethune-Cookman,BCU,,5,N.C. Central,NCCU,,15,,9,2019-03-15
St. John's (NY),SJ,,1,Kansas,KU,,0,,10,2019-03-15
Duke,DUKE,,3,Louisville,UL,,8,,9,2019-03-15
VMI,VMI,,0,Lehigh,LEH,,1,,11,2019-03-15
North Florida,UNF,,1,Columbia,COL,,2,,9,2019-03-15
Western Caro.,WCU,,5,Elon,ELON,,2,,9,2019-03-15
North Carolina,UNC,,4,Miami (FL),MIAM,,6,,9,2019-03-15
UCF,UCF,,10,VCU,VCU,,9,,9,2019-03-15
Villanova,VU,,8,La Salle,LS,,6,,9,2019-03-15
Michigan St.,MSU,,6,UConn,CONN,,10,"@Greenville, SC        ",9,2019-03-15
Seton Hall,SET,,4,Saint Joseph's,SJU,,7,"@Port Charlotte, FL        ",9,2019-03-15
South Carolina,SC,,1,Georgia,UGA,,6,,9,2019-03-15
George Washington,GWU,,6,Iona,IONA,,2,,9,2019-03-15
Georgia Tech,GT,,8,Virginia,UVA,,9,,9,2019-03-15
Wake Forest,WF,,3,Boston College,BC,,5,,9,2019-03-15
Brown,BRWN,,5,Fairfield,FAIR,,3,,9,2019-03-15
UNC Asheville,UNCA,,2,USC Upstate,USCU,,10,,9,2019-03-15
South Fla.,USF,,7,Dartmouth,DART,,3,,9,2019-03-15
Mercer,MER,,4,Binghamton,BING,,6,,9,2019-03-15
Western Ky.,WKU,,5,UAB,UAB,,4,,9,2019-03-15
Florida,UF,,5,Mississippi St.,MSST,,6,,9,2019-03-15
Kent St.,KENT,,11,Northwestern,NW,,5,,9,2019-03-15
Kent St.,KENT,,12,Northwestern,NW,,1,,9,2019-03-15
DBU,DBU,,6,Houston,UH,,8,,9,2019-03-15
Auburn,AUB,,2,Tennessee,TENN,,0,,9,2019-03-15
Kansas St.,KSU,,3,UTRGV,UTRG,,1,,9,2019-03-15
Baylor,BAY,,3,Cal Poly,CP,,0,,9,2019-03-15
UTSA,UTSA,,4,Middle Tenn.,MTU,,7,,9,2019-03-15
Arkansas,ARK,,2,Missouri,MIZ,,0,,9,2019-03-15
Oklahoma,OU,,8,Missouri St.,MOST,,11,,9,2019-03-15
McNeese,MCNS,,6,Lamar University,LAM,,1,,9,2019-03-15
Texas Southern,TSU,,1,Southern U.,SOU,,0,,9,2019-03-15
Troy,TROY,,3,Arkansas St.,ARST,,9,,9,2019-03-15
South Alabama,SAU,,10,Texas St.,TXST,,7,,9,2019-03-15
Texas A&M,TAMU,,4,Vanderbilt,VAN,,7,,9,2019-03-15
Saint Louis,SLU,,7,Chicago St.,CSU,,3,,9,2019-03-15
Samford,SAMF,,5,Maine,UME,,2,,9,2019-03-15
Prairie View,PV,,9,Alcorn,ALCN,,11,,9,2019-03-15
Ole Miss,MISS,,1,Alabama,ALA,,0,,9,2019-03-15
Texas,UT,,4,Texas Tech,TTU,,3,,9,2019-03-15
Eastern Ill.,EIU,,8,Murray St.,MUR,,3,,9,2019-03-15
BYU,BYU,,7,Gonzaga,GU,,4,,9,2019-03-15
San Jose St.,SJSU,,2,UNLV,UNLV,,1,,9,2019-03-15
San Diego St.,SDSU,,6,Seattle U,SEA,,5,,10,2019-03-15
San Diego,USD,,5,Pepperdine,PEPP,,1,,9,2019-03-15
UCLA,UCLA,,8,Oregon St.,ORST,,0,,9,2019-03-15
San Francisco,SF,,2,Portland,POR,,1,,9,2019-03-15
California,CAL,,4,Southern California,USC,,9,,9,2019-03-15
Hawaii,HAW,,4,CSU Bakersfield,CSUB,,8,,9,2019-03-15
Seton Hall,SET,,7,Harvard,HARV,,4,"@Port Charlotte, FL        ",9,2019-03-15
Richmond,RICH,,10,Bryant,BRY,,8,,9,2019-03-15
Georgetown,GTWN,,6,Princeton,PRIN,,10,,9,2019-03-15
Wagner,WAG,,5,Mount St. Mary's,MSM,,6,,9,2019-03-15
Sacred Heart,SHU,,6,LIU Brooklyn,LIU ,,5,"@Bronx, N.Y.        ",9,2019-03-15
Pittsburgh,PITT,,4,Virginia Tech,VTU,,11,,9,2019-03-15
Liberty,LIB,,9,Hofstra,HOF,,1,,9,2019-03-15
Dayton,DAY,,5,Ball St.,BSU,,4,,9,2019-03-15
Northern Ky.,NKU,,13,Youngstown St.,YSU,,5,,9,2019-03-15
Towson,TOW,,8,Fordham,FORD,,0,,9,2019-03-15
Delaware,DEL,,15,,,,1,,9,2019-03-15
Wright St.,WRST,,10,Milwaukee,MIL,,11,,9,2019-03-15
George Mason,GMU,,10,Monmouth,MON,,7,,9,2019-03-15
Norfolk St.,NORF,,8,Delaware St.,DEST,,5,,9,2019-03-15
Coppin St.,COPP,,12,UMES,UMES,,2,,7,2019-03-15
Penn St.,PSU,,3,UMass Lowell,UML,,1,,9,2019-03-15
Kennesaw St.,KENN,,9,Massachusetts,UMASS,,0,,9,2019-03-15
Cincinnati,UC,,1,Niagara,NU,,2,,9,2019-03-15
Ohio,OHIO,,6,Army West Point,ARMY,,8,,9,2019-03-15
Morehead St.,MRST,,7,Eastern Ky.,EKU,,2,,9,2019-03-15
Appalachian St.,APST,,0,Georgia St.,GAST,,2,,9,2019-03-15
Michigan,UM,,23,Manhattan,MAN,,2,,9,2019-03-15
Davidson,DAV,,8,North Ala.,NAU,,4,,9,2019-03-15
Wofford,WOF,,12,Lafayette,LC,,1,,9,2019-03-15
Nevada,NEV,,5,New Mexico,NMU,,3,,9,2019-03-15
Miami (OH),MU,,18,St. Bonaventure,SBU,,10,,9,2019-03-15
Winthrop,WIN,,9,Charleston So.,CHSO,,1,,9,2019-03-15
UC Santa Barbara,UCSB,,8,California Baptist,CBU,,2,,9,2019-03-15
Saint Mary's (CA),SMC,,5,Pacific,PAC,,3,,9,2019-03-15
Old Dominion,ODU,,8,Charlotte,CHAR,,11,,9,2019-03-15
FGCU,FGCU,,4,Rutgers,RUT,,1,,11,2019-03-15
NC State,NCST,,16,Florida St.,FSU,,0,,9,2019-03-15
Fla. Atlantic,FAU,,4,Rice,RICE,,2,,9,2019-03-15
Stetson,STE,,3,Yale,YALE,,13,,9,2019-03-15
Little Rock,LR,,4,Louisiana,ULL,,1,,9,2019-03-15
Alabama St.,ALST,,4,Alabama A&M,AAMU,,5,,9,2019-03-15
Central Ark.,UCA,,4,Nicholls St.,NIST,,3,,9,2019-03-15
Evansville,EVAN,,7,Creighton,CREI,,1,,9,2019-03-15
Jacksonville St.,JVST,,4,Purdue,PUR,,0,,9,2019-03-15
Grambling,GSU,,11,Ark.-Pine Bluff,ARPB,,0,,7,2019-03-15
A&M-Corpus Christi,AMCC,,1,Abilene Christian,ACU,,4,,9,2019-03-15
Louisiana Tech,LTU,,9,Southern Miss.,USM,,12,,9,2019-03-15
Memphis,MEM,,6,UNCW,UNCW,,15,,9,2019-03-15
UT Martin,UTM,,1,Belmont,BEL,,11,,9,2019-03-15
Wichita St.,WICH,,8,Rhode Island,URI,,7,,9,2019-03-15
Austin Peay,PEAY,,6,Tennessee Tech,TNTC,,0,,9,2019-03-15
Utah Valley,UVU,,0,UC Irvine,UCI,,15,,9,2019-03-15
La.-Monroe,ULM,,3,Coastal Caro.,CCU,,13,,9,2019-03-15
Oral Roberts,ORU,,13,Purdue Fort Wayne,PUFW,,3,,8,2019-03-15
SIUE,SIUE,,6,Southeast Mo. St.,SEMO,,8,,9,2019-03-15
Oklahoma St.,OKST,,9,Southeastern La.,SELA,,0,,9,2019-03-15
TCU,TCU,,12,Eastern Mich.,EMU,,2,,9,2019-03-15
SFA,SFA,,6,Houston Baptist,HBU,,0,,9,2019-03-15
Sam Houston St.,SHSU,,10,Incarnate Word,ICW,,4,,9,2019-03-15
UT Arlington,UTA,,12,Ga. Southern,GASO,,5,,9,2019-03-15
Northwestern St.,NWST,,4,New Orleans,UNO,,3,,9,2019-03-15
Oregon,UO,,3,Washington,UW,,9,,9,2019-03-15
,,,2,Santa Clara,SCU,,1,,18,2019-03-15
Arizona St.,ASU,,6,Washington St.,WSU,,0,,9,2019-03-15
Arizona,ARIZ,,10,Utah,UTAH,,21,,9,2019-03-15
Sacramento St.,SAC,,5,Rider,RID,,4,,9,2019-03-15
Cal St. Fullerton,CSF,,0,James Madison,JMU,,1,,9,2019-03-15
Long Beach St.,LBST,,2,Minnesota,MIN,,6,,9,2019-03-15
Grand Canyon,GCU,,7,Xavier,XAV,,2,,9,2019-03-15
Mercer,MER,,7,Binghamton,BING,,10,,9,2019-03-16
Bowling Green,BG,,7,Siena,SIE,,9,,9,2019-03-16
Ball St.,BSU,,11,Dayton,DAY,,6,,9,2019-03-16
Penn St.,PSU,,7,UMass Lowell,UML,,6,,9,2019-03-16
St. John's (NY),SJ,,3,Kansas,KU,,1,,9,2019-03-16
Western Ky.,WKU,,6,UAB,UAB,,5,,9,2019-03-16
Fordham,FORD,,0,Cornell,CORN,,1,"@Towson, MD        ",9,2019-03-16
South Fla.,USF,,16,Dartmouth,DART,,1,,9,2019-03-16
Marshall,MRSH,,16,FIU,FIU,,5,,9,2019-03-16
Florida A&M,FAMU,,6,Savannah St.,SVST,,3,,9,2019-03-16
High Point,HPU,,8,Campbell,CAMP,,13,,9,2019-03-16
VMI,VMI,,13,Lehigh,LEH,,15,,10,2019-03-16
Towson,TOW,,2,Cornell,CORN,,4,,9,2019-03-16
North Carolina,UNC,,9,Miami (FL),MIAM,,3,,9,2019-03-16
Wake Forest,WF,,22,Boston College,BC,,9,,9,2019-03-16
UNC Asheville,UNCA,,7,USC Upstate,USCU,,6,,10,2019-03-16
Duke,DUKE,,1,Louisville,UL,,2,,9,2019-03-16
UCF,UCF,,3,VCU,VCU,,4,,9,2019-03-16
South Carolina,SC,,7,Georgia,UGA,,8,,9,2019-03-16
Ohio St.,OSU,,3,Lipscomb,LIP,,9,,9,2019-03-16
George Washington,GWU,,15,Iona,IONA,,7,,9,2019-03-16
Clemson,CLEM,,5,Notre Dame,ND,,1,,9,2019-03-16
Georgia Tech,GT,,7,Virginia,UVA,,3,,9,2019-03-16
Richmond,RICH,,6,Toledo,TOL,,4,,9,2019-03-16
Col. of Charleston,COC,,2,Furman,FURM,,1,,9,2019-03-16
Maryland,UMD,,1,East Carolina,ECU,,2,,9,2019-03-16
Western Caro.,WCU,,11,Elon,ELON,,12,,10,2019-03-16
Indiana,IU,,5,Canisius,CAN,,2,,9,2019-03-16
Florida,UF,,5,Mississippi St.,MSST,,10,,9,2019-03-16
Navy,NAVY,,9,Bucknell,BUCK,,4,,7,2019-03-16
Sacred Heart,SHU,,4,LIU Brooklyn,LIU ,,3,"@Bronx, N.Y.        ",9,2019-03-16
Stetson,STE,,7,Yale,YALE,,5,,9,2019-03-16
ETSU,ETSU,,12,NJIT,NJIT,,2,,9,2019-03-16
Michigan St.,MSU,,4,UConn,CONN,,17,"@Greenville, SC        ",9,2019-03-16
Northeastern,NEU,,1,Holy Cross,HC,,0,,7,2019-03-16
Brown,BRWN,,6,Fairfield,FAIR,,7,,7,2019-03-16
North Florida,UNF,,7,Columbia,COL,,11,,12,2019-03-16
Penn,PENN,,8,Fairleigh Dickinson,FDU,,4,,7,2019-03-16
William & Mary,WM,,1,West Virginia,WVU,,9,,9,2019-03-16
Presbyterian,PRES,,7,Radford,RAD,,1,,9,2019-03-16
Butler,BUT,,1,Western Mich.,WMU,,2,,9,2019-03-16
UNC Greensboro,UNCG,,5,Jacksonville,JAC,,4,,9,2019-03-16
Stony Brook,SB,,4,UMBC,UMBC,,3,,9,2019-03-16
Bethune-Cookman,BCU,,7,N.C. Central,NCCU,,8,,9,2019-03-16
Gardner-Webb,GW,,7,Longwood,LU,,9,,9,2019-03-16
N.C. A&T,NCAT,,4,Marist,MAR,,8,,9,2019-03-16
Indiana St.,INST,,5,The Citadel,CIT,,1,,9,2019-03-16
Indiana,IU,,16,Canisius,CAN,,5,,9,2019-03-16
Navy,NAVY,,15,Bucknell,BUCK,,2,,9,2019-03-16
Butler,BUT,,10,Western Mich.,WMU,,0,,9,2019-03-16
Stony Brook,SB,,9,UMBC,UMBC,,3,,7,2019-03-16
Penn,PENN,,18,Fairleigh Dickinson,FDU,,5,,9,2019-03-16
Brown,BRWN,,8,Fairfield,FAIR,,13,,9,2019-03-16
N.C. A&T,NCAT,,9,Marist,MAR,,8,,9,2019-03-16
Sacred Heart,SHU,,2,LIU Brooklyn,LIU ,,3,"@Bronx, N.Y.        ",9,2019-03-16
Stetson,STE,,3,Yale,YALE,,7,,9,2019-03-16
North Florida,UNF,,6,Columbia,COL,,4,,9,2019-03-16
ETSU,ETSU,,8,NJIT,NJIT,,1,,9,2019-03-16
William & Mary,WM,,6,West Virginia,WVU,,4,,9,2019-03-16
Bethune-Cookman,BCU,,12,N.C. Central,NCCU,,2,,7,2019-03-16
Northeastern,NEU,,6,Holy Cross,HC,,3,,9,2019-03-16
Presbyterian,PRES,,3,Radford,RAD,,9,,9,2019-03-16
UNC Greensboro,UNCG,,13,Jacksonville,JAC,,3,,9,2019-03-16
Florida,UF,,4,Mississippi St.,MSST,,2,,9,2019-03-16
Michigan St.,MSU,,3,UConn,CONN,,9,"@Greenville, SC        ",9,2019-03-16
Texas,UT,,0,Texas Tech,TTU,,3,,9,2019-03-16
Iowa,IOWA,,5,CSUN,CSUN,,8,,9,2019-03-16
Texas A&M,TAMU,,8,Vanderbilt,VAN,,7,,9,2019-03-16
Texas Southern,TSU,,0,Southern U.,SOU,,1,,9,2019-03-16
Saint Louis,SLU,,7,Chicago St.,CSU,,5,,9,2019-03-16
Eastern Ill.,EIU,,1,Murray St.,MUR,,3,,9,2019-03-16
DBU,DBU,,0,Houston,UH,,2,,9,2019-03-16
Arkansas,ARK,,4,Missouri,MIZ,,3,,9,2019-03-16
Troy,TROY,,6,Arkansas St.,ARST,,10,,9,2019-03-16
South Alabama,SAU,,1,Texas St.,TXST,,0,,9,2019-03-16
UTSA,UTSA,,10,Middle Tenn.,MTU,,4,,9,2019-03-16
Prairie View,PV,,1,Alcorn,ALCN,,12,,9,2019-03-16
Kansas St.,KSU,,7,UTRGV,UTRG,,1,,9,2019-03-16
Samford,SAMF,,4,Maine,UME,,6,,9,2019-03-16
Auburn,AUB,,5,Tennessee,TENN,,2,,9,2019-03-16
Baylor,BAY,,1,Cal Poly,CP,,3,,9,2019-03-16
Oklahoma,OU,,11,Missouri St.,MOST,,2,,9,2019-03-16
McNeese,MCNS,,1,Lamar University,LAM,,2,,11,2019-03-16
Ole Miss,MISS,,6,Alabama,ALA,,8,,9,2019-03-16
LSU,LSU,,2,Kentucky,UK,,1,,12,2019-03-16
UIC,UIC,,3,Oakland,OAK,,1,,9,2019-03-16
Mississippi Val.,MVSU,,2,Jackson St.,JKST,,0,,9,2019-03-16
Illinois St.,ILST,,7,Central Mich.,CMU,,2,,9,2019-03-16
Tulane,TUL,,10,UC Riverside,UCR,,1,,9,2019-03-16
Northern Ill.,NIU,,6,Valparaiso,VAL,,7,"@Chicago, Ill.        ",9,2019-03-16
Western Ill.,WIU,,6,South Dakota St.,SDST,,7,,9,2019-03-16
Illinois,ILL,,5,Southern Ill.,SIU,,4,,9,2019-03-16
Tulane,TUL,,1,UC Riverside,UCR,,10,,9,2019-03-16
Illinois St.,ILST,,5,Central Mich.,CMU,,4,,9,2019-03-16
Wichita St.,WICH,,1,Rhode Island,URI,,6,,9,2019-03-16
LSU,LSU,,16,Kentucky,UK,,4,,9,2019-03-16
Mississippi Val.,MVSU,,1,Jackson St.,JKST,,11,,9,2019-03-16
Western Ill.,WIU,,10,South Dakota St.,SDST,,6,,9,2019-03-16
Northern Ill.,NIU,,5,Valparaiso,VAL,,2,"@Chicago, Ill.        ",9,2019-03-16
San Jose St.,SJSU,,6,UNLV,UNLV,,5,,9,2019-03-16
UCLA,UCLA,,3,Oregon St.,ORST,,7,,9,2019-03-16
San Francisco,SF,,2,Portland,POR,,20,,9,2019-03-16
California,CAL,,0,Southern California,USC,,1,,9,2019-03-16
San Diego St.,SDSU,,12,Seattle U,SEA,,8,,9,2019-03-16
Saint Mary's (CA),SMC,,1,Pacific,PAC,,0,,10,2019-03-16
San Diego,USD,,7,Pepperdine,PEPP,,8,,9,2019-03-16
BYU,BYU,,2,Gonzaga,GU,,4,,9,2019-03-16
Hawaii,HAW,,4,CSU Bakersfield,CSUB,,5,,9,2019-03-16
Quinnipiac,QUIN,,2,Bryant,BRY,,5,"@Richmond, Va.        ",9,2019-03-16
Harvard,HARV,,6,Seton Hall,SET,,2,"@Port Charlotte, FL        ",9,2019-03-16
Delaware,DEL,,4,,,,0,,9,2019-03-16
Michigan,UM,,16,Manhattan,MAN,,7,,9,2019-03-16
Hartford,HART,,6,Albany (NY),ALBY,,8,,9,2019-03-16
Hartford,HART,,6,Albany (NY),ALBY,,5,,7,2019-03-16
Wagner,WAG,,9,Mount St. Mary's,MSM,,8,,9,2019-03-16
Northern Ky.,NKU,,7,Youngstown St.,YSU,,6,,9,2019-03-16
Appalachian St.,APST,,9,Georgia St.,GAST,,3,,9,2019-03-16
Davidson,DAV,,5,North Ala.,NAU,,2,,9,2019-03-16
La Salle,LS,,8,Villanova,VU,,7,,9,2019-03-16
Central Conn. St.,CCST,,5,Saint Peter's,SAIN,,3,,9,2019-03-16
Georgetown,GTWN,,0,Princeton,PRIN,,5,,7,2019-03-16
Central Conn. St.,CCST,,9,Saint Peter's,SAIN,,6,,7,2019-03-16
Georgetown,GTWN,,9,Princeton,PRIN,,6,,9,2019-03-16
Liberty,LIB,,1,Hofstra,HOF,,0,,9,2019-03-16
SIUE,SIUE,,9,Southeast Mo. St.,SEMO,,3,,9,2019-03-16
Wofford,WOF,,13,Lafayette,LC,,3,,9,2019-03-16
Coppin St.,COPP,,17,UMES,UMES,,5,,7,2019-03-16
Cincinnati,UC,,5,Niagara,NU,,0,,9,2019-03-16
Ohio,OHIO,,2,Army West Point,ARMY,,11,,9,2019-03-16
George Mason,GMU,,3,Monmouth,MON,,9,,9,2019-03-16
Wright St.,WRST,,3,Milwaukee,MIL,,0,,9,2019-03-16
Austin Peay,PEAY,,10,Tennessee Tech,TNTC,,4,,9,2019-03-16
Norfolk St.,NORF,,7,Delaware St.,DEST,,2,,9,2019-03-16
Jacksonville St.,JVST,,5,Purdue,PUR,,9,,9,2019-03-16
Morehead St.,MRST,,7,Eastern Ky.,EKU,,5,,9,2019-03-16
FGCU,FGCU,,11,Rutgers,RUT,,3,,9,2019-03-16
Kennesaw St.,KENN,,12,Massachusetts,UMASS,,2,,9,2019-03-16
Illinois,ILL,,5,Southern Ill.,SIU,,4,,9,2019-03-16
Gardner-Webb,GW,,2,Longwood,LU,,3,,9,2019-03-16
Indiana St.,INST,,4,The Citadel,CIT,,2,,9,2019-03-16
UIC,UIC,,7,Oakland,OAK,,2,,9,2019-03-16
Evansville,EVAN,,11,Creighton,CREI,,0,,9,2019-03-16
Omaha,OMA,,7,North Dakota St.,NDSU,,6,,13,2019-03-16
Little Rock,LR,,10,Louisiana,ULL,,16,,9,2019-03-16
Utah Valley,UVU,,4,UC Irvine,UCI,,17,,10,2019-03-16
Old Dominion,ODU,,7,Charlotte,CHAR,,8,,13,2019-03-16
