FIU,FIU,,5,Southern Miss.,USM,,2,,9,2016-05-20
UT Arlington,UTA,,9,Texas St.,TXST,,4,,9,2016-05-20
Elon,ELON,,5,Richmond,RICH,,10,,9,2016-05-20
UTRGV,UTRG,,0,Grand Canyon,GCU,,10,,7,2016-05-20
Wake Forest,WF,,2,Louisville,UL,,9,,9,2016-05-20
Presbyterian,PRES,,3,Charleston So.,CHSO,,1,,9,2016-05-20
UCLA,UCLA,,4,Arizona St.,ASU,,12,,9,2016-05-20
Wichita St.,WICH,,5,DBU,DBU,,7,,9,2016-05-20
Memphis,MEM,,5,Cincinnati,UC,,3,,9,2016-05-20
UC Riverside,UCR,,6,Cal Poly,CP,,4,,9,2016-05-20
Missouri St.,MOST,,17,Illinois St.,ILST,,5,,7,2016-05-20
Jacksonville St.,JVST,,4,UT Martin,UTM,,0,,9,2016-05-20
Minnesota,MIN,,4,Ohio St.,OSU,,3,,9,2016-05-20
ETSU,ETSU,,10,The Citadel,CIT,,9,,9,2016-05-20
Alabama,ALA,,2,South Carolina,SC,,4,,9,2016-05-20
Pepperdine,PEPP,,6,Pacific,PAC,,0,,9,2016-05-20
Little Rock,LR,,10,Arkansas St.,ARST,,12,,9,2016-05-20
Cal St. Fullerton,CSF,,3,Hawaii,HAW,,6,,9,2016-05-20
Fresno St.,FRES,,3,San Francisco,SF,,7,,9,2016-05-20
A&M-Corpus Christi,AMCC,,5,,,,0,,9,2016-05-20
Massachusetts,UMASS,,2,George Mason,GMU,,1,,9,2016-05-20
Pittsburgh,PITT,,5,Duke,DUKE,,7,,9,2016-05-20
Louisiana Tech,LTU,,4,Rice,RICE,,3,,15,2016-05-20
UIC,UIC,,11,Wright St.,WRST,,1,,9,2016-05-20
CSU Bakersfield,CSUB,,10,North Dakota St.,NDSU,,6,,9,2016-05-20
Southeast Mo. St.,SEMO,,3,Belmont,BEL,,4,,9,2016-05-20
Valparaiso,VAL,,6,Youngstown St.,YSU,,1,,9,2016-05-20
Michigan St.,MSU,,4,Maryland,UMD,,3,,13,2016-05-20
NC State,NCST,,4,North Carolina,UNC,,16,,9,2016-05-20
Nevada,NEV,,8,UNLV,UNLV,,1,,9,2016-05-20
Sacramento St.,SAC,,0,Seattle U,SEA,,3,,9,2016-05-20
High Point,HPU,,3,Liberty,LIB,,16,,9,2016-05-20
Siena,SIE,,10,Marist,MAR,,9,,10,2016-05-20
UCF,UCF,,1,East Carolina,ECU,,7,,9,2016-05-20
San Jose St.,SJSU,,2,San Diego St.,SDSU,,1,,9,2016-05-20
LSU,LSU,,5,Florida,UF,,4,,9,2016-05-20
Southern California,USC,,1,Oregon St.,ORST,,3,,9,2016-05-20
Omaha,OMA,,2,Oral Roberts,ORU,,7,,9,2016-05-20
Radford,RAD,,7,UNC Asheville,UNCA,,3,,9,2016-05-20
South Fla.,USF,,3,UConn,CONN,,7,,9,2016-05-20
Purdue Fort Wayne,PUFW,,2,Western Ill.,WIU,,0,,9,2016-05-20
Marshall,MRSH,,4,Old Dominion,ODU,,3,,9,2016-05-20
Texas,UT,,1,Baylor,BAY,,3,,9,2016-05-20
Nicholls St.,NIST,,3,New Orleans,UNO,,2,,9,2016-05-20
Texas Tech,TTU,,4,West Virginia,WVU,,2,,9,2016-05-20
UC Davis,UCD,,3,Long Beach St.,LBST,,6,,9,2016-05-20
Purdue,PUR,,1,CSUN,CSUN,,0,,10,2016-05-20
Xavier,XAV,,15,Villanova,VU,,10,,9,2016-05-20
Murray St.,MUR,,6,Morehead St.,MRST,,12,,9,2016-05-20
,,,4,Bowling Green,BG,,0,,9,2016-05-20
Sacred Heart,SHU,,3,LIU Brooklyn,LIU ,,8,,9,2016-05-20
Indiana St.,INST,,7,Evansville,EVAN,,0,,9,2016-05-20
Central Mich.,CMU,,8,Western Mich.,WMU,,1,,9,2016-05-20
Stony Brook,SB,,7,Albany (NY),ALBY,,2,,9,2016-05-20
Chicago St.,CSU,,4,Utah Valley,UVU,,9,,9,2016-05-20
Niagara,NU,,4,Canisius,CAN,,9,,10,2016-05-20
North Dakota St.,NDSU,,4,South Dakota St.,SDST,,1,,9,2016-05-20
Northwestern St.,NWST,,10,Abilene Christian,ACU,,9,,9,2016-05-20
Eastern Ill.,EIU,,20,SIUE,SIUE,,5,,9,2016-05-20
Virginia,UVA,,7,Virginia Tech,VTU,,6,,9,2016-05-20
UNC Greensboro,UNCG,,1,Mercer,MER,,9,,9,2016-05-20
Saint Louis,SLU,,9,George Washington,GWU,,4,,9,2016-05-20
Air Force,AFA,,1,New Mexico,NMU,,0,,9,2016-05-20
Oakland,OAK,,4,Milwaukee,MIL,,8,,9,2016-05-20
Northern Colo.,UNCO,,16,New Mexico St.,NMST,,18,,9,2016-05-20
Stetson,STE,,1,Lipscomb,LIP,,9,,9,2016-05-20
Mississippi St.,MSST,,5,Arkansas,ARK,,1,,9,2016-05-20
TCU,TCU,,2,Kansas St.,KSU,,1,,9,2016-05-20
Georgia,UGA,,4,Tennessee,TENN,,5,,9,2016-05-20
Butler,BUT,,6,Seton Hall,SET,,7,,9,2016-05-20
Coastal Caro.,CCU,,6,Campbell,CAMP,,5,,9,2016-05-20
Fairfield,FAIR,,8,Quinnipiac,QUIN,,4,,9,2016-05-20
Washington,UW,,4,Stanford,STAN,,3,,9,2016-05-20
Kent St.,KENT,,3,Western Caro.,WCU,,1,,9,2016-05-20
Northeastern,NEU,,3,Towson,TOW,,2,,9,2016-05-20
FGCU,FGCU,,1,Kennesaw St.,KENN,,7,,9,2016-05-20
Col. of Charleston,COC,,1,William & Mary,WM,,6,,9,2016-05-20
Troy,TROY,,4,South Alabama,SAU,,2,,9,2016-05-20
Kentucky,UK,,2,Missouri,MIZ,,1,,9,2016-05-20
Illinois,ILL,,11,Michigan,UM,,8,,9,2016-05-20
Southern Ill.,SIU,,1,Bradley,BRAD,,7,,9,2016-05-20
Rutgers,RUT,,10,Northwestern,NW,,12,,9,2016-05-20
Toledo,TOL,,8,Eastern Mich.,EMU,,4,,9,2016-05-20
Oregon,UO,,3,Arizona,ARIZ,,0,,9,2016-05-20
Jackson St.,JKST,,4,Ark.-Pine Bluff,ARPB,,2,"@New Orleans, La.        ",9,2016-05-20
Alcorn,ALCN,,10,Southern U.,SOU,,11,"@New Orleans, La.        ",9,2016-05-20
Southern U.,SOU,,7,Alabama St.,ALST,,9,"@New Orleans, La.        ",9,2016-05-20
Florida A&M,FAMU,,10,N.C. Central,NCCU,,2,"@Salisbury, MD        ",9,2016-05-20
Norfolk St.,NORF,,4,Bethune-Cookman,BCU,,14,"@Salisbury, Md.        ",8,2016-05-20
Louisiana,ULL,,6,La.-Monroe,ULM,,5,,11,2016-05-20
Northern Ill.,NIU,,3,Ball St.,BSU,,4,,9,2016-05-20
Texas Southern,TSU,,15,Jackson St.,JKST,,4,"@New Orleans, La.        ",7,2016-05-20
N.C. Central,NCCU,,5,Coppin St.,COPP,,7,"@Salisbury, Md.        ",9,2016-05-20
Central Ark.,UCA,,3,Southeastern La.,SELA,,2,,9,2016-05-20
UC Irvine,UCI,,3,UC Santa Barbara,UCSB,,10,,9,2016-05-20
Portland,POR,,2,Saint Mary's (CA),SMC,,7,,9,2016-05-20
Central Conn. St.,CCST,,2,Wagner,WAG,,1,,7,2016-05-20
Mount St. Mary's,MSM,,1,Bryant,BRY,,12,,7,2016-05-20
Binghamton,BING,,7,Maine,UME,,3,,9,2016-05-20
Penn St.,PSU,,0,Iowa,IOWA,,8,,9,2016-05-20
Sam Houston St.,SHSU,,6,Houston Baptist,HBU,,3,,9,2016-05-20
Fla. Atlantic,FAU,,10,Western Ky.,WKU,,2,,9,2016-05-20
Houston,UH,,3,Tulane,TUL,,2,,13,2016-05-20
Northern Ill.,NIU,,3,Ball St.,BSU,,2,,9,2016-05-20
Oklahoma St.,OKST,,4,Kansas,KU,,3,,9,2016-05-20
Hofstra,HOF,,1,James Madison,JMU,,9,,9,2016-05-20
NJIT,NJIT,,2,North Florida,UNF,,9,,9,2016-05-20
SFA,SFA,,9,Lamar University,LAM,,10,,9,2016-05-20
Delaware,DEL,,11,UNCW,UNCW,,7,,9,2016-05-20
La Salle,LS,,5,Rhode Island,URI,,7,,9,2016-05-20
Saint Joseph's,SJU,,0,St. Bonaventure,SBU,,2,,9,2016-05-20
Ohio,OHIO,,0,Miami (OH),MU,,4,,9,2016-05-20
Ga. Southern,GASO,,6,Georgia St.,GAST,,0,,9,2016-05-20
Monmouth,MON,,5,UMass Lowell,UML,,4,,9,2016-05-20
Rider,RID,,7,Saint Peter's,SAIN,,8,,8,2016-05-20
Washington St.,WSU,,2,McNeese,MCNS,,8,,7,2016-05-20
Manhattan,MAN,,3,Iona,IONA,,5,,7,2016-05-20
UMBC,UMBC,,7,Hartford,HART,,6,,10,2016-05-20
La Salle,LS,,1,Rhode Island,URI,,7,,9,2016-05-20
Oklahoma St.,OKST,,9,Kansas,KU,,2,,9,2016-05-20
Delaware,DEL,,2,UNCW,UNCW,,6,,9,2016-05-20
SFA,SFA,,6,Lamar University,LAM,,13,,9,2016-05-20
Ga. Southern,GASO,,4,Georgia St.,GAST,,5,,9,2016-05-20
Saint Joseph's,SJU,,2,St. Bonaventure,SBU,,7,,9,2016-05-20
Monmouth,MON,,7,UMass Lowell,UML,,10,,7,2016-05-20
Rider,RID,,13,Saint Peter's,SAIN,,11,,9,2016-05-20
Washington St.,WSU,,2,McNeese,MCNS,,6,,7,2016-05-20
Penn St.,PSU,,5,Iowa,IOWA,,4,,12,2016-05-20
Manhattan,MAN,,11,Iona,IONA,,6,,9,2016-05-20
UMBC,UMBC,,4,Hartford,HART,,6,,7,2016-05-20
Central Conn. St.,CCST,,8,Wagner,WAG,,1,,7,2016-05-20
Portland,POR,,1,Saint Mary's (CA),SMC,,7,,9,2016-05-20
Sam Houston St.,SHSU,,2,Houston Baptist,HBU,,1,,9,2016-05-20
Houston,UH,,4,Tulane,TUL,,8,,9,2016-05-20
Hofstra,HOF,,0,James Madison,JMU,,6,,9,2016-05-20
Ohio,OHIO,,6,Miami (OH),MU,,2,,9,2016-05-20
Mount St. Mary's,MSM,,1,Bryant,BRY,,19,,9,2016-05-20
Binghamton,BING,,4,Maine,UME,,2,,7,2016-05-20
Fla. Atlantic,FAU,,4,Western Ky.,WKU,,1,,9,2016-05-20
NJIT,NJIT,,2,North Florida,UNF,,22,,9,2016-05-20
Notre Dame,ND,,2,Clemson,CLEM,,6,,9,2016-05-21
Houston,UH,,3,Tulane,TUL,,4,,9,2016-05-21
Texas A&M,TAMU,,2,Ole Miss,MISS,,3,,9,2016-05-21
Jacksonville St.,JVST,,9,UT Martin,UTM,,5,,9,2016-05-21
Nebraska,NEB,,3,Indiana,IU,,0,,9,2016-05-21
Sam Houston St.,SHSU,,5,Houston Baptist,HBU,,4,,9,2016-05-21
San Diego,USD,,10,Gonzaga,GU,,4,,9,2016-05-21
Missouri St.,MOST,,5,Illinois St.,ILST,,2,,9,2016-05-21
Austin Peay,PEAY,,17,Oklahoma,OU,,7,,9,2016-05-21
St. John's (NY),SJ,,6,Creighton,CREI,,2,,9,2016-05-21
FIU,FIU,,13,Southern Miss.,USM,,8,,9,2016-05-21
UT Arlington,UTA,,2,Texas St.,TXST,,6,,9,2016-05-21
Davidson,DAV,,11,VCU,VCU,,5,,9,2016-05-21
UTRGV,UTRG,,4,Grand Canyon,GCU,,3,,9,2016-05-21
Wake Forest,WF,,4,Louisville,UL,,9,,9,2016-05-21
Presbyterian,PRES,,4,Charleston So.,CHSO,,9,,9,2016-05-21
UCLA,UCLA,,13,Arizona St.,ASU,,2,,9,2016-05-21
Wichita St.,WICH,,4,DBU,DBU,,3,,9,2016-05-21
Memphis,MEM,,3,Cincinnati,UC,,4,,10,2016-05-21
UC Riverside,UCR,,11,Cal Poly,CP,,5,,9,2016-05-21
BYU,BYU,,10,Santa Clara,SCU,,5,,9,2016-05-21
Minnesota,MIN,,5,Ohio St.,OSU,,6,,10,2016-05-21
ETSU,ETSU,,10,The Citadel,CIT,,6,,9,2016-05-21
Alabama,ALA,,7,South Carolina,SC,,9,,9,2016-05-21
Pepperdine,PEPP,,3,Pacific,PAC,,0,,9,2016-05-21
Little Rock,LR,,11,Arkansas St.,ARST,,15,,9,2016-05-21
Cal St. Fullerton,CSF,,8,Hawaii,HAW,,3,,9,2016-05-21
Fresno St.,FRES,,3,San Francisco,SF,,6,,9,2016-05-21
Massachusetts,UMASS,,4,George Mason,GMU,,2,,9,2016-05-21
Central Conn. St.,CCST,,6,Wagner,WAG,,4,,12,2016-05-21
Vanderbilt,VAN,,4,Auburn,AUB,,3,,9,2016-05-21
Samford,SAMF,,5,VMI,VMI,,6,,10,2016-05-21
Louisiana Tech,LTU,,10,Rice,RICE,,5,,9,2016-05-21
UIC,UIC,,5,Wright St.,WRST,,12,,9,2016-05-21
CSU Bakersfield,CSUB,,16,North Dakota St.,NDSU,,2,,7,2016-05-21
UMBC,UMBC,,13,Hartford,HART,,4,,9,2016-05-21
Southeast Mo. St.,SEMO,,5,Belmont,BEL,,6,,9,2016-05-21
Valparaiso,VAL,,7,Youngstown St.,YSU,,5,,9,2016-05-21
Michigan St.,MSU,,4,Maryland,UMD,,6,,9,2016-05-21
NC State,NCST,,10,North Carolina,UNC,,1,,9,2016-05-21
Nevada,NEV,,9,UNLV,UNLV,,7,,9,2016-05-21
Sacramento St.,SAC,,3,Seattle U,SEA,,6,,9,2016-05-21
California,CAL,,3,Utah,UTAH,,8,,9,2016-05-21
UCF,UCF,,7,East Carolina,ECU,,8,,9,2016-05-21
San Jose St.,SJSU,,0,San Diego St.,SDSU,,6,,5,2016-05-21
LSU,LSU,,2,Florida,UF,,6,,7,2016-05-21
Southern California,USC,,10,Oregon St.,ORST,,1,,9,2016-05-21
Omaha,OMA,,11,Oral Roberts,ORU,,5,,9,2016-05-21
South Fla.,USF,,2,UConn,CONN,,3,,9,2016-05-21
Purdue Fort Wayne,PUFW,,6,Western Ill.,WIU,,3,,9,2016-05-21
Georgia Tech,GT,,6,Boston College,BC,,7,,9,2016-05-21
Marshall,MRSH,,5,Old Dominion,ODU,,6,,9,2016-05-21
Texas,UT,,7,Baylor,BAY,,6,,9,2016-05-21
Texas Tech,TTU,,7,West Virginia,WVU,,8,,9,2016-05-21
UC Davis,UCD,,1,Long Beach St.,LBST,,14,,9,2016-05-21
Purdue,PUR,,0,CSUN,CSUN,,6,,9,2016-05-21
Xavier,XAV,,9,Villanova,VU,,0,,9,2016-05-21
Murray St.,MUR,,5,Morehead St.,MRST,,4,,9,2016-05-21
,,,8,Bowling Green,BG,,3,,9,2016-05-21
Indiana St.,INST,,3,Evansville,EVAN,,0,,9,2016-05-21
Central Mich.,CMU,,3,Western Mich.,WMU,,1,,9,2016-05-21
Chicago St.,CSU,,2,Utah Valley,UVU,,14,,7,2016-05-21
Washington St.,WSU,,12,McNeese,MCNS,,9,,9,2016-05-21
North Dakota St.,NDSU,,4,South Dakota St.,SDST,,7,,9,2016-05-21
Northwestern St.,NWST,,4,Abilene Christian,ACU,,3,,9,2016-05-21
Eastern Ill.,EIU,,11,SIUE,SIUE,,6,,9,2016-05-21
Virginia,UVA,,4,Virginia Tech,VTU,,1,,9,2016-05-21
Saint Louis,SLU,,8,George Washington,GWU,,5,,9,2016-05-21
Air Force,AFA,,2,New Mexico,NMU,,11,,9,2016-05-21
Oakland,OAK,,6,Milwaukee,MIL,,5,,10,2016-05-21
Northern Colo.,UNCO,,6,New Mexico St.,NMST,,3,,9,2016-05-21
Stetson,STE,,1,Lipscomb,LIP,,6,,9,2016-05-21
Mississippi St.,MSST,,9,Arkansas,ARK,,4,,9,2016-05-21
TCU,TCU,,9,Kansas St.,KSU,,3,,9,2016-05-21
Georgia,UGA,,2,Tennessee,TENN,,5,,9,2016-05-21
Butler,BUT,,2,Seton Hall,SET,,5,,9,2016-05-21
Tennessee Tech,TNTC,,7,Eastern Ky.,EKU,,5,,9,2016-05-21
Middle Tenn.,MTU,,3,UTSA,UTSA,,4,,10,2016-05-21
Coastal Caro.,CCU,,23,Campbell,CAMP,,4,,7,2016-05-21
Louisiana,ULL,,6,La.-Monroe,ULM,,2,,9,2016-05-21
Washington,UW,,7,Stanford,STAN,,8,,12,2016-05-21
Northeastern,NEU,,4,Towson,TOW,,7,,9,2016-05-21
FGCU,FGCU,,7,Kennesaw St.,KENN,,8,,9,2016-05-21
Col. of Charleston,COC,,6,William & Mary,WM,,0,,9,2016-05-21
Troy,TROY,,8,South Alabama,SAU,,0,,9,2016-05-21
Kentucky,UK,,7,Missouri,MIZ,,2,,9,2016-05-21
Illinois,ILL,,6,Michigan,UM,,3,,9,2016-05-21
Southern Ill.,SIU,,1,Bradley,BRAD,,2,,9,2016-05-21
Rutgers,RUT,,10,Northwestern,NW,,7,,9,2016-05-21
Ga. Southern,GASO,,5,Georgia St.,GAST,,1,,9,2016-05-21
SFA,SFA,,0,Lamar University,LAM,,12,,7,2016-05-21
Toledo,TOL,,14,Eastern Mich.,EMU,,2,,9,2016-05-21
Oregon,UO,,4,Arizona,ARIZ,,2,,9,2016-05-21
Gardner-Webb,GW,,4,Winthrop,WIN,,7,,9,2016-05-21
Binghamton,BING,,7,Maine,UME,,12,,9,2016-05-21
Central Ark.,UCA,,3,Southeastern La.,SELA,,2,,9,2016-05-21
UC Irvine,UCI,,5,UC Santa Barbara,UCSB,,4,,9,2016-05-21
New Orleans,UNO,,5,Nicholls St.,NIST,,11,,9,2016-05-21
Oklahoma St.,OKST,,8,Kansas,KU,,1,,9,2016-05-21
Sacred Heart,SHU,,2,LIU Brooklyn,LIU ,,12,,7,2016-05-21
Stony Brook,SB,,0,Albany (NY),ALBY,,1,,7,2016-05-21
USC Upstate,USCU,,3,Jacksonville,JAC,,2,,9,2016-05-21
Florida St.,FSU,,5,Miami (FL),MIAM,,8,,9,2016-05-21
Georgia Tech,GT,,3,Boston College,BC,,8,,9,2016-05-21
Appalachian St.,APST,,3,Longwood,LU,,2,,8,2016-05-21
Furman,FURM,,5,Wofford,WOF,,1,,9,2016-05-21
Charlotte,CHAR,,8,UAB,UAB,,11,,9,2016-05-21
Furman,FURM,,5,Wofford,WOF,,13,,9,2016-05-21
Charlotte,CHAR,,6,UAB,UAB,,4,,7,2016-05-21
Florida St.,FSU,,3,Miami (FL),MIAM,,2,,10,2016-05-21
Appalachian St.,APST,,8,Longwood,LU,,6,,9,2016-05-21
Stony Brook,SB,,4,Albany (NY),ALBY,,0,,9,2016-05-21
Sacred Heart,SHU,,0,LIU Brooklyn,LIU ,,4,,7,2016-05-21
USC Upstate,USCU,,3,Jacksonville,JAC,,12,,7,2016-05-21
UCLA,UCLA,,4,Arizona St.,ASU,,10,,9,2016-05-22
UC Irvine,UCI,,5,UC Santa Barbara,UCSB,,9,,9,2016-05-22
Pepperdine,PEPP,,4,Pacific,PAC,,8,,9,2016-05-22
Cal St. Fullerton,CSF,,2,Hawaii,HAW,,3,,9,2016-05-22
Portland,POR,,2,Saint Mary's (CA),SMC,,5,,9,2016-05-22
California,CAL,,9,Utah,UTAH,,2,,9,2016-05-22
Southern California,USC,,1,Oregon St.,ORST,,4,,9,2016-05-22
UC Davis,UCD,,1,Long Beach St.,LBST,,11,,9,2016-05-22
Purdue,PUR,,8,CSUN,CSUN,,0,,9,2016-05-22
Sacred Heart,SHU,,11,LIU Brooklyn,LIU ,,4,,9,2016-05-22
Washington,UW,,4,Stanford,STAN,,0,,9,2016-05-22
Oregon,UO,,4,Arizona,ARIZ,,5,,9,2016-05-22
Alabama St.,ALST,,7,Texas Southern,TSU,,5,"@New Orleans, La.        ",9,2016-05-22
Navy,NAVY,,2,Holy Cross,HC,,1,,10,2016-05-22
UC Riverside,UCR,,4,Cal Poly,CP,,6,,9,2016-05-22
California,CAL,,5,Utah,UTAH,,6,,9,2016-05-23
UC Santa Barbara,UCSB,,6,Gonzaga,GU,,5,,9,2016-05-23
Oregon,UO,,2,Saint Mary's (CA),SMC,,1,,9,2016-05-23
Norfolk St.,NORF,,7,Coppin St.,COPP,,6,"@Salisbury, Md.        ",12,2016-05-23
Florida A&M,FAMU,,2,Norfolk St.,NORF,,4,"@Salisbury, Md.        ",9,2016-05-23
Florida A&M,FAMU,,2,Bethune-Cookman,BCU,,5,"@Salisbury, Md.        ",9,2016-05-23
Navy,NAVY,,2,Holy Cross,HC,,3,,8,2016-05-23
Navy,NAVY,,1,Holy Cross,HC,,0,,9,2016-05-23
Cal St. Fullerton,CSF,,1,Southern California,USC,,2,,9,2016-05-24
Longwood,LU,,8,Winthrop,WIN,,6,"@Lexington, SC        ",9,2016-05-24
Cincinnati,UC,,1,Houston,UH,,9,"@Bright House Field,         ",9,2016-05-24
Tulane,TUL,,4,UCF,UCF,,3,"@Clearwater, Fla.        ",9,2016-05-24
Duke,DUKE,,3,Wake Forest,WF,,4,"@Durham, N.C.        ",9,2016-05-24
Boston College,BC,,0,Georgia Tech,GT,,6,"@Durham, N.C.        ",9,2016-05-24
The Citadel,CIT,,3,VMI,VMI,,2,"@Greenville, S.C.        ",10,2016-05-24
LSU,LSU,,5,Tennessee,TENN,,4,"@Hoover, Ala.        ",9,2016-05-24
Kentucky,UK,,2,Alabama,ALA,,5,"@Hoover, Ala.        ",9,2016-05-24
Vanderbilt,VAN,,7,Missouri,MIZ,,0,"@Hoover, Ala.        ",9,2016-05-24
Ole Miss,MISS,,5,Georgia,UGA,,1,"@Hoover, Ala.        ",9,2016-05-24
High Point,HPU,,1,Liberty,LIB,,6,"@Lexington, S.C.        ",9,2016-05-24
Coastal Caro.,CCU,,7,Radford,RAD,,5,"@Lexington, S.C.        ",9,2016-05-24
Bethune-Cookman,BCU,,1,Norfolk St.,NORF,,0,"@Salisbury, Md.        ",9,2016-05-24
Gardner-Webb,GW,,5,Presbyterian,PRES,,3,"@Lexington, S.C.        ",9,2016-05-24
Arizona,ARIZ,,12,Abilene Christian,ACU,,1,,9,2016-05-24
Arizona,ARIZ,,8,Abilene Christian,ACU,,3,,9,2016-05-25
Indiana St.,INST,,4,Missouri St.,MOST,,12,,9,2016-05-25
San Diego St.,SDSU,,7,San Jose St.,SJSU,,3,"@Albuquerque, N.M.        ",9,2016-05-25
UNLV,UNLV,,7,Air Force,AFA,,15,"@Albuquerque, N.M.        ",9,2016-05-25
Northern Ill.,NIU,,7,Toledo,TOL,,11,"@Avon, Ohio        ",9,2016-05-25
Kent St.,KENT,,1,Eastern Mich.,EMU,,0,"@Avon, Ohio        ",9,2016-05-25
Miami (OH),MU,,10,Central Mich.,CMU,,5,"@Avon, Ohio        ",9,2016-05-25
Ball St.,BSU,,1,Western Mich.,WMU,,5,"@Avon, Ohio        ",9,2016-05-25
VCU,VCU,,5,George Washington,GWU,,1,"@Bronx, N.Y.        ",9,2016-05-25
Saint Joseph's,SJU,,4,Davidson,DAV,,8,"@Bronx, N.Y.        ",9,2016-05-25
East Carolina,ECU,,2,South Fla.,USF,,4,"@Clearwater, Fla.        ",9,2016-05-25
UConn,CONN,,6,Memphis,MEM,,2,"@Clearwater, Fla.        ",9,2016-05-25
UCF,UCF,,7,Cincinnati,UC,,6,"@Clearwater, Fla.        ",10,2016-05-25
Louisville,UL,,9,Wake Forest,WF,,5,"@Durham, N.C.        ",9,2016-05-25
Miami (FL),MIAM,,4,Georgia Tech,GT,,0,"@Durham, N.C.        ",9,2016-05-25
Florida St.,FSU,,7,NC State,NCST,,3,"@Durham Bulls Ath Pk,         ",9,2016-05-25
Furman,FURM,,3,ETSU,ETSU,,0,"@Greenville, S.C.        ",9,2016-05-25
Western Caro.,WCU,,10,Wofford,WOF,,9,"@Greenville, S.C.        ",9,2016-05-25
UNC Greensboro,UNCG,,5,Samford,SAMF,,8,"@Greenville, S.C.        ",9,2016-05-25
Mercer,MER,,13,The Citadel,CIT,,1,"@Greenville, S.C.        ",7,2016-05-25
Rice,RICE,,13,Louisiana Tech,LTU,,12,"@Hattiesburg, Miss.        ",9,2016-05-25
Fla. Atlantic,FAU,,7,Charlotte,CHAR,,5,"@Hattiesburg, Miss.        ",9,2016-05-25
Marshall,MRSH,,5,FIU,FIU,,3,"@Hattiesburg, Miss.        ",9,2016-05-25
Texas A&M,TAMU,,5,Vanderbilt,VAN,,6,"@Hoover, Ala.        ",9,2016-05-25
South Carolina,SC,,4,Ole Miss,MISS,,10,"@Hoover, Ala.        ",9,2016-05-25
Mississippi St.,MSST,,4,Alabama,ALA,,1,"@Hoover, Ala.        ",9,2016-05-25
Florida,UF,,3,LSU,LSU,,5,"@Hoover, Ala.        ",14,2016-05-25
Morehead St.,MRST,,3,Tennessee Tech,TNTC,,2,"@Jackson, TN        ",12,2016-05-25
Austin Peay,PEAY,,12,Belmont,BEL,,7,"@Jackson, TN        ",9,2016-05-25
High Point,HPU,,6,Winthrop,WIN,,2,"@Lexington, S.C.        ",9,2016-05-25
Longwood,LU,,3,Liberty,LIB,,9,"@Lexington, S.C.        ",9,2016-05-25
Coastal Caro.,CCU,,4,Gardner-Webb,GW,,3,"@Lexington, S.C.        ",9,2016-05-25
Presbyterian,PRES,,8,Radford,RAD,,16,"@Lexington, S.C.        ",9,2016-05-25
UMBC,UMBC,,5,Albany (NY),ALBY,,8,"@Lowell, Mass        ",9,2016-05-25
Stony Brook,SB,,1,Maine,UME,,0,"@Lowell, Mass.        ",9,2016-05-25
Maine,UME,,11,UMBC,UMBC,,1,"@Lowell, Mass.        ",9,2016-05-25
Sacramento St.,SAC,,8,Northern Colo.,UNCO,,7,"@Mesa, Ariz.        ",9,2016-05-25
James Madison,JMU,,3,Northeastern,NEU,,2,"@Mt. Pleasant, S.C.        ",9,2016-05-25
North Florida,UNF,,12,FGCU,FGCU,,6,"@Nashville, Tenn.        ",9,2016-05-25
Kennesaw St.,KENN,,7,Stetson,STE,,13,"@Nashville, Tennessee        ",9,2016-05-25
Oklahoma St.,OKST,,10,Texas,UT,,4,"@Oklahoma City, OK        ",9,2016-05-25
West Virginia,WVU,,6,Oklahoma,OU,,0,"@Oklahoma City, Okla.        ",9,2016-05-25
TCU,TCU,,12,Baylor,BAY,,5,"@Oklahoma City, Okla.        ",9,2016-05-25
Indiana,IU,,3,Maryland,UMD,,5,"@Omaha, Neb        ",9,2016-05-25
Nebraska,NEB,,1,Michigan St.,MSU,,5,"@Omaha, Neb.        ",9,2016-05-25
Minnesota,MIN,,2,Iowa,IOWA,,8,"@Omaha, Neb.        ",9,2016-05-25
Ohio St.,OSU,,8,Michigan,UM,,3,"@Omaha, Neb.        ",9,2016-05-25
Little Rock,LR,,4,Ga. Southern,GASO,,13,"@San Marcos, Texas        ",9,2016-05-25
South Alabama,SAU,,2,UT Arlington,UTA,,4,"@San Marcos, Texas        ",9,2016-05-25
Louisiana,ULL,,7,Arkansas St.,ARST,,4,"@San Marcos, Texas        ",9,2016-05-25
Northwestern St.,NWST,,0,McNeese,MCNS,,3,"@Sugar Land, Texas        ",9,2016-05-25
Southeastern La.,SELA,,5,New Orleans,UNO,,4,"@Sugar Land, Texas        ",9,2016-05-25
Sam Houston St.,SHSU,,5,SFA,SFA,,3,"@Sugar Land, Texas        ",9,2016-05-25
Bradley,BRAD,,5,Wichita St.,WICH,,2,"@Terre Haute, IN        ",9,2016-05-25
Southern Ill.,SIU,,4,Evansville,EVAN,,3,"@Terre Haute, Ind.        ",9,2016-05-25
DBU,DBU,,9,Illinois St.,ILST,,5,"@Terre Haute, Ind.        ",9,2016-05-25
Omaha,OMA,,6,Purdue Fort Wayne,PUFW,,8,"@Tulsa, Okla.        ",9,2016-05-25
Canisius,CAN,,15,Marist,MAR,,8,"@Wappingers Falls, NY        ",9,2016-05-25
UIC,UIC,,10,Oakland,OAK,,9,"@Wright State,         ",9,2016-05-25
