Kent St.,KENT,,8,Eastern Mich.,EMU,,7,"@Kent, Ohio        ",9,2012-05-15
Arkansas,ARK,,6,Louisiana Tech,LTU,,5,"@N. Little Rock, Ark.        ",10,2012-05-15
Murray St.,MUR,,7,Kentucky,UK,,3,"@Paducah, Ky.        ",9,2012-05-15
Maine,UME,,9,Boston College,BC,,4,"@Portland, Maine        ",9,2012-05-15
Southern Ill.,SIU,,5,Saint Louis,SLU,,8,"@Sauget, Ill.        ",9,2012-05-15
,,,6,St. Bonaventure,SBU,,1,,7,2012-05-15
,,,4,St. Bonaventure,SBU,,11,,7,2012-05-15
Arizona St.,ASU,,2,Arizona,ARIZ,,10,,9,2012-05-16
Elon,ELON,,2,The Citadel,CIT,,1,,9,2012-05-16
CSU Bakersfield,CSUB,,3,New Mexico St.,NMST,,5,,9,2012-05-16
Rutgers,RUT,,4,Iona,IONA,,5,,9,2012-05-16
Washington,UW,,3,Portland,POR,,0,,9,2012-05-16
Bethune-Cookman,BCU,,10,Coppin St.,COPP,,4,"@Norfolk, Va.        ",9,2012-05-16
Southern U.,SOU,,4,Mississippi Val.,MVSU,,6,,9,2012-05-16
Alcorn,ALCN,,6,Grambling,GSU,,2,"@Baton Rouge, La.        ",9,2012-05-16
Prairie View,PV,,14,Alabama St.,ALST,,4,"@Baton Rouge, La.        ",7,2012-05-16
Jackson St.,JKST,,7,Texas Southern,TSU,,0,"@Baton Rouge, La.        ",9,2012-05-16
Norfolk St.,NORF,,4,N.C. A&T,NCAT,,3,,9,2012-05-16
Kent St.,KENT,,6,,,,1,,9,2012-05-17
Western Caro.,WCU,,8,Appalachian St.,APST,,6,,9,2012-05-17
Little Rock,LR,,5,Arkansas St.,ARST,,8,,9,2012-05-17
Tennessee,TENN,,0,Arkansas,ARK,,8,,9,2012-05-17
Tennessee Tech,TNTC,,5,Austin Peay,PEAY,,0,,9,2012-05-17
Northern Ill.,NIU,,10,Ball St.,BSU,,11,,10,2012-05-17
,,,14,Bowling Green,BG,,0,,9,2012-05-17
UIC,UIC,,5,Butler,BUT,,2,,9,2012-05-17
Elon,ELON,,18,The Citadel,CIT,,5,,9,2012-05-17
Wake Forest,WF,,5,Clemson,CLEM,,2,,9,2012-05-17
Furman,FURM,,12,Davidson,DAV,,1,,9,2012-05-17
La Salle,LS,,2,Dayton,DAY,,3,,9,2012-05-17
Boston College,BC,,4,Duke,DUKE,,7,,9,2012-05-17
Kennesaw St.,KENN,,3,ETSU,ETSU,,2,,9,2012-05-17
Jacksonville St.,JVST,,8,Eastern Ill.,EIU,,17,,9,2012-05-17
Murray St.,MUR,,4,Eastern Ky.,EKU,,5,,9,2012-05-17
Toledo,TOL,,4,Eastern Mich.,EMU,,3,,12,2012-05-17
Fla. Atlantic,FAU,,12,FIU,FIU,,2,,9,2012-05-17
Auburn,AUB,,0,Florida,UF,,6,,9,2012-05-17
Richmond,RICH,,10,Fordham,FORD,,2,,9,2012-05-17
UNCW,UNCW,,9,George Mason,GMU,,2,,9,2012-05-17
Massachusetts,UMASS,,10,George Washington,GWU,,3,,9,2012-05-17
Cincinnati,UC,,11,Georgetown,GTWN,,6,,9,2012-05-17
Old Dominion,ODU,,8,Georgia St.,GAST,,1,,9,2012-05-17
Alabama,ALA,,4,Georgia,UGA,,8,,9,2012-05-17
UTRGV,UTRG,,4,Houston Baptist,HBU,,0,,9,2012-05-17
Evansville,EVAN,,4,Illinois St.,ILST,,5,,9,2012-05-17
Southern Ill.,SIU,,8,Purdue Fort Wayne,PUFW,,0,,9,2012-05-17
Towson,TOW,,8,James Madison,JMU,,3,,9,2012-05-17
Texas Tech,TTU,,5,Kansas St.,KSU,,7,,9,2012-05-17
Mississippi St.,MSST,,3,Kentucky,UK,,1,,9,2012-05-17
UTSA,UTSA,,4,Lamar University,LAM,,9,,9,2012-05-17
Radford,RAD,,4,Liberty,LIB,,0,,9,2012-05-17
Pittsburgh,PITT,,5,Louisville,UL,,6,,12,2012-05-17
Tulane,TUL,,3,Marshall,MRSH,,1,,9,2012-05-17
Southeastern La.,SELA,,6,McNeese,MCNS,,8,,9,2012-05-17
Houston,UH,,3,Memphis,MEM,,15,,9,2012-05-17
Ohio,OHIO,,2,Miami (OH),MU,,5,,9,2012-05-17
Georgia Tech,GT,,4,Miami (FL),MIAM,,5,,9,2012-05-17
Western Ky.,WKU,,4,Middle Tenn.,MTU,,2,,9,2012-05-17
Illinois,ILL,,7,Minnesota,MIN,,5,,9,2012-05-17
Vanderbilt,VAN,,3,Ole Miss,MISS,,0,,9,2012-05-17
Kansas,KU,,1,Missouri,MIZ,,0,,9,2012-05-17
Michigan,UM,,2,Nebraska,NEB,,15,,9,2012-05-17
Hawaii,HAW,,2,Nevada,NEV,,0,,9,2012-05-17
,,,0,NJIT,NJIT,,1,,9,2012-05-17
Florida St.,FSU,,5,NC State,NCST,,10,,9,2012-05-17
Oral Roberts,ORU,,5,North Dakota St.,NDSU,,1,,9,2012-05-17
Chicago St.,CSU,,3,North Dakota St.,NDSU,,2,,10,2012-05-17
Louisiana,ULL,,2,La.-Monroe,ULM,,8,,9,2012-05-17
Utah Valley,UVU,,5,Northern Colo.,UNCO,,3,,9,2012-05-17
UConn,CONN,,2,Notre Dame,ND,,1,,9,2012-05-17
Indiana,IU,,10,Ohio St.,OSU,,8,,9,2012-05-17
Michigan St.,MSU,,2,Penn St.,PSU,,3,,9,2012-05-17
Iowa,IOWA,,8,Purdue,PUR,,11,,9,2012-05-17
,,,5,Rhode Island,URI,,15,,9,2012-05-17
UCF,UCF,,8,Rice,RICE,,6,,9,2012-05-17
Xavier,XAV,,7,Saint Joseph's,SJU,,3,,9,2012-05-17
Northwestern,NW,,4,Saint Louis,SLU,,6,,9,2012-05-17
Central Ark.,UCA,,2,Sam Houston St.,SHSU,,12,,9,2012-05-17
Oklahoma,OU,,2,Samford,SAMF,,4,,9,2012-05-17
BYU,BYU,,8,Santa Clara,SCU,,6,,9,2012-05-17
St. John's (NY),SJ,,1,Seton Hall,SET,,4,,9,2012-05-17
Troy,TROY,,7,South Alabama,SAU,,6,,9,2012-05-17
West Virginia,WVU,,6,South Fla.,USF,,3,,9,2012-05-17
Southeast Mo. St.,SEMO,,9,SIUE,SIUE,,4,,9,2012-05-17
UAB,UAB,,2,Southern Miss.,USM,,1,,9,2012-05-17
Oakland,OAK,,8,,,,10,,9,2012-05-17
Indiana St.,INST,,6,Missouri St.,MOST,,3,,9,2012-05-17
Northwestern St.,NWST,,7,Texas St.,TXST,,2,,9,2012-05-17
Morehead St.,MRST,,8,UT Martin,UTM,,2,,9,2012-05-17
Oklahoma St.,OKST,,2,Texas A&M,TAMU,,5,,13,2012-05-17
Baylor,BAY,,16,Texas,UT,,5,,9,2012-05-17
New Mexico,NMU,,22,Air Force,AFA,,4,,9,2012-05-17
Rutgers,RUT,,11,Villanova,VU,,1,,9,2012-05-17
VMI,VMI,,2,VCU,VCU,,7,,9,2012-05-17
North Carolina,UNC,,13,Virginia Tech,VTU,,2,,9,2012-05-17
Maryland,UMD,,6,Virginia,UVA,,7,,9,2012-05-17
South Dakota St.,SDST,,12,Western Ill.,WIU,,10,,9,2012-05-17
Central Mich.,CMU,,11,Western Mich.,WMU,,2,,9,2012-05-17
Creighton,CREI,,7,Wichita St.,WICH,,3,,9,2012-05-17
Milwaukee,MIL,,7,Wright St.,WRST,,6,,9,2012-05-17
Valparaiso,VAL,,8,Youngstown St.,YSU,,3,,9,2012-05-17
UNC Greensboro,UNCG,,6,Col. of Charleston,COC,,11,,9,2012-05-17
Bradley,BRAD,,4,DBU,DBU,,5,,9,2012-05-17
UNC Asheville,UNCA,,1,Gardner-Webb,GW,,7,,9,2012-05-17
Mercer,MER,,7,USC Upstate,USCU,,6,,14,2012-05-17
Winthrop,WIN,,8,High Point,HPU,,3,,9,2012-05-17
UT Arlington,UTA,,8,A&M-Corpus Christi,AMCC,,2,,9,2012-05-17
Belmont,BEL,,2,Lipscomb,LIP,,1,,9,2012-05-17
Stetson,STE,,2,FGCU,FGCU,,6,,9,2012-05-17
SFA,SFA,,2,Nicholls St.,NIST,,7,,9,2012-05-17
Fairfield,FAIR,,1,Marist,MAR,,0,,9,2012-05-17
Southern U.,SOU,,8,Grambling,GSU,,0,,9,2012-05-17
Texas Southern,TSU,,6,Alabama St.,ALST,,3,"@Baton Rouge, La.        ",9,2012-05-17
Prairie View,PV,,2,Jackson St.,JKST,,0,"@Baton Rouge, La.        ",9,2012-05-17
Mississippi Val.,MVSU,,7,Alcorn,ALCN,,6,"@Baton Rouge, La.        ",12,2012-05-17
Delaware St.,DEST,,10,Savannah St.,SVST,,8,"@Norfolk, Va.        ",9,2012-05-17
N.C. A&T,NCAT,,14,Coppin St.,COPP,,3,"@Norfolk, Va.        ",7,2012-05-17
N.C. Central,NCCU,,10,Savannah St.,SVST,,3,"@Norfolk, Va.        ",9,2012-05-17
N.C. Central,NCCU,,5,UMES,UMES,,13,"@Norfolk, Va.        ",9,2012-05-17
Sacred Heart,SHU,,3,Central Conn. St.,CCST,,2,"@Norwich, Conn.        ",9,2012-05-17
Monmouth,MON,,7,Fairleigh Dickinson,FDU,,1,"@Norwich, Conn.        ",9,2012-05-17
Niagara,NU,,4,Canisius,CAN,,8,,9,2012-05-17
Manhattan,MAN,,11,Siena,SIE,,7,,9,2012-05-17
Niagara,NU,,1,Canisius,CAN,,12,,7,2012-05-17
Manhattan,MAN,,6,Siena,SIE,,0,,7,2012-05-17
Kent St.,KENT,,15,,,,2,,9,2012-05-18
Western Caro.,WCU,,4,Appalachian St.,APST,,5,,9,2012-05-18
Southern California,USC,,1,Arizona,ARIZ,,11,,9,2012-05-18
Little Rock,LR,,8,Arkansas St.,ARST,,10,,9,2012-05-18
Tennessee,TENN,,3,Arkansas,ARK,,10,,9,2012-05-18
Tennessee Tech,TNTC,,7,Austin Peay,PEAY,,10,,9,2012-05-18
Northern Ill.,NIU,,2,Ball St.,BSU,,11,,9,2012-05-18
Texas,UT,,0,Baylor,BAY,,4,,9,2012-05-18
,,,3,Bowling Green,BG,,6,,9,2012-05-18
UIC,UIC,,11,Butler,BUT,,2,,9,2012-05-18
UC Irvine,UCI,,7,CSU Bakersfield,CSUB,,0,,9,2012-05-18
Cal Poly,CP,,5,UC Santa Barbara,UCSB,,1,,9,2012-05-18
CSUN,CSUN,,5,UC Davis,UCD,,9,,9,2012-05-18
California,CAL,,2,UCLA,UCLA,,7,,9,2012-05-18
Cal St. Fullerton,CSF,,3,UC Riverside,UCR,,2,,9,2012-05-18
Niagara,NU,,5,Canisius,CAN,,7,,9,2012-05-18
Elon,ELON,,4,The Citadel,CIT,,2,,9,2012-05-18
Wake Forest,WF,,2,Clemson,CLEM,,1,,9,2012-05-18
La Salle,LS,,3,Dayton,DAY,,4,,10,2012-05-18
Boston College,BC,,1,Duke,DUKE,,4,,9,2012-05-18
Kennesaw St.,KENN,,6,ETSU,ETSU,,2,,9,2012-05-18
Jacksonville St.,JVST,,7,Eastern Ill.,EIU,,2,,9,2012-05-18
Murray St.,MUR,,2,Eastern Ky.,EKU,,9,,9,2012-05-18
Toledo,TOL,,5,Eastern Mich.,EMU,,2,,9,2012-05-18
Fla. Atlantic,FAU,,4,FIU,FIU,,3,,9,2012-05-18
Auburn,AUB,,1,Florida,UF,,10,,9,2012-05-18
Richmond,RICH,,8,Fordham,FORD,,5,,9,2012-05-18
UNCW,UNCW,,11,George Mason,GMU,,5,,9,2012-05-18
Massachusetts,UMASS,,6,George Washington,GWU,,3,,9,2012-05-18
Cincinnati,UC,,8,Georgetown,GTWN,,7,,9,2012-05-18
Wofford,WOF,,4,Ga. Southern,GASO,,7,,9,2012-05-18
Old Dominion,ODU,,6,Georgia St.,GAST,,8,,9,2012-05-18
Alabama,ALA,,4,Georgia,UGA,,0,,9,2012-05-18
Evansville,EVAN,,3,Illinois St.,ILST,,2,,9,2012-05-18
Southern Ill.,SIU,,16,Purdue Fort Wayne,PUFW,,0,,9,2012-05-18
North Florida,UNF,,11,Jacksonville,JAC,,2,,9,2012-05-18
Towson,TOW,,11,James Madison,JMU,,10,,9,2012-05-18
Texas Tech,TTU,,1,Kansas St.,KSU,,5,,9,2012-05-18
Mississippi St.,MSST,,4,Kentucky,UK,,3,,9,2012-05-18
UTSA,UTSA,,16,Lamar University,LAM,,15,,10,2012-05-18
Radford,RAD,,8,Liberty,LIB,,13,,9,2012-05-18
Fresno St.,FRES,,12,Louisiana Tech,LTU,,2,,7,2012-05-18
Pittsburgh,PITT,,8,Louisville,UL,,2,,9,2012-05-18
Tulane,TUL,,6,Marshall,MRSH,,5,,11,2012-05-18
Southeastern La.,SELA,,12,McNeese,MCNS,,2,,8,2012-05-18
Houston,UH,,7,Memphis,MEM,,8,,11,2012-05-18
Ohio,OHIO,,5,Miami (OH),MU,,4,,9,2012-05-18
Georgia Tech,GT,,6,Miami (FL),MIAM,,8,,9,2012-05-18
Western Ky.,WKU,,5,Middle Tenn.,MTU,,4,,13,2012-05-18
Illinois,ILL,,3,Minnesota,MIN,,2,,9,2012-05-18
Vanderbilt,VAN,,6,Ole Miss,MISS,,2,,9,2012-05-18
Kansas,KU,,6,Missouri,MIZ,,3,,9,2012-05-18
Michigan,UM,,6,Nebraska,NEB,,5,,9,2012-05-18
Sacramento St.,SAC,,0,UNLV,UNLV,,12,,9,2012-05-18
Hawaii,HAW,,2,Nevada,NEV,,4,,10,2012-05-18
San Jose St.,SJSU,,1,New Mexico St.,NMST,,3,,9,2012-05-18
SFA,SFA,,7,Nicholls St.,NIST,,2,,9,2012-05-18
Florida St.,FSU,,3,NC State,NCST,,2,,9,2012-05-18
Louisiana,ULL,,1,La.-Monroe,ULM,,2,,11,2012-05-18
Delaware,DEL,,2,Northeastern,NEU,,6,,9,2012-05-18
UConn,CONN,,0,Notre Dame,ND,,4,,9,2012-05-18
Indiana,IU,,5,Ohio St.,OSU,,0,,9,2012-05-18
Washington St.,WSU,,2,Oregon St.,ORST,,10,,9,2012-05-18
Long Beach St.,LBST,,5,Pacific,PAC,,4,,9,2012-05-18
Michigan St.,MSU,,5,Penn St.,PSU,,6,,9,2012-05-18
,,,3,Pepperdine,PEPP,,6,,9,2012-05-18
Gonzaga,GU,,12,Portland,POR,,4,,9,2012-05-18
Iowa,IOWA,,6,Purdue,PUR,,1,,9,2012-05-18
,,,3,Rhode Island,URI,,17,,9,2012-05-18
UCF,UCF,,2,Rice,RICE,,9,,9,2012-05-18
Xavier,XAV,,1,Saint Joseph's,SJU,,5,,9,2012-05-18
Northwestern,NW,,3,Saint Louis,SLU,,1,,9,2012-05-18
Central Ark.,UCA,,13,Sam Houston St.,SHSU,,4,,9,2012-05-18
Oklahoma,OU,,6,Samford,SAMF,,2,,9,2012-05-18
TCU,TCU,,0,San Diego St.,SDSU,,3,,9,2012-05-18
BYU,BYU,,7,Santa Clara,SCU,,3,,9,2012-05-18
St. John's (NY),SJ,,5,Seton Hall,SET,,4,,12,2012-05-18
Manhattan,MAN,,2,Siena,SIE,,1,,9,2012-05-18
Troy,TROY,,3,South Alabama,SAU,,11,,9,2012-05-18
West Virginia,WVU,,10,South Fla.,USF,,8,,9,2012-05-18
Southeast Mo. St.,SEMO,,11,SIUE,SIUE,,4,,9,2012-05-18
UAB,UAB,,5,Southern Miss.,USM,,11,,9,2012-05-18
Indiana St.,INST,,5,Missouri St.,MOST,,7,,9,2012-05-18
Northwestern St.,NWST,,6,Texas St.,TXST,,7,,9,2012-05-18
Utah,UTAH,,0,Stanford,STAN,,6,,9,2012-05-18
Morehead St.,MRST,,8,UT Martin,UTM,,5,,9,2012-05-18
Oklahoma St.,OKST,,7,Texas A&M,TAMU,,8,,9,2012-05-18
New Mexico,NMU,,9,Air Force,AFA,,1,,9,2012-05-18
Rutgers,RUT,,6,Villanova,VU,,0,,9,2012-05-18
VCU,VCU,,6,VMI,VMI,,7,,9,2012-05-18
North Carolina,UNC,,2,Virginia Tech,VTU,,1,,9,2012-05-18
Maryland,UMD,,3,Virginia,UVA,,10,,9,2012-05-18
Arizona St.,ASU,,7,Washington,UW,,5,,9,2012-05-18
Central Mich.,CMU,,3,Western Mich.,WMU,,5,,9,2012-05-18
Creighton,CREI,,0,Wichita St.,WICH,,2,,9,2012-05-18
Milwaukee,MIL,,9,Wright St.,WRST,,3,,9,2012-05-18
Valparaiso,VAL,,8,Youngstown St.,YSU,,7,,11,2012-05-18
UNC Greensboro,UNCG,,10,Col. of Charleston,COC,,8,,9,2012-05-18
Bradley,BRAD,,12,DBU,DBU,,7,,9,2012-05-18
UNC Asheville,UNCA,,7,Gardner-Webb,GW,,6,,9,2012-05-18
Oregon,UO,,6,Seattle U,SEA,,0,,9,2012-05-18
Mercer,MER,,18,USC Upstate,USCU,,7,,9,2012-05-18
Winthrop,WIN,,0,High Point,HPU,,7,,9,2012-05-18
UT Arlington,UTA,,6,A&M-Corpus Christi,AMCC,,2,,9,2012-05-18
Belmont,BEL,,5,Lipscomb,LIP,,0,,9,2012-05-18
Norfolk St.,NORF,,0,Bethune-Cookman,BCU,,9,,8,2012-05-18
Southern U.,SOU,,8,Alcorn,ALCN,,6,,9,2012-05-18
Southern U.,SOU,,1,Mississippi Val.,MVSU,,2,,8,2012-05-18
Norfolk St.,NORF,,1,N.C. A&T,NCAT,,18,,7,2012-05-18
Texas Southern,TSU,,11,Jackson St.,JKST,,1,"@Baton Rouge, La.        ",7,2012-05-18
Texas Southern,TSU,,2,Prairie View,PV,,0,"@Baton Rouge, La.        ",9,2012-05-18
Delaware St.,DEST,,16,N.C. Central,NCCU,,2,"@Norfolk, Va.        ",7,2012-05-18
Delaware St.,DEST,,6,UMES,UMES,,7,"@Norfolk, Va.        ",9,2012-05-18
Fairleigh Dickinson,FDU,,3,Central Conn. St.,CCST,,2,"@Norwich, Conn.        ",9,2012-05-18
Monmouth,MON,,0,Sacred Heart,SHU,,6,"@Norwich, Conn.        ",9,2012-05-18
East Carolina,ECU,,14,VMI,VMI,,8,"@Richmond, Va.        ",9,2012-05-18
UMBC,UMBC,,1,Binghamton,BING,,4,,7,2012-05-18
Campbell,CAMP,,8,Presbyterian,PRES,,6,,9,2012-05-18
Furman,FURM,,5,Davidson,DAV,,4,,12,2012-05-18
Albany (NY),ALBY,,2,Hartford,HART,,3,,7,2012-05-18
UTRGV,UTRG,,2,Houston Baptist,HBU,,4,,12,2012-05-18
Saint Peter's,SAIN,,15,Iona,IONA,,6,,9,2012-05-18
Rider,RID,,0,Longwood,LU,,2,,9,2012-05-18
South Carolina,SC,,2,LSU,LSU,,5,,9,2012-05-18
Fairfield,FAIR,,3,Marist,MAR,,4,,7,2012-05-18
,,,4,NJIT,NJIT,,8,,7,2012-05-18
Chicago St.,CSU,,2,North Dakota St.,NDSU,,16,,7,2012-05-18
Utah Valley,UVU,,7,Northern Colo.,UNCO,,2,,7,2012-05-18
Charlotte,CHAR,,2,St. Bonaventure,SBU,,4,,12,2012-05-18
Oakland,OAK,,10,,,,4,,9,2012-05-18
Maine,UME,,1,Stony Brook,SB,,5,,7,2012-05-18
South Dakota St.,SDST,,3,Western Ill.,WIU,,13,,9,2012-05-18
Hofstra,HOF,,10,William & Mary,WM,,9,,11,2012-05-18
Charleston So.,CHSO,,8,Coastal Caro.,CCU,,15,,9,2012-05-18
UMBC,UMBC,,6,Binghamton,BING,,13,,10,2012-05-18
Charleston So.,CHSO,,1,Coastal Caro.,CCU,,6,,9,2012-05-18
Furman,FURM,,3,Davidson,DAV,,2,,10,2012-05-18
Albany (NY),ALBY,,5,Hartford,HART,,3,,9,2012-05-18
UTRGV,UTRG,,2,Houston Baptist,HBU,,4,,7,2012-05-18
Rider,RID,,1,Longwood,LU,,2,,7,2012-05-18
South Carolina,SC,,5,LSU,LSU,,4,,9,2012-05-18
Fairfield,FAIR,,3,Marist,MAR,,2,,10,2012-05-18
,,,2,NJIT,NJIT,,7,,9,2012-05-18
Oral Roberts,ORU,,3,North Dakota St.,NDSU,,2,,7,2012-05-18
Chicago St.,CSU,,10,North Dakota St.,NDSU,,9,,9,2012-05-18
Utah Valley,UVU,,11,Northern Colo.,UNCO,,6,,9,2012-05-18
Charlotte,CHAR,,3,St. Bonaventure,SBU,,6,,9,2012-05-18
Oakland,OAK,,8,,,,7,,7,2012-05-18
Maine,UME,,4,Stony Brook,SB,,5,,9,2012-05-18
South Dakota St.,SDST,,7,Western Ill.,WIU,,2,,7,2012-05-18
Hofstra,HOF,,0,William & Mary,WM,,11,,9,2012-05-18
Campbell,CAMP,,1,Presbyterian,PRES,,3,,9,2012-05-18
Saint Peter's,SAIN,,5,Iona,IONA,,4,,7,2012-05-18
Oral Roberts,ORU,,4,North Dakota St.,NDSU,,5,,1,2012-05-18
Kent St.,KENT,,2,,,,1,,9,2012-05-19
Western Caro.,WCU,,9,Appalachian St.,APST,,7,,9,2012-05-19
Southern California,USC,,8,Arizona,ARIZ,,4,,9,2012-05-19
Little Rock,LR,,3,Arkansas St.,ARST,,7,,9,2012-05-19
Tennessee,TENN,,2,Arkansas,ARK,,8,,9,2012-05-19
Tennessee Tech,TNTC,,4,Austin Peay,PEAY,,10,,9,2012-05-19
Northern Ill.,NIU,,2,Ball St.,BSU,,6,,9,2012-05-19
Texas,UT,,2,Baylor,BAY,,1,,9,2012-05-19
UMBC,UMBC,,4,Binghamton,BING,,7,,9,2012-05-19
,,,8,Bowling Green,BG,,5,,9,2012-05-19
UIC,UIC,,2,Butler,BUT,,3,,9,2012-05-19
UC Irvine,UCI,,4,CSU Bakersfield,CSUB,,5,,9,2012-05-19
Cal Poly,CP,,15,UC Santa Barbara,UCSB,,5,,9,2012-05-19
CSUN,CSUN,,2,UC Davis,UCD,,8,,9,2012-05-19
California,CAL,,5,UCLA,UCLA,,8,,9,2012-05-19
Cal St. Fullerton,CSF,,3,UC Riverside,UCR,,6,,9,2012-05-19
Wake Forest,WF,,7,Clemson,CLEM,,0,,9,2012-05-19
Charleston So.,CHSO,,0,Coastal Caro.,CCU,,2,,9,2012-05-19
La Salle,LS,,2,Dayton,DAY,,5,,9,2012-05-19
Boston College,BC,,14,Duke,DUKE,,2,,9,2012-05-19
VCU,VCU,,11,East Carolina,ECU,,2,,9,2012-05-19
Kennesaw St.,KENN,,4,ETSU,ETSU,,5,,9,2012-05-19
Jacksonville St.,JVST,,15,Eastern Ill.,EIU,,3,,9,2012-05-19
Murray St.,MUR,,1,Eastern Ky.,EKU,,7,,9,2012-05-19
Toledo,TOL,,12,Eastern Mich.,EMU,,5,,9,2012-05-19
Auburn,AUB,,5,Florida,UF,,4,,9,2012-05-19
Richmond,RICH,,3,Fordham,FORD,,2,,14,2012-05-19
UNCW,UNCW,,9,George Mason,GMU,,10,,9,2012-05-19
Massachusetts,UMASS,,11,George Washington,GWU,,1,,9,2012-05-19
Cincinnati,UC,,4,Georgetown,GTWN,,15,,9,2012-05-19
Old Dominion,ODU,,4,Georgia St.,GAST,,8,,12,2012-05-19
Alabama,ALA,,6,Georgia,UGA,,4,,9,2012-05-19
Albany (NY),ALBY,,24,Hartford,HART,,2,,9,2012-05-19
UTRGV,UTRG,,11,Houston Baptist,HBU,,1,,7,2012-05-19
Evansville,EVAN,,7,Illinois St.,ILST,,8,,12,2012-05-19
Southern Ill.,SIU,,10,Purdue Fort Wayne,PUFW,,4,,9,2012-05-19
Saint Peter's,SAIN,,2,Iona,IONA,,4,,9,2012-05-19
Towson,TOW,,5,James Madison,JMU,,4,,10,2012-05-19
Texas Tech,TTU,,8,Kansas St.,KSU,,2,,9,2012-05-19
Mississippi St.,MSST,,11,Kentucky,UK,,3,,9,2012-05-19
UTSA,UTSA,,2,Lamar University,LAM,,7,,9,2012-05-19
Radford,RAD,,5,Liberty,LIB,,10,,9,2012-05-19
South Carolina,SC,,2,LSU,LSU,,3,,10,2012-05-19
Fresno St.,FRES,,4,Louisiana Tech,LTU,,0,,9,2012-05-19
Pittsburgh,PITT,,5,Louisville,UL,,9,,9,2012-05-19
Tulane,TUL,,0,Marshall,MRSH,,10,,7,2012-05-19
Southeastern La.,SELA,,9,McNeese,MCNS,,5,,9,2012-05-19
Houston,UH,,0,Memphis,MEM,,11,,8,2012-05-19
Ohio,OHIO,,3,Miami (OH),MU,,6,,9,2012-05-19
Georgia Tech,GT,,2,Miami (FL),MIAM,,1,,9,2012-05-19
Western Ky.,WKU,,1,Middle Tenn.,MTU,,6,,9,2012-05-19
Illinois,ILL,,3,Minnesota,MIN,,8,,9,2012-05-19
Vanderbilt,VAN,,6,Ole Miss,MISS,,3,,9,2012-05-19
Kansas,KU,,3,Missouri,MIZ,,6,,9,2012-05-19
Michigan,UM,,3,Nebraska,NEB,,7,,9,2012-05-19
Sacramento St.,SAC,,3,UNLV,UNLV,,5,,9,2012-05-19
Hawaii,HAW,,8,Nevada,NEV,,3,,9,2012-05-19
San Jose St.,SJSU,,2,New Mexico St.,NMST,,4,,9,2012-05-19
SFA,SFA,,5,Nicholls St.,NIST,,4,,9,2012-05-19
Florida St.,FSU,,6,NC State,NCST,,2,,9,2012-05-19
Oral Roberts,ORU,,10,North Dakota St.,NDSU,,0,,8,2012-05-19
Chicago St.,CSU,,8,North Dakota St.,NDSU,,20,,8,2012-05-19
Louisiana,ULL,,0,La.-Monroe,ULM,,17,,7,2012-05-19
Delaware,DEL,,10,Northeastern,NEU,,3,,9,2012-05-19
Utah Valley,UVU,,10,Northern Colo.,UNCO,,9,,9,2012-05-19
UConn,CONN,,4,Notre Dame,ND,,0,,9,2012-05-19
Indiana,IU,,4,Ohio St.,OSU,,2,,9,2012-05-19
Washington St.,WSU,,9,Oregon St.,ORST,,5,,9,2012-05-19
Long Beach St.,LBST,,3,Pacific,PAC,,5,,9,2012-05-19
Michigan St.,MSU,,9,Penn St.,PSU,,2,,9,2012-05-19
,,,3,Pepperdine,PEPP,,9,,9,2012-05-19
Gonzaga,GU,,5,Portland,POR,,3,,9,2012-05-19
Iowa,IOWA,,7,Purdue,PUR,,6,,9,2012-05-19
,,,6,Rhode Island,URI,,12,,9,2012-05-19
UCF,UCF,,2,Rice,RICE,,5,,9,2012-05-19
Charlotte,CHAR,,5,St. Bonaventure,SBU,,3,,9,2012-05-19
Xavier,XAV,,5,Saint Joseph's,SJU,,4,,9,2012-05-19
Northwestern,NW,,0,Saint Louis,SLU,,4,,9,2012-05-19
Central Ark.,UCA,,4,Sam Houston St.,SHSU,,7,,9,2012-05-19
Oklahoma,OU,,13,Samford,SAMF,,3,,9,2012-05-19
TCU,TCU,,4,San Diego St.,SDSU,,0,,9,2012-05-19
BYU,BYU,,10,Santa Clara,SCU,,14,,9,2012-05-19
St. John's (NY),SJ,,4,Seton Hall,SET,,5,,11,2012-05-19
Troy,TROY,,8,South Alabama,SAU,,5,,9,2012-05-19
West Virginia,WVU,,4,South Fla.,USF,,5,,12,2012-05-19
Southeast Mo. St.,SEMO,,7,SIUE,SIUE,,24,,9,2012-05-19
UAB,UAB,,5,Southern Miss.,USM,,8,,9,2012-05-19
Oakland,OAK,,6,,,,5,,11,2012-05-19
Indiana St.,INST,,0,Missouri St.,MOST,,5,,9,2012-05-19
Northwestern St.,NWST,,4,Texas St.,TXST,,10,,9,2012-05-19
Utah,UTAH,,1,Stanford,STAN,,8,,9,2012-05-19
Morehead St.,MRST,,8,UT Martin,UTM,,5,,9,2012-05-19
Oklahoma St.,OKST,,4,Texas A&M,TAMU,,5,,9,2012-05-19
New Mexico,NMU,,11,Air Force,AFA,,5,,9,2012-05-19
Rutgers,RUT,,10,Villanova,VU,,8,,9,2012-05-19
North Carolina,UNC,,6,Virginia Tech,VTU,,2,,9,2012-05-19
Maryland,UMD,,6,Virginia,UVA,,5,,9,2012-05-19
Arizona St.,ASU,,8,Washington,UW,,4,,9,2012-05-19
