Jacksonville St.,JVST,,7,Eastern Ill.,EIU,,0,,9,2018-03-18
Indiana St.,INST,,5,The Citadel,CIT,,2,,9,2018-03-18
Yale,YALE,,1,Lehigh,LEH,,3,"@Richmond, Va.        ",9,2018-03-18
Albany (NY),ALBY,,6,Hofstra,HOF,,4,,9,2018-03-18
UConn,CONN,,3,St. John's (NY),SJ,,1,,9,2018-03-18
Navy,NAVY,,5,Bucknell,BUCK,,1,,7,2018-03-18
Hartford,HART,,5,UMBC,UMBC,,9,,8,2018-03-18
Tennessee Tech,TNTC,,8,SIUE,SIUE,,4,,9,2018-03-18
Milwaukee,MIL,,14,Youngstown St.,YSU,,7,,9,2018-03-18
Toledo,TOL,,8,Cincinnati,UC,,9,,8,2018-03-18
Lafayette,LC,,3,George Mason,GMU,,2,,9,2018-03-18
Northern Ky.,NKU,,0,UIC,UIC,,5,,8,2018-03-18
Penn,PENN,,1,Fairleigh Dickinson,FDU,,3,"@Brooklyn, N.Y.        ",6,2018-03-18
UC Riverside,UCR,,0,Nevada,NEV,,3,,8,2018-03-18
Fresno St.,FRES,,1,San Jose St.,SJSU,,10,,8,2018-03-18
CSUN,CSUN,,6,Ohio St.,OSU,,11,,8,2018-03-18
Oakland,OAK,,6,Wright St.,WRST,,5,,9,2018-03-18
North Dakota St.,NDSU,,2,Western Ill.,WIU,,1,,10,2018-03-18
Penn,PENN,,16,Fairleigh Dickinson,FDU,,8,"@Brooklyn, N.Y.        ",9,2018-03-18
Lafayette,LC,,12,George Mason,GMU,,13,,8,2018-03-18
Georgia St.,GAST,,5,UT Arlington,UTA,,6,,9,2018-03-18
UC Riverside,UCR,,9,Nevada,NEV,,2,,9,2018-03-18
North Dakota St.,NDSU,,3,Western Ill.,WIU,,6,,8,2018-03-18
Navy,NAVY,,12,Bucknell,BUCK,,6,,9,2018-03-18
Oakland,OAK,,2,Wright St.,WRST,,8,,8,2018-03-18
CSUN,CSUN,,3,Ohio St.,OSU,,7,,8,2018-03-18
Fresno St.,FRES,,6,San Jose St.,SJSU,,3,,9,2018-03-18
Northern Ky.,NKU,,6,UIC,UIC,,1,,10,2018-03-18
Princeton,PRIN,,3,Richmond,RICH,,7,,8,2018-03-19
Dartmouth,DART,,3,San Jose St.,SJSU,,4,,8,2018-03-19
,,,1,Central Mich.,CMU,,14,,8,2018-03-19
Hartford,HART,,1,Northeastern,NEU,,3,,8,2018-03-19
Albany (NY),ALBY,,10,Saint Peter's,SAIN,,6,,9,2018-03-19
,,,0,Murray St.,MUR,,10,,6,2018-03-19
UTRGV,UTRG,,5,A&M-Corpus Christi,AMCC,,6,,9,2018-03-20
FGCU,FGCU,,13,FIU,FIU,,6,,9,2018-03-20
Presbyterian,PRES,,3,USC Upstate,USCU,,10,,8,2018-03-20
Northern Ill.,NIU,,5,Notre Dame,ND,,3,,9,2018-03-20
Southern California,USC,,7,UC Irvine,UCI,,8,,8,2018-03-20
San Diego,USD,,3,Cal St. Fullerton,CSF,,9,,8,2018-03-20
Samford,SAMF,,2,Troy,TROY,,14,,8,2018-03-20
Baylor,BAY,,5,DBU,DBU,,2,,9,2018-03-20
Abilene Christian,ACU,,0,UT Arlington,UTA,,3,,8,2018-03-20
Texas St.,TXST,,2,UTSA,UTSA,,7,,8,2018-03-20
Manhattan,MAN,,12,Stony Brook,SB,,3,,9,2018-03-20
Alabama,ALA,,4,UAB,UAB,,6,,8,2018-03-20
Ark.-Pine Bluff,ARPB,,1,TCU,TCU,,7,,8,2018-03-20
Gardner-Webb,GW,,13,Wofford,WOF,,8,,9,2018-03-20
Southern U.,SOU,,1,Southern Miss.,USM,,12,,8,2018-03-20
Kansas,KU,,2,Grand Canyon,GCU,,12,,8,2018-03-20
Georgia,UGA,,12,Georgia St.,GAST,,2,,9,2018-03-20
Northeastern,NEU,,7,Boston College,BC,,4,,18,2018-03-20
Sam Houston St.,SHSU,,2,Texas,UT,,3,,8,2018-03-20
Southeastern La.,SELA,,1,South Alabama,SAU,,6,,8,2018-03-20
UMES,UMES,,5,N.C. Central,NCCU,,18,,8,2018-03-20
UCF,UCF,,4,Florida St.,FSU,,6,,8,2018-03-20
Utah,UTAH,,6,BYU,BYU,,7,,10,2018-03-20
UNLV,UNLV,,10,Arizona St.,ASU,,3,,9,2018-03-20
UConn,CONN,,7,Central Conn. St.,CCST,,3,,10,2018-03-20
Alcorn,ALCN,,1,Mississippi St.,MSST,,17,,8,2018-03-20
Texas Southern,TSU,,3,Houston Baptist,HBU,,2,,9,2018-03-20
Clemson,CLEM,,5,Coastal Caro.,CCU,,9,,9,2018-03-20
Mississippi Val.,MVSU,,0,Memphis,MEM,,14,,8,2018-03-20
Austin Peay,PEAY,,10,Kansas St.,KSU,,15,,8,2018-03-20
Texas A&M,TAMU,,13,Rice,RICE,,4,,9,2018-03-20
Kentucky,UK,,20,Xavier,XAV,,4,,8,2018-03-20
Auburn,AUB,,4,Georgia Tech,GT,,6,,8,2018-03-20
Lamar University,LAM,,1,Houston,UH,,3,,8,2018-03-20
Oklahoma,OU,,1,Wichita St.,WICH,,2,,8,2018-03-20
Saint Louis,SLU,,7,Iowa,IOWA,,6,,9,2018-03-20
Maryland,UMD,,1,North Carolina,UNC,,13,,8,2018-03-20
ETSU,ETSU,,9,Tennessee,TENN,,6,,9,2018-03-20
SFA,SFA,,2,Prairie View,PV,,8,,8,2018-03-20
Louisiana Tech,LTU,,6,Northwestern St.,NWST,,3,,9,2018-03-20
Arkansas St.,ARST,,1,Missouri,MIZ,,11,,8,2018-03-20
New Orleans,UNO,,4,Ole Miss,MISS,,9,,8,2018-03-20
Iona,IONA,,4,LIU Brooklyn,LIU ,,9,,8,2018-03-20
Fairfield,FAIR,,2,St. John's (NY),SJ,,1,,9,2018-03-20
Air Force,AFA,,12,Northern Colo.,UNCO,,6,,9,2018-03-20
Oklahoma St.,OKST,,3,Central Ark.,UCA,,1,,9,2018-03-20
Nevada,NEV,,6,San Francisco,SF,,3,,9,2018-03-20
Southeast Mo. St.,SEMO,,5,Missouri St.,MOST,,10,,8,2018-03-20
Duke,DUKE,,4,Campbell,CAMP,,0,,9,2018-03-20
Youngstown St.,YSU,,2,Kent St.,KENT,,7,,6,2018-03-20
New Mexico St.,NMST,,0,Arizona,ARIZ,,14,,8,2018-03-20
CSU Bakersfield,CSUB,,4,San Diego St.,SDSU,,5,,9,2018-03-20
Indiana St.,INST,,10,Eastern Ill.,EIU,,8,,9,2018-03-20
Oakland,OAK,,3,Michigan,UM,,10,,8,2018-03-20
Bryant,BRY,,8,Hartford,HART,,6,,9,2018-03-20
Appalachian St.,APST,,3,Wake Forest,WF,,7,,9,2018-03-20
Morehead St.,MRST,,7,Alabama St.,ALST,,5,,9,2018-03-20
The Citadel,CIT,,4,South Carolina,SC,,3,,9,2018-03-20
NJIT,NJIT,,5,Marist,MAR,,9,"@AnnandaleOnHudson NY,         ",8,2018-03-20
Sacred Heart,SHU,,3,Rhode Island,URI,,5,,8,2018-03-20
Southern Ill.,SIU,,8,SIUE,SIUE,,3,,9,2018-03-20
Nebraska,NEB,,4,Oral Roberts,ORU,,11,,8,2018-03-20
Long Beach St.,LBST,,4,Loyola Marymount,LOU,,5,,10,2018-03-20
Belmont,BEL,,8,Vanderbilt,VAN,,5,"@Nashville, Tenn.        ",9,2018-03-21
Eastern Ill.,EIU,,11,,,,5,,9,2018-03-21
,,,4,Iowa,IOWA,,6,,9,2018-03-21
,,,5,Mississippi Val.,MVSU,,6,,10,2018-03-21
Tennessee Tech,TNTC,,17,Alabama A&M,AAMU,,0,,9,2018-03-21
Middle Tenn.,MTU,,8,Lipscomb,LIP,,7,,10,2018-03-21
Nebraska,NEB,,11,Oral Roberts,ORU,,10,,9,2018-03-21
A&M-Corpus Christi,AMCC,,11,,,,0,,8,2018-03-21
Wofford,WOF,,7,Gardner-Webb,GW,,4,,9,2018-03-21
Maryland,UMD,,11,Elon,ELON,,3,,9,2018-03-21
Tulane,TUL,,4,LSU,LSU,,10,,8,2018-03-21
Incarnate Word,ICW,,5,Texas St.,TXST,,6,,9,2018-03-21
Charleston So.,CHSO,,6,USC Upstate,USCU,,1,,9,2018-03-21
Fla. Atlantic,FAU,,11,Miami (FL),MIAM,,9,,9,2018-03-21
Chicago St.,CSU,,1,Bradley,BRAD,,16,,6,2018-03-21
Jacksonville,JAC,,3,Florida,UF,,10,,8,2018-03-21
Grambling,GSU,,3,SFA,SFA,,14,,8,2018-03-21
Arkansas,ARK,,3,Charlotte,CHAR,,6,,8,2018-03-21
Central Mich.,CMU,,3,Michigan St.,MSU,,1,,9,2018-03-21
FIU,FIU,,3,Stetson,STE,,5,,8,2018-03-21
Kansas,KU,,6,Grand Canyon,GCU,,5,,9,2018-03-21
CSUN,CSUN,,7,Illinois,ILL,,12,,8,2018-03-21
High Point,HPU,,7,N.C. Central,NCCU,,8,,8,2018-03-21
UCF,UCF,,3,Florida St.,FSU,,13,,8,2018-03-21
South Fla.,USF,,12,North Florida,UNF,,5,,9,2018-03-21
Texas Southern,TSU,,6,Mississippi St.,MSST,,11,,8,2018-03-21
Austin Peay,PEAY,,4,Kansas St.,KSU,,2,,9,2018-03-21
Western Mich.,WMU,,6,Michigan,UM,,7,,9,2018-03-21
Louisville,UL,,8,Western Ky.,WKU,,5,,9,2018-03-21
Mercer,MER,,6,Georgia Tech,GT,,2,,9,2018-03-21
Prairie View,PV,,2,Houston,UH,,9,,8,2018-03-21
UMES,UMES,,5,Duke,DUKE,,9,,8,2018-03-21
Southeastern La.,SELA,,3,Jackson St.,JKST,,4,,9,2018-03-21
Col. of Charleston,COC,,15,Furman,FURM,,6,,9,2018-03-21
Louisiana,ULL,,5,McNeese,MCNS,,2,,9,2018-03-21
Arkansas St.,ARST,,9,Missouri,MIZ,,14,,8,2018-03-21
Morehead St.,MRST,,9,Alabama St.,ALST,,4,,9,2018-03-21
Alcorn,ALCN,,1,,,,9,,8,2018-03-21
La.-Monroe,ULM,,1,Louisiana Tech,LTU,,6,,8,2018-03-21
Murray St.,MUR,,4,Missouri St.,MOST,,5,,10,2018-03-21
Davidson,DAV,,0,Winthrop,WIN,,3,,8,2018-03-21
,,,3,Western Ill.,WIU,,4,,8,2018-03-21
Dayton,DAY,,4,Bowling Green,BG,,5,,9,2018-03-21
,,,1,Butler,BUT,,11,,6,2018-03-22
Ole Miss,MISS,,5,Texas A&M,TAMU,,4,,9,2018-03-22
Gonzaga,GU,,4,BYU,BYU,,6,,8,2018-03-22
La Salle,LS,,6,George Washington,GWU,,11,,8,2018-03-23
LSU,LSU,,2,Vanderbilt,VAN,,4,,8,2018-03-23
Pepperdine,PEPP,,6,Loyola Marymount,LOU,,2,,9,2018-03-23
Grambling,GSU,,7,Kennesaw St.,KENN,,26,,8,2018-03-23
Charlotte,CHAR,,4,Middle Tenn.,MTU,,0,,9,2018-03-23
San Diego St.,SDSU,,3,UNLV,UNLV,,4,,8,2018-03-23
Charleston So.,CHSO,,4,Presbyterian,PRES,,7,,8,2018-03-23
Air Force,AFA,,10,New Mexico,NMU,,4,,9,2018-03-23
West Virginia,WVU,,6,Oklahoma,OU,,19,,8,2018-03-23
Valparaiso,VAL,,9,Butler,BUT,,2,,9,2018-03-23
Massachusetts,UMASS,,5,Richmond,RICH,,17,,8,2018-03-23
Houston Baptist,HBU,,1,Southeastern La.,SELA,,4,,8,2018-03-23
Northern Colo.,UNCO,,8,Utah Valley,UVU,,4,,9,2018-03-23
UConn,CONN,,6,South Fla.,USF,,4,,9,2018-03-23
Dayton,DAY,,6,USC Upstate,USCU,,5,,9,2018-03-23
Wake Forest,WF,,2,Notre Dame,ND,,5,,8,2018-03-23
Seattle U,SEA,,6,New Mexico St.,NMST,,12,,8,2018-03-23
Virginia,UVA,,2,Miami (FL),MIAM,,3,,11,2018-03-23
Kansas,KU,,6,Baylor,BAY,,5,,9,2018-03-23
Arkansas St.,ARST,,0,La.-Monroe,ULM,,2,,8,2018-03-23
Long Beach St.,LBST,,5,Cal St. Fullerton,CSF,,2,,9,2018-03-23
South Carolina,SC,,5,Georgia,UGA,,7,,8,2018-03-23
Auburn,AUB,,4,Kentucky,UK,,5,,9,2018-03-23
Miami (OH),MU,,4,Eastern Mich.,EMU,,3,,11,2018-03-23
Arkansas,ARK,,6,Florida,UF,,3,,9,2018-03-23
Oral Roberts,ORU,,3,Omaha,OMA,,4,,8,2018-03-23
Marshall,MRSH,,3,UTSA,UTSA,,4,,9,2018-03-23
UMBC,UMBC,,0,FGCU,FGCU,,5,,8,2018-03-23
Louisiana Tech,LTU,,0,UAB,UAB,,3,,8,2018-03-23
Penn St.,PSU,,1,Rutgers,RUT,,4,,8,2018-03-23
Kansas St.,KSU,,2,TCU,TCU,,4,,8,2018-03-23
Chicago St.,CSU,,2,Grand Canyon,GCU,,3,,8,2018-03-23
South Alabama,SAU,,2,Georgia St.,GAST,,7,,8,2018-03-23
Virginia Tech,VTU,,4,Boston College,BC,,7,,8,2018-03-23
Toledo,TOL,,0,Western Mich.,WMU,,5,,8,2018-03-23
Fordham,FORD,,4,Davidson,DAV,,5,,8,2018-03-23
Oklahoma St.,OKST,,6,Texas,UT,,1,,9,2018-03-23
Illinois,ILL,,5,Northwestern,NW,,4,,9,2018-03-23
San Francisco,SF,,6,Portland,POR,,4,,9,2018-03-23
Minnesota,MIN,,5,Nebraska,NEB,,1,,9,2018-03-23
Troy,TROY,,6,Louisiana,ULL,,2,,9,2018-03-23
Florida A&M,FAMU,,2,North Florida,UNF,,10,,8,2018-03-23
Gonzaga,GU,,2,BYU,BYU,,6,,8,2018-03-23
UT Arlington,UTA,,1,Little Rock,LR,,5,,8,2018-03-23
Seton Hall,SET,,9,Hawaii,HAW,,8,,11,2018-03-23
Cincinnati,UC,,3,Tulane,TUL,,5,,8,2018-03-23
Southern Miss.,USM,,5,Fla. Atlantic,FAU,,6,,9,2018-03-23
Duke,DUKE,,12,Pittsburgh,PITT,,6,,9,2018-03-23
East Carolina,ECU,,1,UCF,UCF,,9,,8,2018-03-23
Hofstra,HOF,,5,UNCW,UNCW,,3,,9,2018-03-23
Georgetown,GTWN,,5,Ohio St.,OSU,,13,,8,2018-03-23
Texas St.,TXST,,0,Coastal Caro.,CCU,,8,,8,2018-03-23
Arizona St.,ASU,,4,UCLA,UCLA,,5,,10,2018-03-23
Wofford,WOF,,5,Mercer,MER,,7,,8,2018-03-23
Clemson,CLEM,,3,Louisville,UL,,1,,9,2018-03-23
UC Irvine,UCI,,6,Southern Ill.,SIU,,2,,10,2018-03-23
Michigan St.,MSU,,3,Michigan,UM,,12,,8,2018-03-23
North Dakota St.,NDSU,,2,Purdue Fort Wayne,PUFW,,1,,9,2018-03-23
Western Ky.,WKU,,0,Rice,RICE,,4,,8,2018-03-23
Sacramento St.,SAC,,2,Utah,UTAH,,1,,9,2018-03-23
Eastern Ill.,EIU,,4,Murray St.,MUR,,7,,8,2018-03-23
UT Martin,UTM,,3,Belmont,BEL,,6,,8,2018-03-23
Memphis,MEM,,0,Houston,UH,,2,,8,2018-03-23
Nevada,NEV,,5,Fresno St.,FRES,,1,,9,2018-03-23
CSU Bakersfield,CSUB,,8,UTRGV,UTRG,,5,,9,2018-03-23
ETSU,ETSU,,7,Samford,SAMF,,4,,9,2018-03-23
Furman,FURM,,1,Wichita St.,WICH,,11,,8,2018-03-23
Rhode Island,URI,,2,VCU,VCU,,5,,8,2018-03-23
Lamar University,LAM,,9,Incarnate Word,ICW,,3,,9,2018-03-23
McNeese,MCNS,,0,Nicholls St.,NIST,,1,,8,2018-03-23
Florida St.,FSU,,8,North Carolina,UNC,,16,,8,2018-03-23
Alabama,ALA,,4,Tennessee,TENN,,5,,9,2018-03-23
Saint Louis,SLU,,4,Saint Joseph's,SJU,,1,,9,2018-03-23
Ark.-Pine Bluff,ARPB,,12,Texas Southern,TSU,,10,,9,2018-03-23
Southern U.,SOU,,13,Prairie View,PV,,11,,9,2018-03-23
Alabama A&M,AAMU,,5,Mississippi Val.,MVSU,,10,,9,2018-03-23
William & Mary,WM,,1,Col. of Charleston,COC,,5,,8,2018-03-23
Southern California,USC,,1,Stanford,STAN,,5,,8,2018-03-23
Ohio,OHIO,,4,Bowling Green,BG,,6,,8,2018-03-23
SIUE,SIUE,,6,Southeast Mo. St.,SEMO,,11,,8,2018-03-23
SFA,SFA,,11,Abilene Christian,ACU,,7,,10,2018-03-23
Elon,ELON,,3,James Madison,JMU,,4,,10,2018-03-23
Mississippi St.,MSST,,1,Missouri,MIZ,,4,,8,2018-03-23
A&M-Corpus Christi,AMCC,,6,Northwestern St.,NWST,,1,,9,2018-03-23
San Jose St.,SJSU,,2,UC Santa Barbara,UCSB,,9,,8,2018-03-23
Northeastern,NEU,,3,Texas Tech,TTU,,22,,8,2018-03-23
Ole Miss,MISS,,6,Texas A&M,TAMU,,7,,8,2018-03-23
Jackson St.,JKST,,17,Alcorn,ALCN,,10,,10,2018-03-23
CSUN,CSUN,,2,Missouri St.,MOST,,3,,8,2018-03-23
Gardner-Webb,GW,,3,Campbell,CAMP,,6,,8,2018-03-23
Ball St.,BSU,,5,Kent St.,KENT,,1,,9,2018-03-23
Washington St.,WSU,,4,Arizona,ARIZ,,5,,8,2018-03-23
Appalachian St.,APST,,0,Ga. Southern,GASO,,2,,8,2018-03-23
Saint Mary's (CA),SMC,,4,Santa Clara,SCU,,5,,8,2018-03-23
DBU,DBU,,9,Sam Houston St.,SHSU,,7,,10,2018-03-23
Stetson,STE,,12,Maryland,UMD,,3,,9,2018-03-23
Western Caro.,WCU,,1,The Citadel,CIT,,5,,8,2018-03-23
South Dakota St.,SDST,,6,Western Ill.,WIU,,3,,12,2018-03-23
Maine,UME,,3,Hartford,HART,,5,,8,2018-03-23
Fairleigh Dickinson,FDU,,3,Central Conn. St.,CCST,,5,,8,2018-03-23
Jacksonville,JAC,,6,Jacksonville St.,JVST,,4,,10,2018-03-23
San Diego,USD,,7,Pacific,PAC,,4,,9,2018-03-23
Central Ark.,UCA,,4,New Orleans,UNO,,2,,10,2018-03-23
Old Dominion,ODU,,4,FIU,FIU,,5,,8,2018-03-23
Georgia Tech,GT,,13,NC State,NCST,,4,,9,2018-03-23
Central Mich.,CMU,,6,Northern Ill.,NIU,,0,,9,2018-03-23
,,,2,Evansville,EVAN,,3,,6,2018-03-23
Lipscomb,LIP,,3,Purdue,PUR,,1,,9,2018-03-23
UNC Asheville,UNCA,,1,Liberty,LIB,,8,,8,2018-03-23
Milwaukee,MIL,,5,Wright St.,WRST,,6,,8,2018-03-23
Dartmouth,DART,,3,Cal Poly,CP,,10,,8,2018-03-23
VMI,VMI,,1,UNC Greensboro,UNCG,,9,,8,2018-03-23
Morehead St.,MRST,,4,Eastern Ky.,EKU,,10,,8,2018-03-23
Creighton,CREI,,5,Illinois St.,ILST,,1,,9,2018-03-23
Austin Peay,PEAY,,0,Tennessee Tech,TNTC,,4,,8,2018-03-23
Longwood,LU,,3,Winthrop,WIN,,4,,8,2018-03-23
Radford,RAD,,3,High Point,HPU,,7,,8,2018-03-23
Xavier,XAV,,4,Indiana St.,INST,,6,,8,2018-03-23
Oakland,OAK,,3,UIC,UIC,,4,,8,2018-03-23
Indiana,IU,,4,Iowa,IOWA,,2,,9,2018-03-23
Albany (NY),ALBY,,2,UMass Lowell,UML,,3,"@Kingston, R.I.        ",11,2018-03-23
Albany (NY),ALBY,,1,UMass Lowell,UML,,0,"@Kingston, R.I.        ",7,2018-03-23
Morehead St.,MRST,,10,Eastern Ky.,EKU,,2,,9,2018-03-23
Central Mich.,CMU,,8,Northern Ill.,NIU,,1,,9,2018-03-23
Austin Peay,PEAY,,12,Tennessee Tech,TNTC,,15,,8,2018-03-23
Florida St.,FSU,,6,North Carolina,UNC,,3,,10,2018-03-23
VMI,VMI,,3,UNC Greensboro,UNCG,,6,,10,2018-03-23
Georgia Tech,GT,,2,NC State,NCST,,5,,8,2018-03-23
,,,8,Evansville,EVAN,,6,,9,2018-03-23
UNC Asheville,UNCA,,7,Liberty,LIB,,4,,9,2018-03-23
Milwaukee,MIL,,2,Wright St.,WRST,,10,,8,2018-03-23
Radford,RAD,,6,High Point,HPU,,15,,8,2018-03-23
Creighton,CREI,,7,Illinois St.,ILST,,5,,9,2018-03-23
Longwood,LU,,0,Winthrop,WIN,,8,,8,2018-03-23
Indiana,IU,,1,Iowa,IOWA,,5,,8,2018-03-23
Oakland,OAK,,1,UIC,UIC,,8,,8,2018-03-23
Xavier,XAV,,3,Indiana St.,INST,,4,,9,2018-03-23
Lipscomb,LIP,,2,Purdue,PUR,,6,,8,2018-03-23
Dartmouth,DART,,2,Cal Poly,CP,,11,,8,2018-03-23
La Salle,LS,,4,George Washington,GWU,,5,,8,2018-03-24
LSU,LSU,,6,Vanderbilt,VAN,,2,,9,2018-03-24
Pepperdine,PEPP,,3,Loyola Marymount,LOU,,5,,8,2018-03-24
Grambling,GSU,,6,Kennesaw St.,KENN,,23,,8,2018-03-24
Charlotte,CHAR,,2,Middle Tenn.,MTU,,12,,8,2018-03-24
San Diego St.,SDSU,,17,UNLV,UNLV,,8,,9,2018-03-24
Air Force,AFA,,11,New Mexico,NMU,,12,,10,2018-03-24
Massachusetts,UMASS,,2,Richmond,RICH,,1,,9,2018-03-24
Houston Baptist,HBU,,10,Southeastern La.,SELA,,4,,9,2018-03-24
UConn,CONN,,4,South Fla.,USF,,8,,8,2018-03-24
Dayton,DAY,,0,USC Upstate,USCU,,8,,8,2018-03-24
Wake Forest,WF,,6,Notre Dame,ND,,7,,10,2018-03-24
Seattle U,SEA,,5,New Mexico St.,NMST,,4,,9,2018-03-24
Virginia,UVA,,0,Miami (FL),MIAM,,1,,8,2018-03-24
Kansas,KU,,6,Baylor,BAY,,17,,8,2018-03-24
Arkansas St.,ARST,,31,La.-Monroe,ULM,,7,,9,2018-03-24
Long Beach St.,LBST,,1,Cal St. Fullerton,CSF,,2,,8,2018-03-24
South Carolina,SC,,3,Georgia,UGA,,12,,8,2018-03-24
Miami (OH),MU,,3,Eastern Mich.,EMU,,1,,9,2018-03-24
Arkansas,ARK,,2,Florida,UF,,17,,8,2018-03-24
Oral Roberts,ORU,,2,Omaha,OMA,,8,,8,2018-03-24
Marshall,MRSH,,2,UTSA,UTSA,,11,,8,2018-03-24
Michigan,UM,,3,Michigan St.,MSU,,1,,9,2018-03-24
UMBC,UMBC,,3,FGCU,FGCU,,14,,8,2018-03-24
Louisiana Tech,LTU,,7,UAB,UAB,,6,,9,2018-03-24
Penn St.,PSU,,0,Rutgers,RUT,,1,,8,2018-03-24
Kansas St.,KSU,,2,TCU,TCU,,12,,8,2018-03-24
Chicago St.,CSU,,5,Grand Canyon,GCU,,13,,8,2018-03-24
South Alabama,SAU,,12,Georgia St.,GAST,,4,,9,2018-03-24
Toledo,TOL,,3,Western Mich.,WMU,,0,,9,2018-03-24
Fordham,FORD,,5,Davidson,DAV,,2,,9,2018-03-24
Oklahoma St.,OKST,,1,Texas,UT,,7,,8,2018-03-24
Illinois,ILL,,5,Northwestern,NW,,4,,11,2018-03-24
Dartmouth,DART,,0,Cal Poly,CP,,5,,8,2018-03-24
San Francisco,SF,,6,Portland,POR,,4,,9,2018-03-24
Minnesota,MIN,,2,Nebraska,NEB,,8,,8,2018-03-24
Troy,TROY,,8,Louisiana,ULL,,5,,9,2018-03-24
Florida A&M,FAMU,,6,North Florida,UNF,,8,,8,2018-03-24
Gonzaga,GU,,4,BYU,BYU,,3,,9,2018-03-24
UT Arlington,UTA,,15,Little Rock,LR,,13,,9,2018-03-24
Seton Hall,SET,,5,Hawaii,HAW,,1,,9,2018-03-24
Cincinnati,UC,,7,Tulane,TUL,,8,,9,2018-03-24
Southern Miss.,USM,,5,Fla. Atlantic,FAU,,2,,9,2018-03-24
Duke,DUKE,,7,Pittsburgh,PITT,,8,,8,2018-03-24
East Carolina,ECU,,12,UCF,UCF,,4,,9,2018-03-24
UNC Asheville,UNCA,,8,Liberty,LIB,,19,,8,2018-03-24
Georgetown,GTWN,,5,Ohio St.,OSU,,1,,9,2018-03-24
Yale,YALE,,10,Columbia,COL,,11,,9,2018-03-24
Arizona St.,ASU,,1,UCLA,UCLA,,12,,8,2018-03-24
Wofford,WOF,,2,Mercer,MER,,3,,8,2018-03-24
UC Irvine,UCI,,2,Southern Ill.,SIU,,11,,8,2018-03-24
North Dakota St.,NDSU,,15,Purdue Fort Wayne,PUFW,,0,,7,2018-03-24
Western Ky.,WKU,,5,Rice,RICE,,4,,9,2018-03-24
UT Martin,UTM,,11,Belmont,BEL,,14,,9,2018-03-24
Memphis,MEM,,0,Houston,UH,,3,,8,2018-03-24
Nevada,NEV,,4,Fresno St.,FRES,,5,,8,2018-03-24
CSU Bakersfield,CSUB,,0,UTRGV,UTRG,,5,,8,2018-03-24
ETSU,ETSU,,2,Samford,SAMF,,6,,8,2018-03-24
Furman,FURM,,3,Wichita St.,WICH,,14,,8,2018-03-24
Rhode Island,URI,,0,VCU,VCU,,1,,15,2018-03-24
Lamar University,LAM,,3,Incarnate Word,ICW,,8,,8,2018-03-24
McNeese,MCNS,,2,Nicholls St.,NIST,,7,,8,2018-03-24
Saint Louis,SLU,,7,Saint Joseph's,SJU,,3,,9,2018-03-24
Ark.-Pine Bluff,ARPB,,0,Texas Southern,TSU,,10,,7,2018-03-24
St. Bonaventure,SBU,,0,George Mason,GMU,,4,,8,2018-03-24
Southern U.,SOU,,8,Prairie View,PV,,9,,10,2018-03-24
Alabama A&M,AAMU,,8,Mississippi Val.,MVSU,,6,,9,2018-03-24
William & Mary,WM,,7,Col. of Charleston,COC,,8,,8,2018-03-24
Southern California,USC,,1,Stanford,STAN,,11,,8,2018-03-24
Ohio,OHIO,,11,Bowling Green,BG,,3,,9,2018-03-24
SIUE,SIUE,,0,Southeast Mo. St.,SEMO,,7,,9,2018-03-24
SFA,SFA,,13,Abilene Christian,ACU,,6,,9,2018-03-24
Elon,ELON,,8,James Madison,JMU,,2,,9,2018-03-24
Mississippi St.,MSST,,3,Missouri,MIZ,,1,,15,2018-03-24
A&M-Corpus Christi,AMCC,,6,Northwestern St.,NWST,,7,,9,2018-03-24
San Jose St.,SJSU,,3,UC Santa Barbara,UCSB,,4,,9,2018-03-24
Ole Miss,MISS,,7,Texas A&M,TAMU,,6,,9,2018-03-24
Jackson St.,JKST,,9,Alcorn,ALCN,,2,,9,2018-03-24
CSUN,CSUN,,0,Missouri St.,MOST,,5,,8,2018-03-24
Gardner-Webb,GW,,3,Campbell,CAMP,,4,,9,2018-03-24
Ball St.,BSU,,0,Kent St.,KENT,,11,,8,2018-03-24
Washington St.,WSU,,5,Arizona,ARIZ,,4,,9,2018-03-24
Longwood,LU,,7,Winthrop,WIN,,15,,8,2018-03-24
Saint Mary's (CA),SMC,,6,Santa Clara,SCU,,5,,9,2018-03-24
DBU,DBU,,5,Sam Houston St.,SHSU,,6,,8,2018-03-24
Stetson,STE,,1,Maryland,UMD,,6,,8,2018-03-24
Albany (NY),ALBY,,0,UMass Lowell,UML,,1,"@Kingston, R.I.        ",8,2018-03-24
Savannah St.,SVST,,1,N.C. Central,NCCU,,3,,8,2018-03-24
St. John's (NY),SJ,,4,Binghamton,BING,,0,,9,2018-03-24
Eastern Ill.,EIU,,7,Murray St.,MUR,,13,,8,2018-03-24
Fairfield,FAIR,,3,Canisius,CAN,,5,,8,2018-03-24
Bryant,BRY,,6,Wagner,WAG,,8,,8,2018-03-24
Jacksonville,JAC,,17,Jacksonville St.,JVST,,6,,9,2018-03-24
Fairleigh Dickinson,FDU,,5,Central Conn. St.,CCST,,9,,8,2018-03-24
San Diego,USD,,9,Pacific,PAC,,0,,9,2018-03-24
Central Ark.,UCA,,16,New Orleans,UNO,,7,,9,2018-03-24
